BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero,plat_pressure,brunner
11,43620,34.28,35.34,0.4076923076923077,1.06,2.6,16.39344262295082,534.81444444444435,561.45333333333338,1.0498095912808807,48.83,-47.72,16.79,16.79,15.154716981132083,8.576,15.811400000000001,24.591933333333333, ,34.28,35.34,534.81444444444435,561.45333333333338,35.34,534.81444444444435,561.45333333333338,20.890350877192983,nan,0.82640940398625551
12,43621,37.94,39.12,0.48360655737704905,1.18,2.4400000000000004,16.574585635359117,528.44888888888886,547.32777777777778,1.0357250990319677,46.2,-43.03,16.66,16.66,15.264237288135591,8.746,17.76006666666667,23.212400000000002, ,37.94,39.12,528.44888888888886,547.32777777777778,39.12,528.44888888888886,547.32777777777778,18.27155172413793,nan,1.0172957379550538
13,43622,41.56,42.76,0.5309734513274337,1.2,2.26,17.341040462427745,588.18194444444441,563.34138888888913,0.95776722527751523,48.41,-49.2,16.78,16.78,15.259666666666666,8.798000000000002,18.065699999999996,21.63416666666667, ,41.56,42.76,588.18194444444441,563.34138888888913,42.76,588.18194444444441,563.34138888888913,23.13084112149533,nan,0.8868588643402322
14,43623,45.02,46.2,0.5267857142857142,1.18,2.24,17.54385964912281,584.63666666666688,542.11444444444453,0.92726726760970235,53.61,-50.75,16.95,16.95,15.262033898305086,8.858,17.752133333333333,21.423533333333335, ,45.02,46.199999999999996,584.63666666666688,542.11444444444453,46.199999999999996,584.63666666666688,542.11444444444453,24.0,nan,0.78105885396617536
15,43624,48.44,49.54,0.6321839080459771,1.1,1.7399999999999998,21.126760563380284,624.89111111111117,533.81138888888904,0.85424705104178167,53.53,-52.56,16.92,16.92,15.180909090909093,8.742,16.446533333333335,16.84603333333333, ,48.44,49.54,624.89111111111117,533.81138888888904,49.54,624.89111111111117,533.81138888888904,31.84146341463415,nan,0.95927143191731401
16,43625,51.28,52.3,0.5930232558139534,1.02,1.7200000000000002,21.8978102189781,646.13444444444451,590.31000000000006,0.91360243224234383,57.31,-52.42,16.99,16.99,15.102352941176468,8.764,15.152533333333334,16.889400000000002, ,51.28,52.300000000000004,646.13444444444451,590.31000000000006,52.300000000000004,646.13444444444451,590.31000000000006,32.81875,nan,1.3728866445801928
17,43626,54.02,55.06,0.6341463414634146,1.04,1.6400000000000001,22.388059701492537,656.26833333333332,587.11222222222227,0.89462220314691743,57.81,-51.12,16.78,16.78,15.117692307692305,8.73,15.471683333333335,16.148466666666668, ,54.02,55.06,656.26833333333332,587.11222222222227,55.06,656.26833333333332,587.11222222222227,33.559999999999995,nan,1.7182676996832273
18,43627,56.7,57.56,0.5308641975308641,0.86,1.62,24.193548387096776,537.60222222222217,551.99583333333328,1.0267737195200086,59.45,-55.23,17.2,17.2,14.892790697674421,8.8,12.554333333333336,15.868850000000002, ,56.7,57.56,537.60222222222217,551.99583333333328,57.56,537.60222222222217,551.99583333333328,36.92763157894736,nan,1.053975096624695
19,43628,59.18,60.2,0.5543478260869565,1.02,1.8399999999999999,20.97902097902098,580.74111111111108,517.03333333333342,0.89029917710511686,54.44,-50.18,16.86,16.86,15.099019607843136,8.943999999999999,15.150133333333335,17.7462, ,59.18,60.2,580.74111111111108,517.03333333333342,60.2,580.74111111111108,517.03333333333342,29.13218390804598,nan,0.90814134147422965
20,43629,62.04,63.06,0.6538461538461539,1.02,1.56,23.25581395348837,539.44555555555564,469.0555555555556,0.86951417195845115,59.04,-50.57,16.64,16.64,15.12411764705883,8.725999999999999,15.178133333333335,15.082533333333336, ,62.04,63.06,539.44555555555564,469.0555555555556,63.06,539.44555555555564,469.0555555555556,35.725352112676056,nan,0.90667417965744979
21,43630,64.62,65.72,0.7051282051282052,1.1,1.56,22.55639097744361,575.53666666666663,472.4522222222223,0.82088987476422992,53.23,-51.16,16.82,16.82,15.27836363636364,8.679999999999998,16.555266666666665,15.071533333333333, ,64.62,65.72,575.53666666666663,472.4522222222223,65.72,575.53666666666663,472.4522222222223,35.99295774647887,nan,0.89519636529668067
22,43631,67.28,68.42,0.6627906976744186,1.14,1.72,20.97902097902098,631.24333333333334,550.74777777777774,0.87248094149289135,56.29,-46.62,16.65,16.65,15.218421052631582,8.73,17.097933333333337,16.7004, ,67.28,68.42,631.24333333333334,550.74777777777774,68.42,631.24333333333334,550.74777777777774,28.65625,nan,1.6579169103233173
23,43632,70.14,71.14,0.5617977528089888,1.0,1.7799999999999998,21.58273381294964,593.46583333333331,575.18166666666673,0.96919086889304229,56.55,-50.94,17.05,17.05,15.088199999999997,8.666,14.838683333333336,17.44056666666667, ,70.14,71.14,593.46583333333331,575.18166666666673,71.14,593.46583333333331,575.18166666666673,31.579268292682922,nan,1.2695796148656839
24,43633,72.92,73.88,0.631578947368421,0.96,1.52,24.193548387096776,578.4908333333334,532.99222222222227,0.92134946918874638,56.11,-48.66,16.8,16.8,15.025208333333332,8.706,14.175433333333334,14.94293333333333, ,72.92,73.88,578.4908333333334,532.99222222222227,73.88,578.4908333333334,532.99222222222227,36.0735294117647,nan,1.8148391986949906
25,43634,75.4,76.42,0.6891891891891893,1.02,1.48,24.0,592.08444444444444,598.76111111111118,1.0112765446370264,55.43,-53.02,16.92,16.92,15.084901960784315,8.67,15.132533333333335,14.845933333333333, ,75.4,76.42,592.08444444444444,598.76111111111118,76.42,592.08444444444444,598.76111111111118,39.28985507246377,nan,2.3671921999466883
26,43635,77.9,78.9,0.5681818181818181,1.0,1.7600000000000002,21.739130434782606,608.67250000000013,596.31888888888886,0.9797040097735461,57.92,-46.35,16.74,16.74,15.080400000000003,8.678,14.836000000000002,17.27646666666667, ,77.9,78.9,608.67250000000013,596.31888888888886,78.9,608.67250000000013,596.31888888888886,28.10843373493976,nan,2.2516817637665048
27,43636,80.66,81.72,0.5353535353535354,1.06,1.98,19.736842105263158,622.4466666666666,608.35694444444448,0.97736396871128639,58.4,-49.56,16.72,16.72,15.134339622641512,8.65,15.791800000000002,19.21466666666667, ,80.66,81.72000000000001,622.4466666666666,608.35694444444448,81.72000000000001,622.4466666666666,608.35694444444448,29.064705882352943,nan,1.3085134534946856
28,43637,83.7,84.68,0.47115384615384615,0.98,2.08,19.607843137254903,592.85000000000002,611.53444444444438,1.0315163101027989,57.71,-45.5,16.71,16.71,15.039387755102046,8.724,14.491266666666668,20.18666666666667, ,83.7,84.68000000000002,592.85000000000002,611.53444444444438,84.68000000000002,592.85000000000002,611.53444444444438,25.64204545454546,nan,1.5826215319803414
29,43638,86.76,87.7,0.3949579831932773,0.94,2.38,18.072289156626507,545.61222222222227,567.47222222222217,1.0400650848893493,62.41,-46.11,16.73,16.73,15.015531914893614,8.834,13.8614,22.724133333333334, ,86.76,87.70000000000002,545.61222222222227,567.47222222222217,87.70000000000002,545.61222222222227,567.47222222222217,25.46703296703297,nan,0.97503235012856326
30,43639,90.08,91.14,0.5047619047619047,1.06,2.1,18.987341772151897,577.76666666666677,575.21250000000009,0.99557924190849822,52.7,-49.85,16.85,16.85,15.152264150943395,8.736,15.803266666666667,20.275583333333334, ,90.08,91.14000000000001,577.76666666666677,575.21250000000009,91.14000000000001,577.76666666666677,575.21250000000009,25.101010101010104,nan,0.98867677583919478
31,43640,93.24,94.22,0.4622641509433962,0.98,2.12,19.35483870967742,514.32333333333338,540.32111111111112,1.0505475371091682,62.9,-46.74,16.8,16.8,15.07673469387755,8.830000000000002,14.519733333333335,20.28013333333334, ,93.24,94.22000000000001,514.32333333333338,540.32111111111112,94.22000000000001,514.32333333333338,540.32111111111112,23.03960396039604,nan,0.97981264749928754
32,43641,96.34,97.34,0.47619047619047616,1.0,2.1,19.35483870967742,548.71972222222223,570.32111111111101,1.0393668898967341,56.76,-45.84,16.98,16.98,15.073599999999999,8.684000000000001,14.818666666666667,20.251766666666672, ,96.34,97.34,548.71972222222223,570.32111111111101,97.34,548.71972222222223,570.32111111111101,23.260204081632654,nan,1.2079080207090802
33,43642,99.44,100.44,0.49504950495049505,1.0,2.02,19.867549668874172,551.75694444444457,567.64333333333354,1.0287923678149347,55.28,-50.27,16.94,16.94,15.086000000000004,8.84,14.834783333333334,19.504216666666668, ,99.44,100.44,551.75694444444457,567.64333333333354,100.44,551.75694444444457,567.64333333333354,26.078125,nan,0.99259039564909357
34,43643,102.46,103.44,0.5051546391752577,0.98,1.94,20.547945205479454,533.04777777777781,560.85666666666668,1.0521695991395392,52.84,-50.92,16.72,16.72,15.059591836734693,8.686,14.506600000000001,18.71625, ,102.46,103.44,533.04777777777781,560.85666666666668,103.44,533.04777777777781,560.85666666666668,27.879120879120883,nan,0.99225203054685607
35,43644,105.38,106.38,0.4807692307692307,1.0,2.08,19.48051948051948,544.09888888888884,564.82333333333338,1.0380894812830186,53.13,-46.82,16.89,16.89,15.0964,8.728,14.843433333333333,20.039133333333336, ,105.38,106.38,544.09888888888884,564.82333333333338,106.38,544.09888888888884,564.82333333333338,23.94949494949495,nan,1.1266214549376321
36,43645,108.46,109.48,0.5,1.02,2.04,19.607843137254903,530.21777777777777,550.89555555555557,1.0389986504497104,50.41,-50.8,16.89,16.89,15.107450980392159,8.778,15.157399999999999,19.585533333333334, ,108.46,109.47999999999999,530.21777777777777,550.89555555555557,109.47999999999999,530.21777777777777,550.89555555555557,26.794736842105262,nan,0.88840748083578325
37,43646,111.52,112.52,0.5154639175257733,1.0,1.94,20.408163265306122,460.1180555555556,517.98861111111114,1.125773276785849,52.37,-49.79,16.76,16.76,15.137800000000002,8.687999999999999,14.884666666666668,18.684150000000006, ,111.52,112.52,460.1180555555556,517.98861111111114,112.52,460.1180555555556,517.98861111111114,28.13068181818182,nan,0.86200348994532916
38,43647,114.46,115.54,0.6428571428571428,1.08,1.6800000000000002,21.739130434782606,563.51750000000015,538.67444444444448,0.95591431400878291,46.3,-50.67,16.88,16.87,15.17611111111111,8.642,16.137366666666669,16.439533333333337, ,114.46,115.53999999999999,563.51750000000015,538.67444444444448,115.53999999999999,563.51750000000015,538.67444444444448,32.78846153846153,nan,1.1883248529924539
39,43648,117.22,118.22,0.5102040816326531,1.0,1.96,20.27027027027027,537.35444444444443,572.05111111111114,1.0645694234511052,53.19,-48.43,16.97,16.97,15.076400000000001,8.7,14.823866666666666,19.028266666666667, ,117.22,118.22,537.35444444444443,572.05111111111114,118.22,537.35444444444443,572.05111111111114,26.543956043956047,nan,1.185689734948578
40,43649,120.18,121.22,0.6265060240963856,1.04,1.6600000000000001,22.22222222222222,535.0961111111111,525.20083333333343,0.98150747581171838,52.48,-47.35,16.98,16.98,15.11730769230769,8.704,15.469783333333334,16.118816666666667, ,120.18,121.22,535.0961111111111,525.20083333333343,121.22,535.0961111111111,525.20083333333343,30.50641025641026,nan,1.4316106871480481
41,43650,122.88,123.7,0.4183673469387755,0.82,1.96,21.58273381294964,427.6055555555555,490.5288888888889,1.1471527498083647,52.04,-45.57,16.68,16.68,14.860975609756094,8.662,11.934600000000001,18.706133333333334, ,122.88,123.69999999999999,427.6055555555555,490.5288888888889,123.69999999999999,427.6055555555555,490.5288888888889,24.62365591397849,nan,0.92165457412785512
42,43651,125.66,126.52,0.5584415584415584,0.86,1.54,25.0,467.20222222222225,469.53722222222228,1.0049978358169911,51.25,-46.53,17.11,17.07,14.957674418604656,8.734,12.612466666666666,15.03316666666667, ,125.66,126.52,467.20222222222225,469.53722222222228,126.52,467.20222222222225,469.53722222222228,33.10416666666667,nan,1.2330122899032159
43,43652,128.06,129.06,0.5681818181818181,1.0,1.7600000000000002,21.739130434782606,586.14861111111111,588.05888888888887,1.0032590331898197,52.13,-47.31,16.95,16.95,15.102,8.718,14.851616666666667,17.316599999999998, ,128.06,129.06,586.14861111111111,588.05888888888887,129.06,586.14861111111111,588.05888888888887,29.216867469879517,nan,1.9146459285367738
44,43653,130.82,131.7,0.6769230769230767,0.88,1.3000000000000003,27.52293577981651,556.31527777777785,530.6297222222222,0.95382913865289198,54.74,-55.66,17.42,17.42,14.939545454545453,8.686000000000002,12.891533333333337,13.00451666666667, ,130.82,131.7,556.31527777777785,530.6297222222222,131.7,556.31527777777785,530.6297222222222,45.658333333333324,nan,1.6896611949754754
45,43654,133.0,133.98,0.5833333333333333,0.98,1.6800000000000002,22.55639097744361,548.14666666666676,565.54777777777781,1.0317453560685299,51.69,-49.97,16.72,16.72,15.070204081632655,8.668000000000001,14.521466666666669,16.426466666666666, ,133.0,133.98,548.14666666666676,565.54777777777781,133.98,548.14666666666676,565.54777777777781,33.358108108108105,nan,1.496347553546997
46,43655,135.66,136.74,0.675,1.08,1.6,22.388059701492537,531.46861111111116,517.75666666666666,0.97419989787209127,48.29,-45.24,16.99,16.99,15.200370370370369,8.764,16.172133333333335,15.615, ,135.66,136.74,531.46861111111116,517.75666666666666,136.74,531.46861111111116,517.75666666666666,33.04347826086956,nan,1.8449500518013977
47,43656,138.34,139.44,0.6626506024096386,1.1,1.6600000000000001,21.739130434782606,672.88333333333344,638.24861111111102,0.94852789405460713,51.35,-49.7,16.78,16.78,15.202000000000002,9.040000000000001,16.472000000000001,16.5534, ,138.34,139.44,672.88333333333344,638.24861111111102,139.44,672.88333333333344,638.24861111111102,31.2051282051282,nan,2.8674909424653889
48,43657,141.1,142.08,0.5444444444444445,0.98,1.7999999999999998,21.58273381294964,620.75333333333344,667.44444444444446,1.0752168512094622,55.13,-47.09,16.64,16.64,15.058163265306122,8.748000000000001,14.517466666666667,18.0088, ,141.1,142.07999999999998,620.75333333333344,667.44444444444446,142.07999999999998,620.75333333333344,667.44444444444446,33.07746478873239,nan,3.4470904020575324
49,43658,143.88,144.8,0.5168539325842696,0.92,1.7800000000000002,22.22222222222222,607.55111111111125,641.13472222222242,1.055277013730898,50.5,-53.81,17.1,17.1,15.000000000000002,8.572,13.551583333333333,17.619666666666667, ,143.88,144.79999999999998,607.55111111111125,641.13472222222242,144.79999999999998,607.55111111111125,641.13472222222242,33.660493827160494,nan,1.5457636104444235
50,43659,146.58,147.6,0.5862068965517241,1.02,1.7400000000000002,21.739130434782606,611.67666666666651,631.78083333333348,1.0328673100712256,52.33,-51.75,16.89,16.89,15.120980392156861,8.703999999999999,15.172733333333335,17.2069, ,146.58,147.6,611.67666666666651,631.78083333333348,147.6,611.67666666666651,631.78083333333348,34.58783783783783,nan,1.8383014663630144
51,43660,149.34,150.36,0.5151515151515151,1.02,1.98,20.0,583.5577777777778,640.37611111111107,1.0973653946481543,47.87,-50.82,16.85,16.85,15.13529411764706,8.718,15.1844,19.41016666666667, ,149.34,150.35999999999999,583.5577777777778,640.37611111111107,150.35999999999999,583.5577777777778,640.37611111111107,29.28735632183908,nan,1.4280529340061252
52,43661,152.34,153.48,0.5588235294117646,1.14,2.04,18.867924528301884,614.27111111111117,616.79000000000008,1.004100614278169,47.08,-50.79,16.72,16.72,15.253157894736841,8.728000000000002,17.136799999999997,19.776533333333333, ,152.34,153.47999999999996,614.27111111111117,616.79000000000008,153.47999999999996,614.27111111111117,616.79000000000008,27.15591397849462,nan,1.1898286814317367
53,43662,155.52,156.54,0.44736842105263164,1.02,2.28,18.181818181818183,520.60888888888894,577.17666666666662,1.1086569572381055,51.17,-49.36,16.66,16.66,15.116274509803919,8.722,15.167333333333334,21.88093333333333, ,155.52,156.54,520.60888888888894,577.17666666666662,156.54,520.60888888888894,577.17666666666662,23.041666666666664,nan,0.91781920698731334
54,43663,158.82,159.86,0.5,1.04,2.08,19.23076923076923,523.43027777777775,512.65222222222235,0.97940880378316364,48.47,-54.49,16.98,16.98,15.145576923076922,8.742,15.4964,19.931133333333335, ,158.82,159.85999999999999,523.43027777777775,512.65222222222235,159.85999999999999,523.43027777777775,512.65222222222235,27.948979591836736,nan,0.66062024837897293
55,43664,161.94,162.82,0.3464566929133858,0.88,2.54,17.54385964912281,407.15388888888896,483.0486111111112,1.1864030389819846,51.21,-45.02,16.57,16.57,14.931136363636359,8.876,12.888433333333333,23.817766666666667, ,161.94,162.82,407.15388888888896,483.0486111111112,162.82,407.15388888888896,483.0486111111112,18.053278688524593,nan,0.72287206213965283
56,43665,165.36,166.52,0.47154471544715443,1.16,2.46,16.574585635359117,570.15611111111116,555.9713888888889,0.97512133616426688,44.52,-47.32,16.86,16.86,15.239999999999998,8.7,17.427083333333336,23.475083333333338, ,165.36,166.51999999999998,570.15611111111116,555.9713888888889,166.51999999999998,570.15611111111116,555.9713888888889,20.754385964912277,nan,0.86020407535668764
57,43666,168.98,169.92,0.47,0.94,2.0,20.408163265306122,457.76111111111112,476.79888888888888,1.0415888927994952,48.61,-47.22,17.11,17.11,15.044680851063827,8.296000000000001,13.885066666666669,19.099533333333333, ,168.98,169.92,457.76111111111112,476.79888888888888,169.92,457.76111111111112,476.79888888888888,26.483146067415735,nan,0.77920287926190068
58,43667,171.92,172.94,0.6144578313253012,1.02,1.6600000000000001,22.388059701492537,544.73888888888894,521.30194444444453,0.95697581919982055,51.48,-52.93,17.03,17.03,15.125294117647064,8.674,15.175666666666668,16.13765, ,171.92,172.94,544.73888888888894,521.30194444444453,172.94,544.73888888888894,521.30194444444453,35.06666666666667,nan,0.95881016648258011
59,43668,174.6,175.62,0.45945945945945943,1.02,2.22,18.51851851851852,529.01444444444451,580.18499999999995,1.096728087659862,46.16,-50.72,16.99,16.99,15.120000000000005,8.604,15.166266666666669,21.336433333333332, ,174.6,175.62,529.01444444444451,580.18499999999995,175.62,529.01444444444451,580.18499999999995,25.148514851485146,nan,0.90260962517993204
60,43669,177.84,178.94,0.49107142857142866,1.1,2.2399999999999998,17.964071856287426,586.97222222222229,630.12444444444429,1.073516634328711,48.3,-52.21,17.09,17.09,15.185272727272721,8.686,16.450466666666671,21.763066666666667, ,177.84,178.94,586.97222222222229,630.12444444444429,178.94,586.97222222222229,630.12444444444429,24.87264150943396,nan,1.0062925154154623
61,43670,181.18,182.32,0.5181818181818181,1.14,2.2,17.964071856287426,599.18777777777791,601.15777777777794,1.0032877840187364,51.15,-52.04,17.15,17.15,15.25859649122807,8.728,17.139333333333333,21.223800000000004, ,181.18,182.32,599.18777777777791,601.15777777777794,182.32,599.18777777777791,601.15777777777794,25.17475728155339,nan,0.93195848901001388
62,43671,184.52,185.6,0.5346534653465347,1.08,2.02,19.35483870967742,544.8225000000001,535.96833333333336,0.98374852971992399,48.07,-48.17,16.76,16.76,15.186481481481485,8.626000000000001,16.150216666666665,19.348783333333333, ,184.52,185.60000000000002,544.8225000000001,535.96833333333336,185.60000000000002,544.8225000000001,535.96833333333336,26.369565217391305,nan,0.95674949636546236
63,43672,187.62,188.76,0.5327102803738318,1.14,2.1399999999999997,18.29268292682927,559.01333333333343,564.35138888888889,1.0095490666094227,45.72,-49.65,16.87,16.87,15.253859649122807,8.644,17.130200000000002,20.493833333333335, ,187.62,188.76,559.01333333333343,564.35138888888889,188.76,559.01333333333343,564.35138888888889,25.270408163265305,nan,0.9302086098985447
64,43673,190.9,191.92,0.3984375,1.02,2.56,16.75977653631285,499.91888888888894,554.1444444444445,1.1084687071458259,46.95,-48.45,16.8,16.8,15.122941176470588,8.666,15.169333333333334,24.27866666666667, ,190.9,191.92000000000002,499.91888888888894,554.1444444444445,191.92000000000002,499.91888888888894,554.1444444444445,21.110619469026553,nan,0.79646819657476853
65,43674,194.48,195.68,0.49586776859504134,1.2,2.42,16.574585635359117,516.19861111111118,542.64499999999998,1.0512329718051028,47.08,-48.6,16.7,16.7,15.269,8.708,18.06955,23.075266666666668, ,194.48,195.68,516.19861111111118,542.64499999999998,195.68,516.19861111111118,542.64499999999998,21.19298245614035,nan,0.79526082125485864
66,43675,198.1,199.38,0.6956521739130435,1.28,1.84,19.23076923076923,545.89638888888896,527.72222222222229,0.96670766277890541,44.14,-50.83,16.74,16.74,15.334687499999998,8.713999999999999,19.378316666666667,17.733, ,198.1,199.38000000000002,545.89638888888896,527.72222222222229,199.38000000000002,545.89638888888896,527.72222222222229,29.21511627906977,nan,0.92600996579925909
67,43676,201.22,202.34,0.5833333333333334,1.12,1.92,19.736842105263158,543.99388888888893,523.24444444444441,0.961857210405754,53.09,-45.02,16.67,16.67,15.22178571428571,8.814,16.798300000000001,18.420066666666663, ,201.22,202.34000000000003,543.99388888888893,523.24444444444441,202.34000000000003,543.99388888888893,523.24444444444441,24.824175824175825,nan,1.177282176396113
68,43677,204.26,205.36,0.7746478873239437,1.1,1.42,23.80952380952381,549.51111111111118,488.69166666666666,0.88932081041734057,46.3,-49.42,16.9,16.9,15.199272727272728,8.607999999999999,16.469800000000003,13.91511666666667, ,204.26,205.36,549.51111111111118,488.69166666666666,205.36,549.51111111111118,488.69166666666666,38.6953125,nan,1.451645081828852
69,43678,206.78,207.68,0.671641791044776,0.9,1.3400000000000003,26.785714285714285,515.31666666666672,517.61472222222233,1.0044595017087661,50.31,-54.96,17.44,17.44,14.989333333333333,8.706,13.230600000000001,13.296116666666668, ,206.78,207.68000000000004,515.31666666666672,517.61472222222233,207.68000000000004,515.31666666666672,517.61472222222233,44.14516129032258,nan,1.4265592838684751
70,43679,209.02,209.96,0.5802469135802468,0.94,1.62,23.4375,590.18666666666684,518.41222222222234,0.87838687571540452,51.85,-51.56,17.19,17.19,15.026595744680856,8.928,13.871333333333334,15.931516666666667, ,209.02,209.96000000000004,590.18666666666684,518.41222222222234,209.96000000000004,590.18666666666684,518.41222222222234,37.57971014492754,nan,1.0744802618409044
71,43680,211.58,212.02,0.4074074074074074,0.44,1.08,39.473684210526315,232.03999999999999,329.44222222222231,1.4197647915110425,57.59,-43.27,16.74,16.74,13.883636363636361,8.744,5.8583166666666662,10.434800000000001, ,211.58,212.02000000000004,232.03999999999999,329.44222222222231,212.02000000000004,232.03999999999999,329.44222222222231,43.40816326530613,nan,1.1653823805033745
72,43681,213.1,214.12,0.504950495049505,1.02,2.02,19.736842105263158,634.52777777777771,643.82305555555581,1.0146491266471134,55.74,-53.76,16.82,16.82,15.153333333333334,8.72,15.211200000000002,19.759316666666667, ,213.1,214.12000000000006,634.52777777777771,643.82305555555581,214.12000000000006,634.52777777777771,643.82305555555581,28.951612903225808,nan,1.1642242017724405
73,43682,216.14,217.16,0.5257731958762887,1.02,1.94,20.27027027027027,660.08000000000004,641.95333333333326,0.97253868217993766,50.93,-52.94,17.04,17.04,15.135294117647057,8.59,15.182200000000002,19.040800000000008, ,216.14,217.16000000000005,660.08000000000004,641.95333333333326,217.16000000000005,660.08000000000004,641.95333333333326,30.53977272727273,nan,1.3168046906123825
74,43683,219.1,220.1,0.5154639175257733,1.0,1.94,20.408163265306122,553.3747222222222,568.45861111111117,1.0272580012840407,51.06,-52.41,16.83,16.83,15.129200000000004,8.73,14.876866666666668,18.774150000000002, ,219.1,220.10000000000005,553.3747222222222,568.45861111111117,220.10000000000005,553.3747222222222,568.45861111111117,28.369565217391305,nan,0.95365655394825255
75,43684,222.04,223.04,0.5154639175257733,1.0,1.94,20.408163265306122,572.95888888888885,588.41722222222222,1.0269798298501154,52.28,-52.63,16.96,16.96,15.124799999999995,8.722,14.8725,18.863950000000003, ,222.04,223.04000000000005,572.95888888888885,588.41722222222222,223.04000000000005,572.95888888888885,588.41722222222222,28.385869565217394,nan,1.0326306640247336
76,43685,224.98,225.98,0.5050505050505051,1.0,1.98,20.13422818791946,537.85388888888895,559.36916666666684,1.0400020864815622,52.31,-50.73,16.99,16.99,15.093399999999995,8.79,14.841700000000001,19.13435, ,224.98,225.98000000000005,537.85388888888895,559.36916666666684,225.98000000000005,537.85388888888895,559.36916666666684,27.22043010752688,nan,0.96366707351431724
77,43686,227.96,228.88,0.396551724137931,0.92,2.3200000000000003,18.51851851851852,538.67194444444442,619.27222222222224,1.1496277625167659,54.08,-58.06,17.26,17.26,15.02282608695652,8.681999999999999,13.564616666666668,22.407199999999996, ,227.96,228.88000000000002,538.67194444444442,619.27222222222224,228.88000000000002,538.67194444444442,619.27222222222224,26.49090909090909,nan,0.75768588863968422
