BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero,plat_pressure,brunner
11,65082,45.64,46.98,0.3764044951871856,1.340000033378601,3.5600000810623165,12.244897673200546,490.7077790896098,510.09222404410446,1.0395030317034262,45.790000915527344,-40.41999816894531,15.5600004196167,15.5600004196167,14.078059730245107,5.6720000267028805,18.655933361053471,22.05013327598572, ,45.64,46.98000010967253,490.7077790896098,510.09222404410446,46.98000010967253,490.7077790896098,510.09222404410446,12.168674829023528,nan,0.79597003251369181
12,65083,50.54,51.82,0.3999999827146534,1.2799999713897705,3.2000000667572017,13.392857028817646,480.51888936095764,489.19888795746709,1.0180638030859785,46.31999969482422,-36.38999938964844,15.600000381469727,15.600000381469727,14.028749965131283,5.689999961853028,17.748766619364421,20.079533297220866, ,50.54,51.820000162124614,480.51888936095764,489.19888795746709,51.820000162124614,480.51888936095764,489.19888795746709,11.877419068910083,nan,0.90308652954690649
13,65084,55.02,56.26,0.37575758190522845,1.2400000095367432,3.29999997138977,13.215859086359584,459.17055688301724,472.72833332584963,1.0295266676828465,46.900001525878906,-37.029998779296875,15.59000015258789,15.59000015258789,13.980645087457471,5.68400011062622,17.128699908256529,20.528883376121524, ,55.02,56.260000238418556,459.17055688301724,472.72833332584963,56.260000238418556,459.17055688301724,472.72833332584963,11.606917612306207,nan,0.82715803177674285
14,65085,59.56,60.98,0.39010987780891954,1.4199999570846558,3.640000004768371,11.857707599275821,496.14444369739965,522.25222288237683,1.0526213273505898,40.36000061035156,-39.4900016784668,15.369999885559082,15.369999885559082,14.128309894615496,5.691999912261963,19.856533365249636,22.733133284250897, ,59.56,60.98000016689298,496.14444369739965,522.25222288237683,60.98000016689298,496.14444369739965,522.25222288237683,11.17796669578651,nan,0.8396553679602925
15,65086,64.62,65.98,0.33830845123771264,1.3600000143051147,4.020000119209289,11.152416080110003,489.6150025791593,520.75694521288904,1.063604959957686,42.459999084472656,-40.16999816894531,15.479999542236328,15.479999542236328,14.078676455161151,5.677999973297119,18.941299985249838,24.901516721248626, ,64.62,65.98000018596646,489.6150025791593,520.75694521288904,65.98000018596646,489.6150025791593,520.75694521288904,11.463067337566596,nan,0.8018096996566586
16,65087,70.0,71.32,0.3952096185472556,1.3200000524520874,3.339999814033508,12.875536849585759,489.89166831307944,491.3280544032653,1.0029320484161979,46.2400016784668,-37.20000076293945,15.640000343322754,15.640000343322754,14.077727238337198,5.634000015258789,18.375849962234501,20.743533305327098, ,70.0,71.32000035762783,489.89166831307944,491.3280544032653,71.32000035762783,489.89166831307944,491.3280544032653,12.123376702356044,nan,0.86305277875711306
17,65088,74.66,75.98,0.3098591752195146,1.3200000524520874,4.259999890327453,10.752688282307126,480.00111418962479,576.06666966486307,1.2001361093451286,40.900001525878906,-38.90999984741211,15.399999618530273,15.399999618530273,14.069696896003954,4.8279999732971195,18.365416570504507,22.45131670633952, ,74.66,75.98000022411343,480.00111418962479,576.06666966486307,75.98000022411343,480.00111418962479,576.06666966486307,11.823171219474379,nan,0.92932008086930828
18,65089,80.24,81.8,0.4727272253325522,1.559999942779541,3.300000209808349,12.345678624732294,598.97722506523144,581.11388999472069,0.97017693774823355,44.70000076293945,-40.83000183105469,15.449999809265137,15.449999809265137,14.18987171466534,4.803999996185302,21.9389165409406,17.782366782824198, ,80.24,81.80000005722042,598.97722506523144,581.11388999472069,81.80000005722042,598.97722506523144,581.11388999472069,12.88437490209472,nan,0.96986645051333242
19,65090,85.1,86.5,0.3240740810749629,1.399999976158142,4.319999833106994,10.489510839285913,530.25861146052682,526.82555399669536,0.99352569220068754,43.91999816894531,-39.66999816894531,15.359999656677246,15.359999656677246,14.100285645893642,5.705999946594238,19.543566578229271,26.600866692860926, ,85.1,86.5000002431869,530.25861146052682,526.82555399669536,86.5000002431869,530.25861146052682,526.82555399669536,11.334284805083792,nan,0.81557613508917726
20,65091,90.82,92.2,0.35751297112333685,1.3799999952316284,3.8599997949600215,11.450382137859883,506.91666555404669,510.14777763710458,1.0063740498243954,48.5,-37.540000915527344,15.65999984741211,15.65999984741211,14.124202894127887,5.726000022888184,19.284666662216189,23.855283233324688, ,90.82,92.20000007152552,506.91666555404669,510.14777763710458,92.20000007152552,506.91666555404669,510.14777763710458,12.941378668562848,nan,0.8556556086623035
21,65092,96.06,97.48,0.35148512918029956,1.4199999570846558,4.040000100135803,10.989010873846842,518.20777599016822,587.22333535386474,1.1331812499953802,42.08000183105469,-37.119998931884766,15.489999771118164,15.489999771118164,14.1416901198911,4.849999904632568,19.877599957784017,21.405200023651123, ,96.06,97.4799998235702,518.20777599016822,587.22333535386474,97.4799998235702,518.20777599016822,587.22333535386474,13.271429545706123,nan,1.0297144257587092
22,65093,101.52,102.96,0.34449763392024557,1.440000057220459,4.179999847412109,10.676156764796735,544.01305688752075,572.91777480621306,1.0531323973804338,42.33000183105469,-40.13999938964844,15.380000114440918,15.380000114440918,14.131111078792149,4.859999942779541,20.148783284028376,22.03305005232493, ,101.52,102.95999998092645,544.01305688752075,572.91777480621306,102.95999998092645,544.01305688752075,572.91777480621306,12.099396780716498,nan,0.8923894854925859
23,65094,107.14,108.6,0.42196532196587383,1.4600000381469727,3.4600000572204586,12.195121714833855,554.06111198001429,504.56527739928828,0.91066719264262064,42.599998474121094,-38.529998779296875,15.489999771118164,15.489999771118164,14.155205452278869,5.696000003814698,20.468999954859413,21.570833253065747, ,107.14,108.59999986648553,554.06111198001429,504.56527739928828,108.59999986648553,554.06111198001429,504.56527739928828,11.479041026981559,nan,0.84198456176222503
24,65095,112.06,113.48,0.3622448671824847,1.4199999570846558,3.9200002145767208,11.235954694985121,514.65999992688501,538.99666661686376,1.0472868820064434,40.59000015258789,-36.54999923706055,15.359999656677246,15.359999656677246,14.13507038438824,5.6720000267028805,19.866399958928426,24.36453328768413, ,112.06,113.47999988079064,514.65999992688501,538.99666661686376,113.47999988079064,514.65999992688501,538.99666661686376,11.531645885204467,nan,0.94626280799636209
25,65096,117.4,118.74,0.3300492627152816,1.340000033378601,4.0600000810623165,11.111110875635978,485.68888799349475,512.49388643105829,1.0551896473240348,44.54999923706055,-37.63999938964844,15.720000267028809,15.720000267028809,14.095970125340704,5.680000114440918,18.681599973042804,25.08903322696686, ,117.4,118.74000012874596,485.68888799349475,512.49388643105829,118.74000012874596,485.68888799349475,512.49388643105829,9.50504997322457,nan,0.84813023230932005
26,65097,122.8,124.22,0.36979167339935315,1.4199999570846558,3.839999814033508,11.406844602817403,510.53889216317077,527.19888815614922,1.03263217797647,47.060001373291016,-37.790000915527344,15.760000228881836,15.760000228881836,14.12154933768259,5.68799991607666,19.847266724904383,23.79026663462321, ,122.8,124.22000016689293,510.53889216317077,527.19888815614922,124.22000016689293,510.53889216317077,527.19888815614922,10.053476796515978,nan,0.88572385116869268
27,65098,128.06,129.42,0.3162790839668225,1.3600000143051147,4.2999998521804805,10.60070696384224,499.66972355710135,560.93888817768971,1.1226193257906822,46.22999954223633,-36.5099983215332,15.449999809265137,15.449999809265137,14.078529414008646,4.79399995803833,18.940216663678491,22.630716772874194, ,128.06,129.41999999523156,499.66972355710135,560.93888817768971,129.41999999523156,499.66972355710135,560.93888817768971,13.057143036222895,nan,0.97103418641824835
28,65099,133.72,135.24,0.4662576273973784,1.5199999809265137,3.260000247955322,12.552300654185437,555.31527619891699,504.36555386086309,0.90825081800954555,43.439998626708984,-39.0099983215332,15.640000343322754,15.640000343322754,14.190263152122498,5.615999984741211,21.371566663583117,20.34859997669856, ,133.72,135.23999982833857,555.31527619891699,504.36555386086309,135.23999982833857,555.31527619891699,504.36555386086309,12.54838694156022,nan,0.84585024324741853
29,65100,138.5,139.9,0.3804347795805769,1.399999976158142,3.6799999666213985,11.81102375508508,502.28305478890746,575.37555545568466,1.1455205386084455,40.52000045776367,-40.029998779296875,15.4399995803833,15.4399995803833,14.118285649163383,4.822000026702881,19.559566582043971,19.663466669718424, ,138.5,139.90000005245204,502.28305478890746,575.37555545568466,139.90000005245204,502.28305478890746,575.37555545568466,11.22625688050727,nan,0.93468432575433558
30,65101,143.58,145.0,0.2897958957905683,1.4199999570846558,4.900000233650207,9.493670599561082,545.16777729988098,528.42361107303032,0.96928621440213958,43.959999084472656,-39.959999084472656,15.5600004196167,15.5600004196167,14.108028116360517,5.740000057220459,19.835933259328208,29.95979988574982, ,143.58,144.9999999761581,545.16777729988098,528.42361107303032,144.9999999761581,545.16777729988098,528.42361107303032,10.256409770628494,nan,0.8019506235865963
31,65102,149.9,151.24,0.33838383173677444,1.340000033378601,3.960000176429748,11.320754268832308,483.43555392159362,490.75666568262716,1.0151439249795453,45.54999923706055,-37.41999816894531,15.550000190734863,15.550000190734863,14.082089566472751,5.660000038146973,18.662666695912684,24.408733320236205, ,149.9,151.24000024318693,483.43555392159362,490.75666568262716,151.24000024318693,483.43555392159362,490.75666568262716,12.41721752442024,nan,0.81496090030900759
32,65103,155.2,156.52,0.3251231591371554,1.3200000524520874,4.0600000810623165,11.152416080110003,493.95833333333337,515.30722060199412,1.0432200164021812,46.86000061035156,-36.66999816894531,15.729999542236328,15.729999542236328,14.075151508504694,5.704000091552734,18.371066656112671,25.103199955622358, ,155.2,156.52000047206877,493.95833333333337,515.30722060199412,156.52000047206877,493.95833333333337,515.30722060199412,12.530610870735009,nan,0.88125285534121145
33,65104,160.58,161.88,0.34759356747902476,1.2999999523162842,3.740000028610229,11.904761949814548,467.22333521313141,483.59777625401819,1.0350462825950619,44.650001525878906,-38.459999084472656,15.649999618530273,15.649999618530273,14.054769207881048,5.655999946594238,18.064733279546104,23.18898337046306, ,160.58,161.88000050544738,467.22333521313141,483.59777625401819,161.88000050544738,467.22333521313141,483.59777625401819,10.772221894580642,nan,0.7836386441860399
34,65105,165.62,166.92,0.3571428318787229,1.2999999523162842,3.6400001239776607,12.145748800273868,468.22444576687292,474.72777509565157,1.0138893417197115,45.540000915527344,-37.029998779296875,15.699999809265137,15.699999809265137,14.044769184405988,5.711999988555908,18.055799922943116,22.576733287175497, ,165.62,166.9200004863739,468.22444576687292,474.72777509565157,166.9200004863739,468.22444576687292,474.72777509565157,11.765822524678493,nan,0.80729336771133231
35,65106,170.56,171.88,0.3283582122658553,1.3200000524520874,4.020000119209289,11.235954694985121,489.41194581323202,505.76777659894702,1.0334193534212519,44.060001373291016,-39.93000030517578,15.5600004196167,15.5600004196167,14.057878826603744,5.715999984741211,18.348216716448466,24.757033382256825, ,170.56,171.88000066280367,489.41194581323202,505.76777659894702,171.88000066280367,489.41194581323202,505.76777659894702,11.164804420430247,nan,0.78056553291245656
36,65107,175.9,177.06,0.24066388991862578,1.159999966621399,4.820000071525573,10.033444752049242,441.97610896163513,477.66111033554705,1.0807396613761526,47.720001220703125,-36.13999938964844,15.75,15.75,13.913620735036917,5.66200008392334,15.932666724522909,29.470766599178315, ,175.9,177.06000074863437,441.97610896163513,477.66111033554705,177.06000074863437,441.97610896163513,477.66111033554705,9.8907099834374,nan,0.80243689858196277
37,65108,181.88,183.3,0.3532338096954986,1.4199999570846558,4.020000119209289,11.029411610022551,502.57889045609375,532.87638755763567,1.0602840622176684,44.650001525878906,-38.939998626708984,15.65999984741211,15.65999984741211,14.1408450972866,5.6579999923706055,19.875666700998941,24.956316645145417, ,181.88,183.3000007772446,502.57889045609375,532.87638755763567,183.3000007772446,502.57889045609375,532.87638755763567,13.175675041471543,nan,0.8550375176370465
38,65109,187.32,188.74,0.33490565741197964,1.4199999570846558,4.2399999094009395,10.60070696384224,511.98444769117566,530.51222254170318,1.0361881594921087,44.08000183105469,-36.97999954223633,15.390000343322754,15.390000343322754,14.127887336301132,5.726000022888184,19.850933338801067,26.19973330497742, ,187.32,188.74000085353856,511.98444769117566,530.51222254170318,188.74000085353856,511.98444769117566,530.51222254170318,8.86298098442691,nan,0.89522150379947296
39,65110,192.98,194.52,0.450292373950234,1.5399999618530273,3.420000095367431,12.096774053995372,541.0766682624818,525.04277472363583,0.97036668834689477,42.27000045776367,-39.810001373291016,15.4399995803833,15.4399995803833,14.21558445150202,5.689999961853028,21.687933355967207,21.327183336416883, ,192.98,194.52000072479254,541.0766682624818,525.04277472363583,194.52000072479254,541.0766682624818,525.04277472363583,12.015060032825641,nan,0.85355710168031362
40,65111,197.94,199.3,0.32380953125942874,1.3600000143051147,4.199999947547912,10.791366980514026,506.7155560122597,539.27999683221185,1.0642657215346361,44.93000030517578,-36.2599983215332,15.550000190734863,15.550000190734863,14.0842646781136,5.75,18.947649964491525,25.925866591135662, ,197.94,199.3000008344651,506.7155560122597,539.27999683221185,199.3000008344651,506.7155560122597,539.27999683221185,8.662620943538633,nan,0.93780610452358915
41,65112,203.5,205.02,0.3601895852197216,1.5199999809265137,4.219999809265136,10.4529620545503,554.91972212658993,566.09583144490091,1.020140047060287,43.61000061035156,-37.779998779296875,15.479999542236328,15.479999542236328,14.18842099214855,5.703999996185303,21.359566570917767,26.16716667016347, ,203.5,205.02000076293953,554.91972212658993,566.09583144490091,205.02000076293953,554.91972212658993,566.09583144490091,9.108695651000223,nan,0.94548354891708097
42,65113,209.24,210.64,0.33653845696451046,1.399999976158142,4.159999985694885,10.791366980514026,522.57555408610233,559.05666506290436,1.0698102134543999,46.599998474121094,-36.2599983215332,15.609999656677246,15.609999656677246,14.133142798287528,5.665999984741211,19.580299921830495,25.79679997126261, ,209.24,210.64000054836282,522.57555408610233,559.05666506290436,210.64000054836282,522.57555408610233,559.05666506290436,8.982842627874094,nan,0.98465543568782676
43,65114,214.8,216.38,0.4293478694594795,1.5800000429153442,3.6799997282028194,11.406844602817403,570.03000378608692,569.38888998660775,0.99887529815058684,42.810001373291016,-39.630001068115234,15.479999542236328,15.479999542236328,14.232531632049174,5.669999980926514,22.280599988301599,22.921000048319502, ,214.8,216.38000057697306,570.03000378608692,569.38888998660775,216.38000057697306,570.03000378608692,569.38888998660775,11.036313750958794,nan,0.93414598249738101
44,65115,220.06,221.66,0.39603962341765264,1.600000023841858,4.039999861717224,10.638298088201525,558.26083475351345,584.80333548784245,1.0475449809156829,41.72999954223633,-40.2400016784668,15.510000228881836,15.510000228881836,14.227874982357026,5.696000003814698,22.558649970690414,25.130799992879233, ,220.06,221.66000032901775,558.26083475351345,584.80333548784245,221.66000032901775,558.26083475351345,584.80333548784245,10.118687499222958,nan,0.92016387507432273
45,65116,225.7,227.24,0.40526312548037896,1.5399999618530273,3.800000209808349,11.235954694985121,560.43777773115369,566.87555800212749,1.011487056238493,42.400001525878906,-38.33000183105469,15.40999984741211,15.40999984741211,14.192987027106348,5.736000061035156,21.651866680781048,23.703400011062623, ,225.7,227.240000152588,560.43777773115369,566.87555800212749,227.240000152588,560.43777773115369,566.87555800212749,10.358288571948028,nan,0.96041114328133514
46,65117,231.04,232.5,0.32735426444296223,1.4600000381469727,4.460000057220459,10.135134971864563,542.05111249287927,573.52249948845974,1.0580598144164752,41.75,-39.130001068115234,15.369999885559082,15.369999885559082,14.150821875219476,5.7,20.456466604868574,27.55899992783865, ,231.04,232.50000040054334,542.05111249287927,573.52249948845974,232.50000040054334,542.05111249287927,573.52249948845974,8.896788962543457,nan,0.90948755313478025
47,65118,236.96,238.48,0.3838383734755318,1.5199999809265137,3.9600000572204586,10.94890503327234,554.57833368248419,571.40555293030206,1.0303423668502925,45.9900016784668,-35.939998626708984,15.520000457763672,15.520000457763672,14.214342098487052,5.65600004196167,21.399266657829287,24.56806667963664, ,236.96,238.48000043869033,554.57833368248419,571.40555293030206,238.48000043869033,554.57833368248419,571.40555293030206,9.344558905260984,nan,1.0454842273943001
48,65119,242.44,243.8,0.2881356006174108,1.3600000143051147,4.719999928474426,9.868421145505854,513.62138834926816,542.80000065763795,1.0568095740758523,41.56999969482422,-37.45000076293945,15.369999885559082,15.369999885559082,14.096617649583255,5.658000087738037,18.965133341153461,29.023733323415122, ,242.44,243.8000005102159,513.62138834926816,542.80000065763795,243.8000005102159,513.62138834926816,542.80000065763795,8.193478383092888,nan,0.88999068037401985
49,65120,248.52,249.88,0.31192662345471167,1.3600000143051147,4.3599997949600215,10.489510839285913,509.14166465732791,514.17333374669158,1.0098826504264784,47.56999969482422,-37.290000915527344,15.630000114440918,15.630000114440918,14.1083823372336,5.744000053405761,18.97999997615814,26.87286675135295, ,248.52,249.88000045299546,509.14166465732791,514.17333374669158,249.88000045299546,509.14166465732791,514.17333374669158,9.60566976072362,nan,0.85018773728176977
50,65121,254.24,255.56,0.3173077060075026,1.3200000524520874,4.159999985694885,10.94890503327234,504.59333368804721,582.06444527705526,1.1535317778036733,46.81999969482422,-38.09000015258789,15.579999923706055,15.579999923706055,14.066060644207578,4.838000011444092,18.360116717020674,22.066333446502686, ,254.24,255.56000030040758,504.59333368804721,582.06444527705526,255.56000030040758,504.59333368804721,582.06444527705526,9.443349647094998,nan,0.97330511393267516
51,65122,259.72,261.28,0.41935479107558415,1.559999942779541,3.7200002861022945,11.363635871036015,595.71832970115861,547.45999960104632,0.91899136270606108,43.540000915527344,-37.75,15.449999809265137,15.449999809265137,14.179358983651186,5.6519999504089355,21.921850012143459,23.187066532770796, ,259.72,261.280000228882,595.71832970115861,547.45999960104632,261.280000228882,595.71832970115861,547.45999960104632,10.378453706567765,nan,0.94236543440746245
52,65123,265.0,266.4,0.3111110962526303,1.399999976158142,4.5000001382827755,10.169491328168489,528.65083430873028,598.63055805861961,1.1323741857731022,41.72999954223633,-38.34000015258789,15.470000267028809,15.470000267028809,14.110999972479684,4.80600004196167,19.550083297888438,23.749849989414223, ,265.0,266.4000004911424,528.65083430873028,598.63055805861961,266.4000004911424,528.65083430873028,598.63055805861961,9.283980607947122,nan,0.97970778564857519
53,65124,270.9,272.32,0.2970711287304153,1.4199999570846558,4.779999871253967,9.677419622780514,539.65333392885009,505.54194345387316,0.93679017930523101,42.77000045776367,-39.83000183105469,15.390000343322754,15.390000343322754,14.115492934912023,5.673999977111817,19.843799959818522,29.26631671110789, ,270.9,272.3200005865098,539.65333392885009,505.54194345387316,272.3200005865098,539.65333392885009,505.54194345387316,10.762163211891334,nan,0.76892286020143963
54,65125,277.1,278.44,0.2637795309108694,1.340000033378601,5.08000006198883,9.34579425369402,475.37444488207507,495.34555470405343,1.0420113239930946,46.08000183105469,-37.130001068115234,15.569999694824219,15.569999694824219,14.070596965391244,5.658000087738037,18.646333268483481,30.929333384831747, ,277.1,278.44000049114237,475.37444488207507,495.34555470405343,278.44000049114237,475.37444488207507,495.34555470405343,11.897436221669023,nan,0.80766566116911398
55,65126,283.52,284.74,0.3244680918925162,1.2200000286102295,3.7600000095367427,12.048192678794765,447.09666514396667,473.92333359850784,1.0600019426356109,45.31999969482422,-37.31999969482422,15.680000305175781,15.680000305175781,13.98967216053947,5.705999946594238,16.858666718800865,23.16900006612142, ,283.52,284.7400005817414,447.09666514396667,473.92333359850784,284.7400005817414,447.09666514396667,473.92333359850784,10.57865106223843,nan,0.79214989138289837
56,65127,288.5,289.8,0.31100476689534234,1.2999999523162842,4.180000085830688,10.94890503327234,494.6522227658167,495.10277752495477,1.000910851580973,45.029998779296875,-36.70000076293945,15.6899995803833,15.6899995803833,14.06600000674908,5.688000011444092,18.079199984868371,25.789483218193055, ,288.5,289.8000005435944,494.6522227658167,495.10277752495477,289.8000005435944,494.6522227658167,495.10277752495477,9.481959554743444,nan,0.83449678773289426
57,65128,293.98,295.32,0.3722222270568212,1.340000033378601,3.600000042915344,12.145748800273868,488.80222169558215,497.88777743528294,1.0185873863424442,46.59000015258789,-37.38999938964844,15.75,15.75,14.086567209727729,5.54399995803833,18.667733373641969,22.292933212916058, ,293.98,295.3200006628037,488.80222169558215,497.88777743528294,295.3200006628037,488.80222169558215,497.88777743528294,10.950291592833306,nan,0.84990126416455591
58,65129,298.92,300.34,0.3364928865290291,1.4199999570846558,4.219999928474426,10.638298088201525,490.64333523644348,568.55722459219396,1.1587994450555481,39.880001068115234,-40.310001373291016,15.3100004196167,15.3100004196167,14.128732365621648,4.8279999732971195,19.854133294423416,22.27446668783824, ,298.92,300.3400006628037,490.64333523644348,568.55722459219396,300.3400006628037,490.64333523644348,568.55722459219396,9.707730114032616,nan,0.87800471749574593
59,65130,304.56,306.0,0.33333336865460667,1.440000057220459,4.319999713897705,10.416667080587828,543.40777622328869,518.8188889270856,0.95475057889841564,44.209999084472656,-37.83000183105469,15.609999656677246,15.609999656677246,14.11874998278088,5.744000053405761,20.132466641267143,26.632199951807657, ,304.56,306.00000064849854,543.40777622328869,518.8188889270856,306.00000064849854,543.40777622328869,518.8188889270856,12.646667276819548,nan,0.84611761380825823
60,65131,310.32,311.72,0.28688522615890333,1.399999976158142,4.880000252723693,9.554139779176904,507.27110781934522,544.46666910540739,1.0733248172677492,40.709999084472656,-39.0,15.420000076293945,15.420000076293945,14.110428483145578,5.742000007629395,19.548383213678999,29.939199956258143, ,310.32,311.72000033855437,507.27110781934522,544.46666910540739,311.72000033855437,507.27110781934522,544.46666910540739,10.124351668276764,nan,0.85055768715321411
61,65132,316.6,318.32,0.36286920215790264,1.7200000286102295,4.740000028610229,9.287925614325177,592.6630562361745,611.55749921417907,1.0318805816883501,41.25,-45.2400016784668,15.510000228881836,15.510000228881836,14.28616278670555,4.818000030517578,24.363333323001861,24.915450001557673, ,316.6,318.3200006198883,592.6630562361745,611.55749921417907,318.3200006198883,592.6630562361745,611.55749921417907,11.986773021616177,nan,0.82335775145001966
62,65133,323.06,324.54,0.3681592087247479,1.4800000190734863,4.02,10.909090871259203,551.55916602744003,499.73860836525768,0.90604714624649296,43.63999938964844,-39.599998474121094,15.699999809265137,15.699999809265137,14.156621630127365,5.71200008392334,20.755083339214327,24.733333361943565, ,323.06,324.540000667572,551.55916602744003,499.73860836525768,324.540000667572,551.55916602744003,499.73860836525768,13.610343855484803,nan,0.77726553857303182
63,65134,328.56,329.94,0.2887029356487419,1.3799999952316284,4.779999871253967,9.74025995137419,503.64555544323395,529.76916964269344,1.0518690454370621,45.61000061035156,-38.310001373291016,15.630000114440918,15.630000114440918,14.1214493115743,5.653999900817871,19.279533379872639,29.261699998378756, ,328.56,329.9400006628036,503.64555544323395,529.76916964269344,329.9400006628036,503.64555544323395,529.76916964269344,12.859060266738574,nan,0.84339603794320905
64,65135,334.72,336.1,0.3301435421653967,1.3799999952316284,4.1799999666213985,10.791366980514026,500.6466659175025,530.51500182433267,1.0596595122671844,45.91999816894531,-37.279998779296875,15.569999694824219,15.569999694824219,14.117101441258969,5.658000087738037,19.27759998003642,25.88306659142176, ,334.72,336.10000052928916,500.6466659175025,530.51500182433267,336.10000052928916,500.6466659175025,530.51500182433267,9.225489803354638,nan,0.88917062645100464
65,65136,340.28,341.76,0.3814432907591012,1.4800000190734863,3.880000133514404,11.194029532075868,536.45416641235363,587.80111177762353,1.095715437739375,41.880001068115234,-36.61000061035156,15.380000114440918,15.380000114440918,14.166891845496925,4.726000022888184,20.760449930032095,20.613000027338664, ,340.28,341.76000051498403,536.45416641235363,587.80111177762353,341.76000051498403,536.45416641235363,587.80111177762353,9.83689790866121,nan,1.0704778691643828
