BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero
133,21229,418.84,419.32,0.375,0.48,1.28,34.09090909090909,264.75472222222226,435.12111111111113,1.6434876305847026,53.83,-51.67,15.6,15.6,12.187500000000002,5.558,5.6477000000000004,8.689333333333336, ,418.84,419.3199999999999,264.75472222222226,435.12111111111113,419.3199999999999,264.75472222222226,435.12111111111113,43.29166666666667
134,21230,420.6,421.38,0.4482758620689655,0.78,1.74,23.80952380952381,385.81777777777785,424.50972222222214,1.1002855406697458,51.4,-47.0,15.49,15.49,13.295384615384615,5.714,10.170199999999999,11.280933333333335, ,420.6,421.3799999999998,385.81777777777785,424.50972222222214,421.3799999999998,385.81777777777785,424.50972222222214,30.1948051948052
135,21231,423.12,423.74,0.31313131313131315,0.62,1.98,23.076923076923077,287.85333333333335,271.15277777777777,0.94198241388361348,55.36,-41.87,15.25,15.25,12.834516129032256,5.712000000000001,7.7519333333333336,12.143100000000002, ,423.12,423.73999999999984,287.85333333333335,271.15277777777777,423.73999999999984,287.85333333333335,271.15277777777777,23.897727272727273
136,21232,425.72,426.5,0.6610169491525424,0.78,1.18,30.612244897959183,362.43111111111108,216.86527777777781,0.59836275399462902,57.86,-45.3,15.29,15.29,13.287435897435895,5.564,10.157066666666667,7.325583333333334, ,425.72,426.49999999999983,362.43111111111108,216.86527777777781,426.49999999999983,362.43111111111108,216.86527777777781,47.291666666666664
137,21233,427.68,429.16,0.24104234527687293,1.48,6.140000000000001,7.874015748031496,1218.3397222222227,1824.337777777778,1.497396616479211,81.1,-55.38,16.74,16.74,14.407837837837842,4.814,21.102483333333335,39.49346666666667, ,427.68,429.15999999999985,1218.3397222222227,1824.337777777778,429.15999999999985,1218.3397222222227,1824.337777777778,14.812834224598932
138,21234,435.3,436.14,0.7777777777777777,0.84,1.08,31.249999999999996,432.44777777777773,273.24111111111119,0.63184764762861567,52.17,-47.26,15.96,15.96,13.469761904761903,5.4959999999999996,11.106766666666667,7.0548, ,435.3,436.1399999999998,432.44777777777773,273.24111111111119,436.1399999999998,432.44777777777773,273.24111111111119,55.67441860465116
139,21235,437.22,438.58,1.5813953488372092,1.36,0.8600000000000001,27.027027027027025,687.606388888889,253.55111111111111,0.36874455387307736,54.86,-45.01,15.36,15.36,14.07441176470588,5.5680000000000005,18.939783333333335,5.66135, ,437.22,438.57999999999987,687.606388888889,253.55111111111111,438.57999999999987,687.606388888889,253.55111111111111,59.6315789473684
140,21236,439.44,440.36,0.6764705882352939,0.92,1.3600000000000003,26.31578947368421,1252.6377777777775,899.54666666666674,0.71812193646474043,107.06,-56.79,17.0,17.0,13.869565217391306,5.232,12.537616666666668,10.339200000000002, ,439.44,440.3599999999999,1252.6377777777775,899.54666666666674,440.3599999999999,1252.6377777777775,899.54666666666674,nan
141,21237,441.72,442.46,0.5692307692307692,0.74,1.3,29.41176470588235,1201.1588888888889,1240.9399999999998,1.0331189416147182,131.45,-86.89,17.3,17.3,13.221891891891891,4.172,9.5765999999999991,13.321716666666669, ,441.72,442.45999999999987,1201.1588888888889,1240.9399999999998,442.45999999999987,1201.1588888888889,1240.9399999999998,121.40277777777777
142,21238,443.76,444.94,0.30569948186528495,1.18,3.8600000000000003,11.904761904761905,885.79555555555589,937.58027777777784,1.0584612576767147,71.04,-49.66,15.54,15.54,13.895423728813554,6.016,16.208800000000004,25.27613333333333, ,443.76,444.9399999999999,885.79555555555589,937.58027777777784,444.9399999999999,885.79555555555589,937.58027777777784,nan
143,21239,448.8,449.56,0.4418604651162791,0.76,1.72,24.193548387096776,879.61500000000001,514.2255555555555,0.58460298602860972,98.49,-46.72,17.13,17.13,13.598421052631583,5.6160000000000005,10.126133333333334,11.506200000000002, ,448.8,449.5599999999999,879.61500000000001,514.2255555555555,449.5599999999999,879.61500000000001,514.2255555555555,29.70886075949367
144,21240,451.28,451.9,0.3195876288659794,0.62,1.94,23.4375,304.69888888888892,588.33472222222235,1.9308725554190114,57.24,-46.4,15.24,15.24,12.826129032258066,6.0920000000000005,7.7440000000000007,13.097600000000002, ,451.28,451.8999999999999,304.69888888888892,588.33472222222235,451.8999999999999,304.69888888888892,588.33472222222235,nan
145,21241,453.84,454.92,1.0384615384615385,1.08,1.04,28.30188679245283,1181.380277777778,481.46555555555557,0.40754494095771676,87.07,-50.2,16.28,16.28,13.982592592592587,5.49,14.896216666666668,7.5426, ,453.84,454.9199999999999,1181.380277777778,481.46555555555557,454.9199999999999,1181.380277777778,481.46555555555557,55.588888888888896
146,21242,455.96,457.14,0.6629213483146067,1.18,1.78,20.27027027027027,720.84444444444455,889.85111111111121,1.2344565016338862,63.47,-53.58,15.52,15.52,13.949322033898305,5.6259999999999994,16.2454,13.235083333333334, ,455.96,457.13999999999993,720.84444444444455,889.85111111111121,457.13999999999993,720.84444444444455,889.85111111111121,32.699999999999996
147,21243,458.92,459.58,0.29729729729729737,0.66,2.2199999999999998,20.833333333333336,626.23777777777786,475.67333333333335,0.75957304112388968,88.13,-49.71,15.91,15.91,12.94787878787879,5.702,8.3399999999999999,14.256400000000003, ,458.92,459.5799999999999,626.23777777777786,475.67333333333335,459.5799999999999,626.23777777777786,475.67333333333335,34.763888888888886
148,21244,461.8,462.54,0.42045454545454547,0.74,1.76,24.0,405.69888888888897,559.72777777777776,1.3796630779806585,64.62,-46.58,15.35,15.35,13.168108108108111,5.638,9.5363333333333333,11.9432, ,461.8,462.5399999999999,405.69888888888897,559.72777777777776,462.5399999999999,405.69888888888897,559.72777777777776,32.198630136986296
149,21245,464.3,465.24,1.3823529411764706,0.9400000000000001,0.68,37.03703703703704,594.95111111111112,805.31000000000006,1.3535734028566306,59.32,-97.37,16.52,16.37,13.65276595744681,6.65,12.6174,7.939333333333334, ,464.3,465.2399999999999,594.95111111111112,805.31000000000006,465.2399999999999,594.95111111111112,805.31000000000006,nan
150,21246,465.92,466.86,0.7343749999999999,0.9400000000000001,1.2800000000000002,27.027027027027025,835.52222222222213,292.22222222222234,0.34974799526576877,80.54,-41.34,15.94,15.94,13.682340425531915,5.6,12.666200000000003,8.184600000000001, ,465.92,466.8599999999999,835.52222222222213,292.22222222222234,466.8599999999999,835.52222222222213,292.22222222222234,35.10344827586207
151,21247,468.14,469.0,0.17200000000000004,0.86,4.999999999999999,10.238907849829353,532.57333333333338,479.63777777777773,0.9006041943102252,58.42,-49.26,15.59,15.59,13.456046511627907,5.7,11.363533333333333,30.55153333333334, ,468.14,468.99999999999994,532.57333333333338,479.63777777777773,468.99999999999994,532.57333333333338,479.63777777777773,19.39453125
152,21248,474.0,474.58,0.5576923076923076,0.58,1.04,37.03703703703704,325.26777777777784,825.23222222222228,2.537085683249015,59.26,-80.39,15.38,15.38,12.675517241379309,5.773999999999999,7.1434666666666669,9.371066666666668, ,474.0,474.5799999999999,325.26777777777784,825.23222222222228,474.5799999999999,325.26777777777784,825.23222222222228,268.56666666666666
153,21249,475.62,476.88,0.38888888888888884,1.26,3.24,13.333333333333334,771.12777777777785,430.02555555555568,0.55765797569216813,61.58,-45.65,15.42,15.42,13.983492063492061,5.638,17.420266666666667,19.980200000000004, ,475.62,476.87999999999994,771.12777777777785,430.02555555555568,476.87999999999994,771.12777777777785,430.02555555555568,14.740384615384615
154,21250,480.12,480.84,0.5142857142857142,0.72,1.4000000000000001,28.30188679245283,370.8966666666667,321.17333333333335,0.86593750280850901,58.51,-46.69,15.34,15.34,13.126111111111108,5.6,9.2412500000000009,8.953266666666668, ,480.12,480.84,370.8966666666667,321.17333333333335,480.84,370.8966666666667,321.17333333333335,38.68852459016393
155,21251,482.24,483.12,0.20000000000000004,0.88,4.3999999999999995,11.363636363636365,559.02916666666681,469.89111111111112,0.84054847068702909,60.2,-50.1,15.88,15.88,13.540227272727272,5.609999999999999,11.70311666666667,26.76406666666667, ,482.24,483.11999999999995,559.02916666666681,469.89111111111112,483.11999999999995,559.02916666666681,469.89111111111112,26.478947368421053
156,21252,487.52,488.3,0.08262711864406778,0.78,9.440000000000001,5.870841487279843,392.14111111111112,324.65555555555551,0.82790492084765388,57.59,-46.74,15.39,15.39,13.279487179487178,5.674,10.149266666666666,55.96300000000001, ,487.52,488.2999999999999,392.14111111111112,324.65555555555551,488.2999999999999,392.14111111111112,324.65555555555551,37.03968253968254
157,21253,497.74,498.44,0.22435897435897437,0.7000000000000001,3.12,15.706806282722512,338.05555555555566,374.45888888888896,1.1076844700082169,56.77,-46.92,15.22,15.22,13.07057142857143,5.634,8.9430000000000014,19.138933333333338, ,497.74,498.43999999999994,338.05555555555566,374.45888888888896,498.43999999999994,338.05555555555566,374.45888888888896,33.12676056338028
158,21254,501.56,502.26,0.11475409836065575,0.7000000000000001,6.1,8.823529411764707,352.23000000000008,1299.7641666666668,3.6901006917828312,57.58,-47.35,15.3,15.3,13.057428571428572,5.9079999999999995,8.9321999999999999,39.919200000000004, ,501.56,502.25999999999993,352.23000000000008,1299.7641666666668,502.25999999999993,352.23000000000008,1299.7641666666668,35.734848484848484
159,21255,508.36,508.9,1.173913043478261,0.54,0.45999999999999996,60.0,377.59888888888884,190.07055555555559,0.50336629992437609,70.37,-48.1,15.59,15.59,12.44037037037037,5.523999999999999,6.5214000000000008,3.133583333333334, ,508.36,508.9,377.59888888888884,190.07055555555559,508.9,377.59888888888884,190.07055555555559,131.33333333333334
160,21256,509.36,510.46,1.0,1.1,1.1,27.27272727272727,1202.5144444444445,942.34638888888901,0.78364662748333824,84.79,-74.08,16.8,16.8,14.111454545454539,5.646,15.305733333333334,9.943616666666669, ,509.36,510.46,1202.5144444444445,942.34638888888901,510.46,1202.5144444444445,942.34638888888901,93.49999999999999
161,21257,511.56,512.48,0.20264317180616742,0.92,4.54,10.989010989010989,634.64583333333326,509.45083333333343,0.80273249515806089,64.71,-45.85,15.54,15.54,13.562391304347827,5.644,12.276283333333334,27.99396666666667, ,511.56,512.4799999999999,634.64583333333326,509.45083333333343,512.4799999999999,634.64583333333326,509.45083333333343,32.87857142857143
162,21258,517.02,517.8,0.582089552238806,0.78,1.34,28.30188679245283,810.57555555555564,873.23055555555572,1.0772969275603892,94.16,-53.82,17.09,17.09,13.394871794871792,4.132000000000001,10.223133333333337,10.232450000000002, ,517.02,517.8,810.57555555555564,873.23055555555572,517.8,810.57555555555564,873.23055555555572,54.63
163,21259,519.14,519.86,0.5999999999999999,0.72,1.2000000000000002,31.249999999999996,1070.7933333333337,763.36222222222216,0.71289407438306351,114.78,-57.59,17.36,17.36,13.368888888888891,4.214,9.4205166666666678,8.9814, ,519.14,519.86,1070.7933333333337,763.36222222222216,519.86,1070.7933333333337,763.36222222222216,nan
164,21260,521.06,522.08,0.15548780487804878,1.02,6.5600000000000005,7.915567282321899,585.76555555555558,622.01111111111106,1.061877239471992,61.44,-47.3,15.33,15.33,13.662941176470591,5.8180000000000005,13.742066666666668,39.91333333333334, ,521.06,522.0799999999999,585.76555555555558,622.01111111111106,522.0799999999999,585.76555555555558,622.01111111111106,12.321989528795811
165,21261,528.64,530.22,0.4759036144578314,1.58,3.3199999999999994,12.244897959183675,1082.5622222222221,753.41333333333318,0.69595383791129273,62.82,-64.97,16.31,16.31,14.282784810126584,5.686,22.350333333333335,21.66646666666667, ,528.64,530.22,1082.5622222222221,753.41333333333318,530.22,1082.5622222222221,753.41333333333318,26.85123966942149
166,21262,533.54,534.26,0.38297872340425526,0.72,1.8800000000000001,23.076923076923077,493.168888888889,665.85777777777764,1.3501617656335889,60.14,-53.88,16.08,16.08,13.179444444444444,5.516,9.2747000000000011,12.914266666666666, ,533.54,534.26,493.168888888889,665.85777777777764,534.26,493.168888888889,665.85777777777764,30.299999999999997
167,21263,536.14,537.14,0.29940119760479045,1.0,3.34,13.824884792626728,603.9663888888889,763.94722222222219,1.2648836694830792,61.12,-47.35,15.34,15.34,13.678200000000002,5.57,13.474166666666667,21.71135, ,536.14,537.14,603.9663888888889,763.94722222222219,537.14,603.9663888888889,763.94722222222219,14.820987654320989
168,21264,540.48,541.32,0.3181818181818182,0.84,2.64,17.24137931034483,438.27027777777784,479.90222222222229,1.0949914848333695,59.87,-44.74,15.34,15.34,13.396904761904764,5.614,11.045683333333335,16.73493333333333, ,540.48,541.32,438.27027777777784,479.90222222222229,541.32,438.27027777777784,479.90222222222229,18.16260162601626
169,21265,543.96,544.68,0.23529411764705876,0.72,3.0600000000000005,15.873015873015872,347.72666666666669,418.80861111111119,1.204419020047675,56.71,-45.68,15.33,15.33,13.141388888888889,5.715999999999999,9.2521333333333349,18.87036666666667, ,543.96,544.6800000000001,347.72666666666669,418.80861111111119,544.6800000000001,347.72666666666669,418.80861111111119,21.880952380952387
170,21266,547.74,548.9,0.8055555555555554,1.16,1.4400000000000002,23.076923076923077,833.95472222222213,460.23222222222216,0.55186715772272477,59.6,-52.32,15.94,15.94,13.972931034482755,5.594,15.996850000000004,9.661666666666667, ,547.74,548.9,833.95472222222213,460.23222222222216,548.9,833.95472222222213,460.23222222222216,40.6484375
171,21267,550.34,551.24,0.7377049180327868,0.9,1.2200000000000002,28.30188679245283,674.3077777777778,1169.3650000000002,1.7341710099410592,61.68,-91.2,16.27,16.27,13.60222222222222,5.808,12.026533333333335,12.269583333333337, ,550.34,551.24,674.3077777777778,1169.3650000000002,551.24,674.3077777777778,1169.3650000000002,210.1136363636364
172,21268,552.46,553.8,0.7127659574468085,1.34,1.8800000000000001,18.633540372670808,914.01777777777784,499.49000000000007,0.54647733571921775,67.23,-47.16,15.58,15.58,14.099701492537317,5.638,18.695333333333334,12.436399999999999, ,552.46,553.8000000000001,914.01777777777784,499.49000000000007,553.8000000000001,914.01777777777784,499.49000000000007,33.92857142857143
173,21269,555.68,556.5,0.08798283261802575,0.8200000000000001,9.32,5.9171597633136095,420.71777777777783,380.87666666666667,0.90530204993582386,57.89,-46.34,15.33,15.33,13.360243902439024,6.226000000000001,10.748733333333336,55.80046666666668, ,555.68,556.5000000000001,420.71777777777783,380.87666666666667,556.5000000000001,420.71777777777783,380.87666666666667,26.14772727272727
174,21270,565.82,566.7,0.09421841541755889,0.88,9.34,5.870841487279843,477.02555555555568,338.42027777777781,0.70943846474565753,61.83,-46.79,15.42,15.42,13.487272727272726,5.8660000000000005,11.659650000000001,55.631350000000005, ,565.82,566.7,477.02555555555568,338.42027777777781,566.7,477.02555555555568,338.42027777777781,30.207792207792206
175,21271,576.04,576.96,0.27218934911242604,0.92,3.38,13.953488372093023,480.27777777777789,393.52888888888896,0.81937767495662228,65.41,-53.65,17.42,17.42,15.416521739130431,6.052,13.950533333333334,21.033783333333336, ,576.04,576.96,480.27777777777789,393.52888888888896,576.96,480.27777777777789,393.52888888888896,30.844827586206893
176,21272,580.34,581.26,0.27218934911242604,0.92,3.38,13.953488372093023,472.6447222222223,425.82583333333338,0.90094274475601532,65.33,-55.2,17.51,17.51,15.484999999999994,5.732,14.012883333333333,20.97246666666667, ,580.34,581.26,472.6447222222223,425.82583333333338,581.26,472.6447222222223,425.82583333333338,17.935064935064936
177,21273,584.64,585.56,1.0952380952380953,0.92,0.84,34.09090909090909,494.62916666666666,405.0200000000001,0.81883565971140015,65.86,-55.26,17.56,17.56,15.529347826086957,5.554,14.054950000000002,6.354733333333333, ,584.64,585.56,494.62916666666666,405.0200000000001,585.56,494.62916666666666,405.0200000000001,70.88157894736841
178,21274,586.4,587.18,0.9285714285714285,0.78,0.8400000000000001,37.03703703703704,747.08888888888896,741.21333333333337,0.99213539962521191,75.4,-116.19,25.38,20.25,15.68871794871795,5.468000000000001,11.996533333333335,10.619066666666667, ,586.4,587.18,747.08888888888896,741.21333333333337,587.18,747.08888888888896,741.21333333333337,177.25757575757575
179,21275,588.02,588.94,1.4838709677419355,0.92,0.62,38.96103896103896,529.73722222222227,254.97944444444445,0.48133193921095047,57.72,-49.17,17.48,17.48,15.512391304347824,5.523999999999999,14.043500000000002,4.4201, ,588.02,588.9399999999999,529.73722222222227,254.97944444444445,588.9399999999999,529.73722222222227,254.97944444444445,90.55555555555554
180,21276,589.56,590.48,0.8679245283018868,0.92,1.06,30.303030303030305,830.90388888888879,1298.5849999999998,1.5628582527595449,71.89,-95.83,20.34,20.34,15.868478260869566,7.106,14.346816666666667,12.567183333333334, ,589.56,590.4799999999999,830.90388888888879,1298.5849999999998,590.4799999999999,830.90388888888879,1298.5849999999998,nan
181,21277,591.54,592.46,4.599999999999999,0.92,0.20000000000000007,53.57142857142857,940.38999999999999,6.1200000000000001,0.0065079381958549117,88.03,-26.06,18.0,18.0,15.463043478260872,-1.624,14.014116666666668,0.3561333333333334, ,591.54,592.4599999999999,940.38999999999999,6.1200000000000001,592.4599999999999,940.38999999999999,6.1200000000000001,435.0000000000004
182,21278,592.66,593.58,4.599999999999999,0.92,0.20000000000000007,53.57142857142857,-108.37416666666671,9.6844444444444431,-0.089361189500367755,73.26,-63.57,25.8,25.8,19.051304347826086,4.564,17.3675,1.0808666666666669, ,592.66,592.76,39.321111111111108,157.15472222222223,593.5799999999999,-108.37416666666671,9.6844444444444431,188.2058823529412
183,21279,593.78,594.7,4.599999999999999,0.92,0.20000000000000007,53.57142857142857,585.5194444444445,15.088888888888885,0.025770090185827391,73.88,-24.25,17.52,17.52,15.390217391304347,1.6700000000000004,13.955433333333335,0.8879333333333334, ,593.78,594.6999999999999,585.5194444444445,15.088888888888885,594.6999999999999,585.5194444444445,15.088888888888885,292.75000000000017
184,21280,594.9,595.24,0.5483870967741935,0.34,0.6200000000000001,62.49999999999999,134.34888888888887,831.43944444444446,6.188658881519097,59.51,-103.28,17.18,6.94,-1.6364705882352943,10.56,-0.60633333333333328,8.254750000000001, ,594.9,595.24,134.34888888888887,831.43944444444446,595.24,134.34888888888887,831.43944444444446,nan
185,21281,595.86,596.78,4.599999999999999,0.92,0.20000000000000007,53.57142857142857,883.36944444444441,9.8511111111111127,0.011151745368900016,85.62,-46.83,18.44,18.44,15.905652173913042,0.946,14.374800000000002,0.7212000000000001, ,595.86,596.78,883.36944444444441,9.8511111111111127,596.78,883.36944444444441,9.8511111111111127,800.8333333333334
186,21282,596.98,597.26,0.22222222222222224,0.28,1.26,38.96103896103896,136.47777777777779,861.46055555555552,6.3120939509891709,60.16,-96.03,24.35,17.57,10.940714285714284,5.8919999999999995,2.8851000000000004,20.089816666666668, ,596.98,597.26,136.47777777777779,861.46055555555552,597.26,136.47777777777779,861.46055555555552,166.05172413793105
187,21283,598.52,599.44,0.38655462184873945,0.92,2.3800000000000003,18.18181818181818,1108.2211111111114,913.22833333333324,0.82404885106161097,86.34,-54.99,18.74,18.74,16.081956521739134,4.558,14.566066666666668,15.396716666666668, ,598.52,599.4399999999999,1108.2211111111114,913.22833333333324,599.4399999999999,1108.2211111111114,913.22833333333324,62.2159090909091
188,21284,601.82,602.64,0.7884615384615385,0.8200000000000001,1.04,32.25806451612903,721.02777777777771,548.60555555555561,0.76086604769426369,72.01,-54.36,16.36,16.36,13.682439024390245,5.554,11.018866666666666,7.797533333333334, ,601.82,602.64,721.02777777777771,548.60555555555561,602.64,721.02777777777771,548.60555555555561,57.031914893617014
189,21285,603.68,604.36,0.576271186440678,0.68,1.1800000000000002,32.25806451612903,478.4258333333334,432.64444444444445,0.90430828417036646,61.35,-55.33,16.1,16.1,13.114411764705885,5.612,8.7077166666666663,8.0617, ,603.68,604.3599999999999,478.4258333333334,432.64444444444445,604.3599999999999,478.4258333333334,432.64444444444445,50.63392857142857
190,21286,605.54,606.22,0.45333333333333337,0.68,1.5,27.52293577981651,532.10833333333335,800.77861111111099,1.504916500921387,66.26,-59.81,16.43,16.43,13.084999999999999,5.68,8.6826833333333333,11.262816666666666, ,605.54,606.2199999999999,532.10833333333335,800.77861111111099,606.2199999999999,532.10833333333335,800.77861111111099,41.94444444444444
191,21287,607.72,608.28,0.8000000000000002,0.56,0.7,47.61904761904762,481.19166666666661,842.50583333333338,1.7508736989764997,69.18,-91.55,18.53,18.53,12.716428571428574,6.252000000000001,6.8843000000000005,8.14185, ,607.72,608.2799999999999,481.19166666666661,842.50583333333338,608.2799999999999,481.19166666666661,842.50583333333338,nan
192,21288,608.98,609.78,0.9302325581395349,0.8,0.8600000000000001,36.14457831325301,798.6097222222221,374.33916666666664,0.46873855432792061,81.95,-49.68,16.35,16.35,13.56575,5.542,10.651833333333334,6.048400000000001, ,608.98,609.7799999999999,798.6097222222221,374.33916666666664,609.7799999999999,798.6097222222221,374.33916666666664,63.52564102564101
193,21289,610.64,611.62,0.8909090909090909,0.98,1.1,28.846153846153847,883.54333333333341,978.1308333333335,1.107054737930228,71.32,-78.09,16.64,16.64,13.824081632653064,5.682,13.326933333333333,10.030633333333334, ,610.64,611.6199999999999,883.54333333333341,978.1308333333335,611.6199999999999,883.54333333333341,978.1308333333335,86.90217391304348
194,21290,612.72,613.36,0.5614035087719298,0.64,1.1400000000000001,33.70786516853933,437.50361111111113,441.3747222222222,1.0088481809356493,69.91,-45.92,15.44,15.44,12.856875,5.5200000000000005,8.0279333333333351,7.931366666666667, ,612.72,613.3599999999999,437.50361111111113,441.3747222222222,613.3599999999999,437.50361111111113,441.3747222222222,44.96078431372549
195,21291,614.5,615.54,0.9629629629629629,1.04,1.08,28.30188679245283,817.24722222222215,668.32444444444445,0.8177751190480238,59.72,-64.53,16.81,16.81,13.908461538461541,5.562,14.241683333333334,8.491466666666666, ,614.5,615.5399999999998,817.24722222222215,668.32444444444445,615.5399999999998,817.24722222222215,668.32444444444445,63.46
196,21292,616.62,617.48,0.20476190476190478,0.86,4.199999999999999,11.857707509881424,771.82000000000005,1148.5711111111113,1.4881333874622467,76.62,-58.38,16.88,16.88,13.543488372093023,4.452,11.432400000000001,23.732133333333334, ,616.62,617.4799999999999,771.82000000000005,1148.5711111111113,617.4799999999999,771.82000000000005,1148.5711111111113,nan
197,21293,621.68,622.56,0.7096774193548386,0.88,1.2400000000000002,28.30188679245283,1157.7072222222223,962.04555555555578,0.83099209980646627,100.09,-67.36,16.74,16.74,13.675000000000004,4.444,11.828400000000002,10.5144, ,621.68,622.5599999999998,1157.7072222222223,962.04555555555578,622.5599999999998,1157.7072222222223,962.04555555555578,nan
198,21294,623.8,624.88,0.38848920863309355,1.08,2.78,15.544041450777202,1010.2444444444445,745.04222222222211,0.73748707683508929,82.08,-48.09,15.82,15.82,13.894444444444444,5.628,14.818850000000001,18.34598333333333, ,623.8,624.8799999999999,1010.2444444444445,745.04222222222211,624.8799999999999,1010.2444444444445,745.04222222222211,18.334615384615386
199,21295,627.66,628.82,0.4264705882352941,1.16,2.7199999999999998,15.463917525773196,791.46499999999992,815.02222222222235,1.0297640732340942,67.44,-47.88,15.68,15.68,13.949482758620686,5.652,15.970150000000002,18.262800000000002, ,627.66,628.8199999999998,791.46499999999992,815.02222222222235,628.8199999999998,791.46499999999992,815.02222222222235,19.087301587301585
200,21296,631.54,632.16,0.19496855345911948,0.62,3.18,15.789473684210526,304.74222222222227,636.60694444444448,2.0890014511353856,58.58,-47.56,15.23,15.23,12.808709677419357,5.730000000000001,7.7340666666666671,20.267116666666666, ,631.54,632.1599999999999,304.74222222222227,636.60694444444448,632.1599999999999,304.74222222222227,636.60694444444448,15.477272727272727
201,21297,635.34,636.9,1.5294117647058825,1.56,1.02,23.25581395348837,783.32916666666665,597.36361111111114,0.76259590033280322,58.74,-61.54,16.54,16.54,14.251923076923081,5.77,22.012016666666668,7.9343666666666675, ,635.34,636.8999999999997,783.32916666666665,597.36361111111114,636.8999999999997,783.32916666666665,597.36361111111114,nan
202,21298,637.92,638.78,1.34375,0.86,0.64,40.0,755.31333333333339,433.47000000000003,0.57389427787143521,75.25,-57.94,16.17,16.17,13.559767441860464,5.894,11.457533333333334,5.189466666666667, ,637.92,638.7799999999999,755.31333333333339,433.47000000000003,638.7799999999999,755.31333333333339,433.47000000000003,101.29310344827587
203,21299,639.42,639.8,0.4418604651162791,0.38,0.86,48.38709677419355,271.53777777777776,895.2352777777777,3.2969087583475187,73.86,-87.8,15.92,15.92,11.468421052631578,6.292,4.1534666666666666,8.833566666666666, ,639.42,639.7999999999998,271.53777777777776,895.2352777777777,639.7999999999998,271.53777777777776,895.2352777777777,nan
204,21300,640.66,641.0,0.5666666666666667,0.34,0.6000000000000001,63.82978723404255,275.76777777777784,447.52777777777789,1.6228428911604369,82.47,-76.37,16.9,16.9,11.046470588235294,5.569999999999999,3.5444666666666667,5.0718000000000005, ,640.66,640.9999999999999,275.76777777777784,447.52777777777789,640.9999999999999,275.76777777777784,447.52777777777789,176.95454545454544
205,21301,641.6,642.36,1.52,0.76,0.5,47.61904761904762,572.83638888888891,204.55888888888887,0.35709827946800782,68.41,-46.27,16.01,16.01,13.362894736842106,5.584,9.9527000000000019,3.4825000000000004, ,641.6,642.3599999999999,572.83638888888891,204.55888888888887,642.3599999999999,572.83638888888891,204.55888888888887,106.97727272727275
206,21302,642.86,644.96,0.7342657342657344,2.1,2.86,12.096774193548388,1519.7900000000002,1057.2855555555557,0.69567871584597574,62.8,-69.44,16.84,16.72,14.57009523809524,5.702,30.375066666666669,20.208316666666665, ,642.86,644.9599999999999,1519.7900000000002,1057.2855555555557,644.9599999999999,1519.7900000000002,1057.2855555555557,24.75179856115108
207,21303,647.82,649.28,0.8488372093023254,1.46,1.7200000000000002,18.867924528301884,1069.3833333333337,1014.6166666666666,0.94878668391440513,60.08,-64.49,16.39,16.39,14.304246575342466,5.569999999999999,20.668400000000002,13.441333333333336, ,647.82,649.28,1069.3833333333337,1014.6166666666666,649.28,1069.3833333333337,1014.6166666666666,39.425925925925924
208,21304,651.0,651.94,0.23152709359605916,0.9400000000000001,4.06,12.0,507.4711111111111,652.56944444444457,1.2859243219099503,55.86,-48.04,15.34,15.34,13.585531914893616,5.651999999999999,12.566533333333334,25.503533333333337, ,651.0,651.9399999999999,507.4711111111111,652.56944444444457,651.9399999999999,507.4711111111111,652.56944444444457,17.0
209,21305,656.0,656.98,0.21120689655172412,0.98,4.640000000000001,10.676156583629894,528.59888888888895,589.48555555555572,1.1151850069050468,60.79,-47.91,15.36,15.36,13.668163265306122,5.648000000000001,13.186266666666667,28.572200000000006, ,656.0,656.9799999999999,528.59888888888895,589.48555555555572,656.9799999999999,528.59888888888895,589.48555555555572,16.783216783216783
210,21306,661.62,662.42,0.6896551724137931,0.8,1.16,30.612244897959183,435.28500000000008,563.85777777777787,1.2953760818263385,57.03,-49.74,16.04,16.04,13.448500000000001,5.518000000000001,10.544300000000002,8.483200000000002, ,661.62,662.4199999999998,435.28500000000008,563.85777777777787,662.4199999999998,435.28500000000008,563.85777777777787,45.77777777777778
211,21307,663.58,664.64,1.7666666666666664,1.06,0.6000000000000001,36.14457831325301,721.74222222222238,204.80000000000004,0.28375782058229471,62.62,-47.33,15.59,15.59,13.83018867924528,5.578,14.457266666666669,4.029533333333334, ,663.58,664.6399999999999,721.74222222222238,204.80000000000004,664.6399999999999,721.74222222222238,204.80000000000004,91.51923076923076
212,21308,665.24,666.08,0.28571428571428564,0.84,2.9400000000000004,15.873015873015872,764.61444444444453,1112.9447222222223,1.4555632976968784,73.22,-55.07,16.71,16.71,13.617380952380952,5.64,11.221016666666669,20.76995, ,665.24,666.0799999999999,764.61444444444453,1112.9447222222223,666.0799999999999,764.61444444444453,1112.9447222222223,19.804347826086957
213,21309,669.02,669.7,0.9444444444444444,0.68,0.7200000000000001,42.857142857142854,462.25750000000005,688.45888888888885,1.4893406572935837,58.85,-72.62,16.63,16.63,13.06529411764706,6.204,8.6637166666666658,6.9508, ,669.02,669.6999999999998,462.25750000000005,688.45888888888885,669.6999999999998,462.25750000000005,688.45888888888885,nan
