BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero,plat_pressure,brunner
15,5136,28.02,28.84,0.694915254237288,0.82,1.1800000000000002,30.0,577.09000000000003,581.6875,1.0079666949695887,74.03,-92.28,32.69,32.69,28.250975609756097,8.174,22.784199999999998,11.433833333333332, ,28.02,28.84,577.09000000000003,581.6875,28.84,577.09000000000003,581.6875,nan,nan,0.51966293647511874
16,5137,30.02,30.84,0.694915254237288,0.82,1.1800000000000002,30.0,564.57000000000005,563.78194444444455,0.99860414907707551,73.08,-89.5,32.84,32.84,28.261707317073167,8.232,22.775266666666667,11.325933333333335, ,30.02,30.84,564.57000000000005,563.78194444444455,30.84,564.57000000000005,563.78194444444455,nan,nan,0.51885568415153915
17,5138,32.02,32.84,0.694915254237288,0.82,1.1800000000000002,30.0,538.04999999999995,496.7983333333334,0.9233311650094479,74.62,-94.05,31.75,31.75,28.250731707317065,9.466,22.768133333333335,12.252816666666668, ,32.02,32.839999999999996,538.04999999999995,496.7983333333334,32.839999999999996,538.04999999999995,496.7983333333334,nan,nan,0.36831698239028349
18,5139,34.02,34.84,0.694915254237288,0.82,1.1800000000000002,30.0,548.32555555555575,591.37444444444429,1.0785097255685485,71.66,-97.82,32.86,32.86,28.381951219512185,9.166,22.865800000000004,11.508933333333333, ,34.02,34.839999999999996,548.32555555555575,591.37444444444429,34.839999999999996,548.32555555555575,591.37444444444429,nan,nan,0.47398251994013768
19,5140,36.02,36.84,0.694915254237288,0.82,1.1800000000000002,30.0,258.77555555555557,228.57111111111109,0.88327937552061409,33.69,-95.28,31.32,31.32,28.28170731707317,8.138,22.785800000000005,10.518633333333332, ,36.02,36.839999999999996,258.77555555555557,228.57111111111109,36.839999999999996,258.77555555555557,228.57111111111109,159.08333333333334,nan,0.14413557834232102
20,5141,38.02,38.84,0.694915254237288,0.82,1.1800000000000002,30.0,434.83555555555563,415.38750000000005,0.95527491874322856,71.49,-100.85,31.54,31.54,28.230000000000008,7.808,22.754866666666668,10.858583333333335, ,38.02,38.839999999999996,434.83555555555563,415.38750000000005,38.839999999999996,434.83555555555563,415.38750000000005,nan,nan,0.25880701951920265
21,5142,40.02,40.84,0.694915254237288,0.82,1.1800000000000002,30.0,469.37777777777785,481.04333333333335,1.0248532335953033,79.26,-98.91,32.47,32.47,28.334878048780492,7.828,22.848533333333336,11.043383333333333, ,40.02,40.839999999999996,469.37777777777785,481.04333333333335,40.839999999999996,469.37777777777785,481.04333333333335,nan,nan,0.32363460695511442
22,5143,42.02,42.84,0.694915254237288,0.82,1.1800000000000002,30.0,560.43888888888898,555.5777777777779,0.99132624232992006,76.85,-96.41,32.71,32.71,28.32902439024391,8.276,22.844466666666673,11.369933333333334, ,42.02,42.839999999999996,560.43888888888898,555.5777777777779,42.839999999999996,560.43888888888898,555.5777777777779,nan,nan,0.43033413415743366
23,5144,44.02,44.84,0.694915254237288,0.82,1.1800000000000002,30.0,517.73444444444453,537.74805555555554,1.0386561321655672,67.52,-87.5,33.3,33.3,28.30634146341464,8.370000000000001,22.813866666666666,11.268116666666668, ,44.02,44.839999999999996,517.73444444444453,537.74805555555554,44.839999999999996,517.73444444444453,537.74805555555554,nan,nan,0.490988819638009
24,5145,46.02,46.84,1.1388888888888886,0.82,0.7200000000000001,38.96103896103896,207.27555555555557,341.16444444444454,1.6459463516092376,48.54,-100.96,31.28,31.28,28.28146341463415,7.218000000000001,22.792066666666663,7.199, ,46.02,46.839999999999996,207.27555555555557,341.16444444444454,46.839999999999996,207.27555555555557,341.16444444444454,152.5151515151515,nan,0.24387024298689572
25,5146,47.56,48.38,0.694915254237288,0.82,1.1800000000000002,30.0,624.09777777777811,587.62250000000006,0.94155518722137521,93.51,-91.9,33.46,33.46,28.35682926829268,8.347999999999999,22.861733333333333,11.505500000000001, ,47.56,48.379999999999995,624.09777777777811,587.62250000000006,48.379999999999995,624.09777777777811,587.62250000000006,nan,nan,0.53726411926959261
26,5147,49.56,50.38,0.694915254237288,0.82,1.1800000000000002,30.0,496.76666666666671,403.57472222222231,0.81240298373929198,70.23,-86.15,31.98,31.98,28.221219512195127,8.084,22.745666666666668,10.796033333333332, ,49.56,50.379999999999995,496.76666666666671,403.57472222222231,50.379999999999995,496.76666666666671,403.57472222222231,nan,nan,0.30659886744114373
27,5148,51.56,52.38,0.694915254237288,0.82,1.1800000000000002,30.0,460.59666666666658,442.6761111111112,0.96109273719836863,67.99,-91.2,32.23,32.23,28.235365853658532,8.032,22.757000000000001,10.937733333333334, ,51.56,52.379999999999995,460.59666666666658,442.6761111111112,52.379999999999995,460.59666666666658,442.6761111111112,nan,nan,0.32269827654206024
28,5149,53.56,54.38,0.694915254237288,0.82,1.1800000000000002,30.0,510.34555555555556,538.78055555555568,1.0557171502533145,71.71,-94.29,31.67,31.67,28.258048780487805,8.196000000000002,22.783066666666667,11.274750000000003, ,53.56,54.379999999999995,510.34555555555556,538.78055555555568,54.379999999999995,510.34555555555556,538.78055555555568,nan,nan,0.42342538599027713
29,5150,55.56,56.38,0.694915254237288,0.82,1.1800000000000002,30.0,491.66111111111115,432.19694444444457,0.87905456558831185,64.34,-88.62,31.45,31.45,28.14,8.3,22.682066666666667,10.905149999999999, ,55.56,56.379999999999995,491.66111111111115,432.19694444444457,56.379999999999995,491.66111111111115,432.19694444444457,nan,nan,0.32496751652848493
30,5151,57.56,58.38,0.694915254237288,0.82,1.1800000000000002,30.0,537.01444444444451,530.40333333333331,0.98768913726715379,71.86,-94.46,31.75,31.75,28.223414634146344,8.164,22.754533333333335,11.205150000000003, ,57.56,58.379999999999995,537.01444444444451,530.40333333333331,58.379999999999995,537.01444444444451,530.40333333333331,nan,nan,0.40982916316503498
31,5152,59.56,60.38,0.694915254237288,0.82,1.1800000000000002,30.0,479.70666666666671,487.09527777777777,1.0154023523634812,71.58,-93.41,31.72,31.72,28.25658536585366,8.129999999999999,22.775933333333334,11.067599999999999, ,59.56,60.379999999999995,479.70666666666671,487.09527777777777,60.379999999999995,479.70666666666671,487.09527777777777,nan,nan,0.3605799391739562
32,5153,61.56,62.38,0.694915254237288,0.82,1.1800000000000002,30.0,528.30888888888887,539.77527777777777,1.0217039484476673,66.8,-90.57,31.91,31.91,28.15390243902439,8.248000000000001,22.689733333333333,11.177866666666667, ,61.56,62.379999999999995,528.30888888888887,539.77527777777777,62.379999999999995,528.30888888888887,539.77527777777777,nan,nan,0.46009330624079114
33,5154,63.56,64.38,0.694915254237288,0.82,1.1800000000000002,30.0,548.71111111111122,559.48333333333335,1.019631864571521,72.28,-90.8,32.24,32.24,28.211463414634142,8.216,22.742466666666672,11.319933333333333, ,63.56,64.38,548.71111111111122,559.48333333333335,64.38,548.71111111111122,559.48333333333335,nan,nan,0.49379163138520554
34,5155,65.56,66.38,0.694915254237288,0.82,1.1800000000000002,30.0,563.95777777777789,545.99000000000001,0.96813985286526549,75.74,-91.51,32.9,32.9,28.27853658536585,8.272,22.800333333333334,11.272033333333333, ,65.56,66.38,563.95777777777789,545.99000000000001,66.38,563.95777777777789,545.99000000000001,nan,nan,0.46115567631338406
35,5156,67.56,68.38,0.694915254237288,0.82,1.1800000000000002,30.0,573.25666666666677,585.9997222222222,1.0222292322035309,75.65,-89.88,32.01,32.01,28.247317073170727,8.219999999999999,22.776733333333336,11.452583333333333, ,67.56,68.38,573.25666666666677,585.9997222222222,68.38,573.25666666666677,585.9997222222222,nan,nan,0.56315910933741442
36,5157,69.56,70.38,0.694915254237288,0.82,1.1800000000000002,30.0,587.11666666666679,585.418888888889,0.99710827868774898,77.47,-91.98,32.81,32.81,28.346829268292684,8.18,22.849533333333333,11.438083333333337, ,69.56,70.38,587.11666666666679,585.418888888889,70.38,587.11666666666679,585.418888888889,nan,nan,0.53143668272064715
37,5158,71.56,72.38,0.694915254237288,0.82,1.1800000000000002,30.0,586.74000000000001,589.07111111111124,1.0039729882249568,77.53,-94.55,33.53,33.53,28.36658536585366,8.184,22.867066666666673,11.459583333333336, ,71.56,72.38,586.74000000000001,589.07111111111124,72.38,586.74000000000001,589.07111111111124,nan,nan,0.50605583052123948
38,5159,73.56,74.38,0.694915254237288,0.82,1.1800000000000002,30.0,591.67555555555566,593.45583333333343,1.0030088749840378,77.55,-97.24,32.75,32.75,28.351707317073174,8.190000000000001,22.857199999999999,11.4778, ,73.56,74.38,591.67555555555566,593.45583333333343,74.38,591.67555555555566,593.45583333333343,nan,nan,0.48363225647616787
39,5160,75.56,76.38,0.694915254237288,0.82,1.1800000000000002,30.0,596.34555555555573,595.47555555555562,0.99854111430546399,78.17,-95.37,33.48,33.48,28.3619512195122,8.177999999999999,22.855066666666673,11.485366666666668, ,75.56,76.38,596.34555555555573,595.47555555555562,76.38,596.34555555555573,595.47555555555562,nan,nan,0.50853960318261759
40,5161,77.56,78.38,0.694915254237288,0.82,1.1800000000000002,30.0,601.69111111111124,595.28194444444455,0.98934807819442239,78.83,-96.93,32.09,32.09,28.305365853658525,8.144,22.812066666666666,11.471383333333334, ,77.56,78.38,601.69111111111124,595.28194444444455,78.38,601.69111111111124,595.28194444444455,nan,nan,0.49023470378038908
41,5162,79.56,80.38,0.694915254237288,0.82,1.1800000000000002,30.0,601.78111111111116,595.28694444444466,0.98920842388243813,79.26,-95.85,32.95,32.95,28.401463414634147,8.216000000000001,22.896266666666666,11.481850000000001, ,79.56,80.38,601.78111111111116,595.28694444444466,80.38,601.78111111111116,595.28694444444466,nan,nan,0.50249469034986127
42,5163,81.56,82.38,0.694915254237288,0.82,1.1800000000000002,30.0,592.83222222222241,602.0500000000003,1.0155487124893874,79.21,-97.03,33.24,33.24,28.429512195121948,8.18,22.912000000000003,11.518616666666667, ,81.56,82.38,592.83222222222241,602.0500000000003,82.38,592.83222222222241,602.0500000000003,nan,nan,0.5014456694469891
43,5164,83.56,84.38,0.694915254237288,0.82,1.1800000000000002,30.0,602.8811111111113,600.38361111111112,0.9958573921889885,79.58,-97.14,33.59,33.59,28.445121951219512,8.192,22.923666666666669,11.50445, ,83.56,84.38,602.8811111111113,600.38361111111112,84.38,602.8811111111113,600.38361111111112,nan,nan,0.49712728670652079
44,5165,85.56,86.38,0.694915254237288,0.82,1.1800000000000002,30.0,599.73111111111109,598.20805555555557,0.99746043597315837,79.11,-96.89,33.25,33.25,28.396097560975615,8.21,22.890199999999993,11.501183333333334, ,85.56,86.38,599.73111111111109,598.20805555555557,86.38,599.73111111111109,598.20805555555557,nan,nan,0.49597466930926215
45,5166,87.56,88.38,0.694915254237288,0.82,1.1800000000000002,30.0,599.1588888888889,599.16861111111109,1.0000162264507837,80.55,-97.08,33.56,33.56,28.43951219512195,8.226,22.919400000000007,11.520450000000002, ,87.56,88.38,599.1588888888889,599.16861111111109,88.38,599.1588888888889,599.16861111111109,nan,nan,0.49558774292281504
46,5167,89.56,90.38,0.694915254237288,0.82,1.1800000000000002,30.0,598.61777777777786,604.4894444444443,1.0098087074668307,79.77,-96.84,33.39,33.39,28.356341463414626,8.242,22.851733333333339,11.532083333333336, ,89.56,90.38,598.61777777777786,604.4894444444443,90.38,598.61777777777786,604.4894444444443,nan,nan,0.50822793383321485
47,5168,91.56,92.38,0.694915254237288,0.82,1.1800000000000002,30.0,598.52333333333331,603.71972222222234,1.0086820155530929,79.87,-98.03,32.15,32.15,28.315365853658538,8.236,22.81720000000001,11.541383333333336, ,91.56,92.38,598.52333333333331,603.71972222222234,92.38,598.52333333333331,603.71972222222234,nan,nan,0.49323148482494311
48,5169,93.56,94.38,0.694915254237288,0.82,1.1800000000000002,30.0,602.96777777777777,597.03416666666669,0.99015932305208876,78.96,-96.29,33.28,33.28,28.35975609756097,8.252,22.856733333333338,11.4916, ,93.56,94.38,602.96777777777777,597.03416666666669,94.38,602.96777777777777,597.03416666666669,nan,nan,0.50065463010413602
49,5170,95.56,96.38,0.694915254237288,0.82,1.1800000000000002,30.0,609.25777777777773,600.70916666666665,0.98596881086640942,79.98,-97.69,33.08,33.08,28.381463414634148,8.216,22.878933333333336,11.502266666666667, ,95.56,96.38,609.25777777777773,600.70916666666665,96.38,609.25777777777773,600.70916666666665,nan,nan,0.49158956075768373
50,5171,97.56,98.38,0.694915254237288,0.82,1.1800000000000002,30.0,612.52777777777771,602.25305555555553,0.983225704049703,81.34,-99.85,32.66,32.66,28.308780487804874,8.261999999999999,22.818466666666669,11.51255, ,97.56,98.38,612.52777777777771,602.25305555555553,98.38,612.52777777777771,602.25305555555553,nan,nan,0.47168094298247132
51,5172,99.56,100.38,0.694915254237288,0.82,1.1800000000000002,30.0,614.29999999999984,606.50277777777774,0.98730714272794706,80.63,-97.63,32.74,32.74,28.341951219512193,8.318000000000001,22.834333333333333,11.545216666666668, ,99.56,100.38,614.29999999999984,606.50277777777774,100.38,614.29999999999984,606.50277777777774,nan,nan,0.50279202482501284
52,5173,101.56,102.38,0.694915254237288,0.82,1.1800000000000002,30.0,611.15222222222224,608.86750000000006,0.99626161512770972,79.04,-97.39,34.83,34.83,28.39170731707317,8.346,22.875666666666667,11.577666666666667, ,101.56,102.38,611.15222222222224,608.86750000000006,102.38,611.15222222222224,608.86750000000006,nan,nan,0.51001113127125131
53,5174,103.56,104.38,0.694915254237288,0.82,1.1800000000000002,30.0,611.58555555555574,610.60888888888906,0.99840305798952445,80.26,-95.5,33.12,33.12,28.380975609756106,8.367999999999999,22.882666666666669,11.551533333333333, ,103.56,104.38,611.58555555555574,610.60888888888906,104.38,611.58555555555574,610.60888888888906,nan,nan,0.53719628269261455
54,5175,105.56,106.38,0.694915254237288,0.82,1.1800000000000002,30.0,613.06444444444446,608.837777777778,0.99310567313931142,79.99,-93.93,33.09,33.09,28.366585365853663,8.308,22.866800000000001,11.569583333333332, ,105.56,106.38,613.06444444444446,608.837777777778,106.38,613.06444444444446,608.837777777778,nan,nan,0.5551409758114868
55,5176,107.56,108.38,0.694915254237288,0.82,1.1800000000000002,30.0,608.39777777777783,608.10416666666674,0.99951740272263401,79.77,-96.78,32.22,32.22,28.304146341463415,8.322000000000001,22.813200000000002,11.551066666666667, ,107.56,108.38,608.39777777777783,608.10416666666674,108.38,608.39777777777783,608.10416666666674,nan,nan,0.51586818057336026
56,5177,109.56,110.38,0.694915254237288,0.82,1.1800000000000002,30.0,616.10222222222217,608.53138888888884,0.98771172532696594,80.98,-97.78,32.71,32.71,28.341463414634145,8.309999999999999,22.845333333333336,11.5433, ,109.56,110.38,616.10222222222217,608.53138888888884,110.38,616.10222222222217,608.53138888888884,nan,nan,0.50482198893447505
57,5178,111.56,112.38,0.694915254237288,0.82,1.1800000000000002,30.0,604.45777777777789,605.43944444444446,1.0016240450578295,80.94,-93.5,32.84,32.84,28.347560975609756,8.334,22.8476,11.536766666666667, ,111.56,112.38,604.45777777777789,605.43944444444446,112.38,604.45777777777789,605.43944444444446,nan,nan,0.55377801298254103
58,5179,113.56,114.38,0.694915254237288,0.82,1.1800000000000002,30.0,604.8122222222222,609.28444444444472,1.007394397893929,79.38,-96.85,33.05,33.05,28.359268292682934,8.328,22.862266666666667,11.541766666666668, ,113.56,114.38,604.8122222222222,609.28444444444472,114.38,604.8122222222222,609.28444444444472,nan,nan,0.51730388406336891
59,5180,115.56,116.38,0.694915254237288,0.82,1.1800000000000002,30.0,612.75111111111119,607.67083333333335,0.99170906802834569,81.21,-94.53,33.72,33.72,28.356341463414633,8.324,22.852600000000002,11.54835, ,115.56,116.38,612.75111111111119,607.67083333333335,116.38,612.75111111111119,607.67083333333335,nan,nan,0.5441321455033995
60,5181,117.56,118.38,0.694915254237288,0.82,1.1800000000000002,30.0,611.04666666666651,608.41083333333347,0.99568636328922011,80.32,-95.66,33.31,33.31,28.336097560975613,8.361999999999998,22.830000000000002,11.540600000000001, ,117.56,118.38,611.04666666666651,608.41083333333347,118.38,611.04666666666651,608.41083333333347,nan,nan,0.53055770100625499
61,5182,119.56,120.38,0.694915254237288,0.82,1.1800000000000002,30.0,610.548888888889,610.10666666666668,0.99927569727785914,80.68,-94.13,33.81,33.81,28.40804878048781,8.334,22.907399999999999,11.579033333333333, ,119.56,120.38,610.548888888889,610.10666666666668,120.38,610.548888888889,610.10666666666668,nan,nan,0.55508000387424128
62,5183,121.56,122.38,0.694915254237288,0.82,1.1800000000000002,30.0,612.51222222222225,608.39083333333338,0.99327133608218254,80.16,-95.97,33.49,33.49,28.392682926829266,8.315999999999999,22.881733333333337,11.568100000000001, ,121.56,122.38,612.51222222222225,608.39083333333338,122.38,612.51222222222225,608.39083333333338,nan,nan,0.52652649774345639
63,5184,123.56,124.38,0.694915254237288,0.82,1.1800000000000002,30.0,604.01888888888902,606.80583333333334,1.004614002137534,79.4,-94.07,33.31,33.31,28.38390243902439,8.254,22.876933333333334,11.54985, ,123.56,124.38,604.01888888888902,606.80583333333334,124.38,604.01888888888902,606.80583333333334,nan,nan,0.54866990476925004
64,5185,125.56,126.38,0.694915254237288,0.82,1.1800000000000002,30.0,608.28333333333342,610.26833333333354,1.0032632819135821,78.62,-94.43,33.35,33.35,28.40804878048781,8.25,22.898199999999999,11.547733333333333, ,125.56,126.38,608.28333333333342,610.26833333333354,126.38,608.28333333333342,610.26833333333354,nan,nan,0.55115736347939437
65,5186,127.56,128.38,0.694915254237288,0.82,1.1800000000000002,30.0,612.45000000000005,614.36333333333334,1.003124064549487,80.59,-93.88,32.97,32.97,28.316829268292693,8.278,22.824000000000005,11.594783333333334, ,127.56,128.38,612.45000000000005,614.36333333333334,128.38,612.45000000000005,614.36333333333334,nan,nan,0.56838723572401706
66,5187,129.56,130.38,0.694915254237288,0.82,1.1800000000000002,30.0,608.07111111111112,601.90444444444449,0.98985864226406273,80.05,-90.52,35.05,35.05,28.46195121951219,8.252,22.935200000000005,11.547066666666668, ,129.56,130.38,608.07111111111112,601.90444444444449,130.38,608.07111111111112,601.90444444444449,nan,nan,0.59185576639654969
67,5188,131.56,132.38,0.694915254237288,0.82,1.1800000000000002,30.0,603.69000000000005,602.04527777777776,0.99727555165362636,79.8,-91.79,33.84,33.84,28.364390243902434,8.239999999999998,22.847200000000001,11.54775, ,131.56,132.38,603.69000000000005,602.04527777777776,132.38,603.69000000000005,602.04527777777776,nan,nan,0.5716040005109736
68,5189,133.56,134.38,0.694915254237288,0.82,1.1800000000000002,30.0,608.40888888888901,610.33833333333348,1.0031712956199048,79.39,-91.61,33.8,33.8,28.357073170731706,8.262,22.840799999999998,11.577383333333332, ,133.56,134.38,608.40888888888901,610.33833333333348,134.38,608.40888888888901,610.33833333333348,nan,nan,0.59484071303550501
69,5190,135.56,136.38,0.694915254237288,0.82,1.1800000000000002,30.0,601.91444444444437,607.65694444444455,1.0095403924145738,77.97,-90.73,33.37,33.37,28.324878048780498,8.278,22.819933333333335,11.549783333333334, ,135.56,136.38,601.91444444444437,607.65694444444455,136.38,601.91444444444437,607.65694444444455,nan,nan,0.60303827969155877
70,5191,137.56,138.38,0.694915254237288,0.82,1.1800000000000002,30.0,605.96222222222229,605.10611111111109,0.99858718732007479,79.66,-93.25,32.94,32.94,28.381707317073168,8.27,22.8734,11.54625, ,137.56,138.38,605.96222222222229,605.10611111111109,138.38,605.96222222222229,605.10611111111109,nan,nan,0.55665837315731925
71,5192,139.56,140.38,0.694915254237288,0.82,1.1800000000000002,30.0,603.9766666666668,600.67638888888882,0.9945357528528509,79.06,-92.59,32.72,32.72,28.323658536585366,8.264,22.828733333333336,11.532533333333333, ,139.56,140.38,603.9766666666668,600.67638888888882,140.38,603.9766666666668,600.67638888888882,nan,nan,0.55632566663600391
72,5193,141.56,142.38,0.694915254237288,0.82,1.1800000000000002,30.0,602.26555555555547,608.43805555555559,1.0102488012855166,77.49,-91.93,33.09,33.09,28.327317073170732,8.208,22.838599999999996,11.572666666666668, ,141.56,142.38,602.26555555555547,608.43805555555559,142.38,602.26555555555547,608.43805555555559,nan,nan,0.58481709462306275
73,5194,143.56,144.38,0.694915254237288,0.82,1.1800000000000002,30.0,605.18777777777791,602.81527777777785,0.99607972915660692,77.58,-91.77,33.27,33.27,28.342682926829266,8.202000000000002,22.848933333333331,11.528866666666667, ,143.56,144.38,605.18777777777791,602.81527777777785,144.38,605.18777777777791,602.81527777777785,nan,nan,0.57375217755544483
74,5195,145.56,146.38,0.694915254237288,0.82,1.1800000000000002,30.0,607.7755555555558,608.49305555555554,1.0011805344809301,79.44,-95.42,32.37,32.37,28.295365853658538,8.28,22.805800000000005,11.568266666666666, ,145.56,146.38,607.7755555555558,608.49305555555554,146.38,607.7755555555558,608.49305555555554,nan,nan,0.53386618988376866
75,5196,147.56,148.38,0.694915254237288,0.82,1.1800000000000002,30.0,602.06666666666672,606.20694444444439,1.0068767762890782,78.45,-92.41,32.89,32.89,28.340731707317072,8.2,22.848266666666671,11.53031666666667, ,147.56,148.38,602.06666666666672,606.20694444444439,148.38,602.06666666666672,606.20694444444439,nan,nan,0.57182861810217911
76,5197,149.56,150.38,0.694915254237288,0.82,1.1800000000000002,30.0,600.78777777777782,605.66361111111121,1.0081157332317385,78.14,-92.13,33.88,33.88,28.37341463414634,8.239999999999998,22.866066666666665,11.574566666666666, ,149.56,150.38,600.78777777777782,605.66361111111121,150.38,600.78777777777782,605.66361111111121,nan,nan,0.57490531167384351
77,5198,151.56,152.38,0.694915254237288,0.82,1.1800000000000002,30.0,604.01888888888902,611.42083333333335,1.0122544916733653,77.68,-91.88,33.08,33.08,28.280243902439015,8.191999999999998,22.787399999999998,11.573900000000002, ,151.56,152.38,604.01888888888902,611.42083333333335,152.38,604.01888888888902,611.42083333333335,nan,nan,0.59304051090172449
78,5199,153.56,154.38,0.694915254237288,0.82,1.1800000000000002,30.0,606.98111111111132,615.42583333333334,1.0139126606539097,78.66,-91.89,33.25,33.25,28.322926829268287,8.222,22.817266666666665,11.606000000000002, ,153.56,154.38,606.98111111111132,615.42583333333334,154.38,606.98111111111132,615.42583333333334,nan,nan,0.60303797471395271
79,5200,155.56,156.38,0.694915254237288,0.82,1.1800000000000002,30.0,606.03222222222223,613.35222222222228,1.0120785656794928,78.05,-90.2,32.63,32.63,28.311707317073164,8.190000000000001,22.816466666666667,11.580433333333334, ,155.56,156.38,606.03222222222223,613.35222222222228,156.38,606.03222222222223,613.35222222222228,nan,nan,0.62798154259013172
80,5201,157.56,158.38,0.694915254237288,0.82,1.1800000000000002,30.0,609.01888888888891,607.47777777777787,0.99746951836925335,78.82,-92.99,33.1,33.1,28.380487804878047,8.232000000000001,22.882133333333332,11.538783333333333, ,157.56,158.38,609.01888888888891,607.47777777777787,158.38,609.01888888888891,607.47777777777787,nan,nan,0.56592621880964133
