BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero,plat_pressure,brunner
534,4032,2264.98,2266.0,0.31097560975609756,1.02,3.28,13.953488372093023,572.46888888888884,613.64222222222236,1.0719223946182426,75.36,-73.14,21.45,21.45,18.56960784313726,4.92,18.670866666666665,20.6536, ,2264.98,2265.999999999994,572.46888888888884,613.64222222222236,2265.999999999994,572.46888888888884,613.64222222222236,33.29090909090909,nan,0.50721394395015806
535,4033,2269.28,2270.3,0.31097560975609756,1.02,3.28,13.953488372093023,633.82999999999993,620.48555555555561,0.97894633506706163,69.1,-67.99,21.33,21.33,18.51117647058824,5.692,18.621600000000004,21.00506666666667, ,2269.28,2270.2999999999943,633.82999999999993,620.48555555555561,2270.2999999999943,633.82999999999993,620.48555555555561,30.388392857142858,nan,0.55468961053080468
536,4034,2273.58,2274.6,0.31097560975609756,1.02,3.28,13.953488372093023,618.89333333333332,653.87555555555559,1.0565238310676406,73.98,-69.78,21.43,21.43,18.548823529411766,5.07,18.650866666666669,20.912, ,2273.58,2274.5999999999945,618.89333333333332,653.87555555555559,2274.5999999999945,618.89333333333332,653.87555555555559,30.107758620689655,nan,0.57082969878167356
537,4035,2277.88,2278.9,0.31097560975609756,1.02,3.28,13.953488372093023,629.39999999999998,623.94777777777779,0.99133742894467403,69.19,-68.38,21.28,21.28,18.512352941176466,5.869999999999999,18.623533333333338,21.025800000000004, ,2277.88,2278.8999999999946,629.39999999999998,623.94777777777779,2278.8999999999946,629.39999999999998,623.94777777777779,29.973684210526315,nan,0.55459656822994075
538,4036,2282.18,2283.2,0.31097560975609756,1.02,3.28,13.953488372093023,607.01111111111129,666.6966666666666,1.0983269572220895,74.11,-72.17,21.39,21.39,18.562745098039223,4.9239999999999995,18.667400000000001,20.202333333333335, ,2282.18,2283.199999999995,607.01111111111129,666.6966666666666,2283.199999999995,607.01111111111129,666.6966666666666,38.973118279569896,nan,0.56204231871044996
539,4037,2286.48,2287.5,0.31097560975609756,1.02,3.28,13.953488372093023,622.07000000000016,595.3077777777778,0.95697876087542821,70.13,-67.18,21.27,21.27,18.515686274509804,5.628,18.628200000000003,20.911600000000004, ,2286.48,2287.499999999995,622.07000000000016,595.3077777777778,2287.499999999995,622.07000000000016,595.3077777777778,29.73893805309735,nan,0.5374326781082015
540,4038,2290.78,2291.8,0.31097560975609756,1.02,3.28,13.953488372093023,599.63222222222225,639.51333333333343,1.0665092862476815,74.24,-71.9,21.36,21.36,18.563529411764712,4.938000000000001,18.667199999999998,20.811466666666668, ,2290.78,2291.799999999995,599.63222222222225,639.51333333333343,2291.799999999995,599.63222222222225,639.51333333333343,32.09375000000001,nan,0.53957809392435885
541,4039,2295.08,2296.1,0.31097560975609756,1.02,3.28,13.953488372093023,583.61888888888882,574.03555555555567,0.98357946681338881,67.66,-70.67,21.27,21.27,18.53470588235294,5.856,18.642266666666668,20.819066666666668, ,2295.08,2296.0999999999954,583.61888888888882,574.03555555555567,2296.0999999999954,583.61888888888882,574.03555555555567,33.00934579439252,nan,0.49033489447903988
542,4040,2299.38,2300.4,0.31097560975609756,1.02,3.28,13.953488372093023,586.67777777777781,604.03666666666663,1.0295884547641143,74.61,-70.02,21.44,21.44,18.541372549019606,5.854,18.644800000000004,20.890933333333336, ,2299.38,2300.3999999999955,586.67777777777781,604.03666666666663,2300.3999999999955,586.67777777777781,604.03666666666663,29.5,nan,0.52230874670172578
543,4041,2303.68,2304.7,0.31097560975609756,1.02,3.28,13.953488372093023,610.73111111111109,649.02666666666676,1.062704445309629,73.82,-71.01,21.43,21.43,18.56294117647059,4.976,18.661533333333335,20.809733333333334, ,2303.68,2304.6999999999957,610.73111111111109,649.02666666666676,2304.6999999999957,610.73111111111109,649.02666666666676,31.981981981981985,nan,0.55559564493409752
544,4042,2307.98,2309.0,0.31097560975609756,1.02,3.28,13.953488372093023,623.98333333333335,614.36000000000013,0.98457757952936797,69.35,-68.96,21.26,21.26,18.525686274509805,5.851999999999999,18.63206666666667,20.993133333333333, ,2307.98,2308.999999999996,623.98333333333335,614.36000000000013,2308.999999999996,623.98333333333335,614.36000000000013,32.61320754716981,nan,0.54051574074085174
545,4043,2312.28,2313.3,0.31097560975609756,1.02,3.28,13.953488372093023,591.61222222222216,609.06444444444458,1.0294994281163903,75.31,-69.92,21.37,21.37,18.5478431372549,5.612,18.649866666666668,20.902866666666664, ,2312.28,2313.299999999996,591.61222222222216,609.06444444444458,2313.299999999996,591.61222222222216,609.06444444444458,31.80454545454546,nan,0.52771810918946715
546,4044,2316.58,2317.6,0.31097560975609756,1.02,3.28,13.953488372093023,604.28666666666675,626.70444444444445,1.0370979189420766,72.46,-70.23,21.33,21.33,18.527843137254898,5.606,18.630000000000003,20.973000000000003, ,2316.58,2317.5999999999963,604.28666666666675,626.70444444444445,2317.5999999999963,604.28666666666675,626.70444444444445,27.932539682539684,nan,0.54146818465427904
547,4045,2320.88,2321.9,0.31097560975609756,1.02,3.28,13.953488372093023,598.30111111111125,603.26777777777772,1.008301282706032,66.27,-68.23,21.37,21.37,18.527058823529416,5.646,18.634666666666668,20.837466666666668, ,2320.88,2321.8999999999965,598.30111111111125,603.26777777777772,2321.8999999999965,598.30111111111125,603.26777777777772,26.71875,nan,0.53615703240837898
548,4046,2325.18,2326.2,0.31097560975609756,1.02,3.28,13.953488372093023,599.80444444444458,611.75111111111119,1.0199176027742374,72.45,-70.48,21.35,21.35,18.534313725490197,5.926,18.634799999999998,20.936133333333338, ,2325.18,2326.1999999999966,599.80444444444458,611.75111111111119,2326.1999999999966,599.80444444444458,611.75111111111119,33.098130841121495,nan,0.5257193510446172
549,4047,2329.48,2330.5,0.31097560975609756,1.02,3.28,13.953488372093023,591.36666666666656,609.04555555555555,1.029894970219642,75.24,-71.26,21.36,21.36,18.55235294117647,5.720000000000001,18.655066666666666,20.91466666666667, ,2329.48,2330.499999999997,591.36666666666656,609.04555555555555,2330.499999999997,591.36666666666656,609.04555555555555,28.432539682539684,nan,0.51720126506582242
550,4048,2333.78,2334.8,0.31097560975609756,1.02,3.28,13.953488372093023,545.48555555555549,571.60777777777787,1.0478880182182237,72.09,-72.79,21.36,21.36,18.56078431372549,5.139999999999999,18.662400000000002,20.676333333333332, ,2333.78,2334.799999999997,545.48555555555549,571.60777777777787,2334.799999999997,545.48555555555549,571.60777777777787,37.5257731958763,nan,0.47343931198480427
551,4049,2338.08,2339.1,0.31097560975609756,1.02,3.28,13.953488372093023,579.27666666666664,574.82888888888886,0.99232184199068185,67.03,-70.92,21.27,21.27,18.531568627450973,5.6240000000000006,18.641066666666667,20.809466666666665, ,2338.08,2339.099999999997,579.27666666666664,574.82888888888886,2339.099999999997,579.27666666666664,574.82888888888886,31.718750000000004,nan,0.48923832715340732
552,4050,2342.38,2343.4,0.31097560975609756,1.02,3.28,13.953488372093023,552.53555555555556,568.81111111111125,1.029456123487277,71.29,-70.84,21.44,21.44,18.547843137254905,5.59,18.651600000000002,20.797400000000003, ,2342.38,2343.3999999999974,552.53555555555556,568.81111111111125,2343.3999999999974,552.53555555555556,568.81111111111125,31.950450450450457,nan,0.48448197047308122
553,4051,2346.68,2347.7,0.31097560975609756,1.02,3.28,13.953488372093023,605.20666666666682,611.62222222222238,1.0106006029161756,73.75,-69.57,21.35,21.35,18.548823529411766,5.904,18.65066666666667,20.983, ,2346.68,2347.6999999999975,605.20666666666682,611.62222222222238,2347.6999999999975,605.20666666666682,611.62222222222238,33.37019230769231,nan,0.53291149627639689
554,4052,2350.98,2352.0,0.31097560975609756,1.02,3.28,13.953488372093023,592.75888888888892,611.15444444444449,1.0310337911423606,70.58,-69.35,21.4,21.4,18.545294117647053,5.894,18.648933333333336,20.957, ,2350.98,2351.9999999999977,592.75888888888892,611.15444444444449,2351.9999999999977,592.75888888888892,611.15444444444449,29.444915254237287,nan,0.53427720943964985
555,4053,2355.28,2356.3,0.31097560975609756,1.02,3.28,13.953488372093023,567.41555555555556,607.46333333333337,1.0705792736657829,62.91,-68.14,21.33,21.33,18.553725490196076,4.98,18.65666666666667,20.648000000000003, ,2355.28,2356.299999999998,567.41555555555556,607.46333333333337,2356.299999999998,567.41555555555556,607.46333333333337,30.666666666666668,nan,0.54090510053647911
556,4054,2359.58,2360.6,0.31097560975609756,1.02,3.28,13.953488372093023,632.09333333333348,619.32888888888897,0.97980607645846951,68.37,-71.18,21.36,21.36,18.535294117647055,5.7620000000000005,18.64286666666667,21.042333333333335, ,2359.58,2360.599999999998,632.09333333333348,619.32888888888897,2360.599999999998,632.09333333333348,619.32888888888897,24.49315068493151,nan,0.52707546554286389
557,4055,2363.88,2364.9,0.31097560975609756,1.02,3.28,13.953488372093023,607.5533333333334,623.09444444444455,1.0255798302115224,72.89,-71.09,21.37,21.37,18.55294117647058,5.927999999999999,18.657733333333333,21.001133333333332, ,2363.88,2364.8999999999983,607.5533333333334,623.09444444444455,2364.8999999999983,607.5533333333334,623.09444444444455,32.72477064220183,nan,0.53119541642601198
558,4056,2368.18,2369.2,0.31097560975609756,1.02,3.28,13.953488372093023,599.98555555555549,647.96444444444444,1.0799667399400357,73.91,-69.65,21.37,21.37,18.544901960784305,5.188000000000001,18.650800000000004,20.434133333333335, ,2368.18,2369.1999999999985,599.98555555555549,647.96444444444444,2369.1999999999985,599.98555555555549,647.96444444444444,31.700000000000006,nan,0.56635874729313385
559,4057,2372.48,2373.5,0.31097560975609756,1.02,3.28,13.953488372093023,622.11000000000013,611.0777777777779,0.98226644448373723,66.55,-70.4,21.42,21.42,18.531372549019604,5.826,18.639666666666667,20.933600000000002, ,2372.48,2373.4999999999986,622.11000000000013,611.0777777777779,2373.4999999999986,622.11000000000013,611.0777777777779,30.293103448275865,nan,0.52573855864392027
560,4058,2376.78,2377.8,0.31097560975609756,1.02,3.28,13.953488372093023,609.02111111111105,648.91666666666663,1.0655076726039419,65.0,-70.28,21.41,21.41,18.54941176470588,5.012,18.654333333333337,20.770533333333333, ,2376.78,2377.799999999999,609.02111111111105,648.91666666666663,2377.799999999999,609.02111111111105,648.91666666666663,27.073076923076922,nan,0.56174143680945299
561,4059,2381.08,2382.1,0.31097560975609756,1.02,3.28,13.953488372093023,627.19888888888886,623.81333333333339,0.99460210211540212,66.19,-68.22,21.35,21.35,18.5264705882353,5.651999999999999,18.636133333333337,20.99833333333334, ,2381.08,2382.099999999999,627.19888888888886,623.81333333333339,2382.099999999999,627.19888888888886,623.81333333333339,28.433333333333334,nan,0.55587198493720469
562,4060,2385.38,2386.4,0.31097560975609756,1.02,3.28,13.953488372093023,615.83666666666682,629.95444444444445,1.0229245488973444,65.23,-69.37,21.26,21.26,18.560196078431375,5.95,18.666266666666669,21.040266666666668, ,2385.38,2386.399999999999,615.83666666666682,629.95444444444445,2386.399999999999,615.83666666666682,629.95444444444445,27.263779527559056,nan,0.55173706057022409
563,4061,2389.68,2390.7,0.31097560975609756,1.02,3.28,13.953488372093023,602.8944444444445,615.80444444444447,1.0214133669980925,73.91,-68.95,21.48,21.48,18.608627450980393,5.795999999999999,18.714400000000001,20.983866666666668, ,2389.68,2390.6999999999994,602.8944444444445,615.80444444444447,2390.6999999999994,602.8944444444445,615.80444444444447,28.508264462809922,nan,0.54196024992677261
564,4062,2393.98,2395.0,0.31097560975609756,1.02,3.28,13.953488372093023,609.85555555555561,643.42000000000007,1.0550367117896771,75.72,-67.48,21.42,21.42,18.527254901960788,5.0280000000000005,18.63086666666667,20.669600000000003, ,2393.98,2394.9999999999995,609.85555555555561,643.42000000000007,2394.9999999999995,609.85555555555561,643.42000000000007,26.661417322834644,nan,0.5818130796408213
565,4063,2398.28,2399.3,0.31097560975609756,1.02,3.28,13.953488372093023,624.55222222222233,630.14999999999998,1.0089628658398815,66.78,-69.41,21.39,21.39,18.551176470588228,5.621999999999999,18.665000000000003,20.992733333333334, ,2398.28,2399.2999999999997,624.55222222222233,630.14999999999998,2399.2999999999997,624.55222222222233,630.14999999999998,25.30434782608696,nan,0.55157891754142807
566,4064,2402.58,2403.6,0.31097560975609756,1.02,3.28,13.953488372093023,622.67333333333352,637.17777777777781,1.0232938262616744,65.17,-68.1,21.28,21.28,18.53803921568628,5.868,18.642533333333333,21.019400000000005, ,2402.58,2403.6,622.67333333333352,637.17777777777781,2403.6,622.67333333333352,637.17777777777781,25.410447761194025,nan,0.56989750940909445
567,4065,2406.88,2407.9,0.31097560975609756,1.02,3.28,13.953488372093023,610.97333333333347,624.09666666666669,1.0214793880802215,73.1,-67.73,21.37,21.37,18.55921568627451,5.769999999999999,18.661933333333334,20.965733333333336, ,2406.88,2407.9,610.97333333333347,624.09666666666669,2407.9,610.97333333333347,624.09666666666669,27.451612903225804,nan,0.56049987233826937
568,4066,2411.18,2412.2,0.31097560975609756,1.02,3.28,13.953488372093023,611.21111111111122,635.31111111111125,1.0394299114690324,73.85,-67.73,21.46,21.46,18.591960784313724,5.566,18.693466666666669,21.019333333333332, ,2411.18,2412.2000000000003,611.21111111111122,635.31111111111125,2412.2000000000003,611.21111111111122,635.31111111111125,25.140740740740746,nan,0.57146309599381162
569,4067,2415.48,2416.5,0.31097560975609756,1.02,3.28,13.953488372093023,625.45111111111112,645.11333333333346,1.0314368651249055,65.05,-67.61,21.33,21.33,18.53333333333333,5.590000000000001,18.637733333333333,21.030933333333337, ,2415.48,2416.5000000000005,625.45111111111112,645.11333333333346,2416.5000000000005,625.45111111111112,645.11333333333346,25.17037037037037,nan,0.58226359575146147
570,4068,2419.78,2420.8,0.31097560975609756,1.02,3.28,13.953488372093023,624.73555555555549,643.79999999999995,1.0305160227794161,66.18,-67.99,21.34,21.34,18.531372549019608,5.596,18.635933333333334,21.029466666666668, ,2419.78,2420.8000000000006,624.73555555555549,643.79999999999995,2420.8000000000006,624.73555555555549,643.79999999999995,25.462686567164177,nan,0.57739682149315386
571,4069,2424.08,2425.1,0.31097560975609756,1.02,3.28,13.953488372093023,629.69555555555564,657.20888888888896,1.0436930721371527,71.99,-70.59,21.35,21.35,18.557450980392158,5.2059999999999995,18.656800000000004,21.007, ,2424.08,2425.100000000001,629.69555555555564,657.20888888888896,2425.100000000001,629.69555555555564,657.20888888888896,25.11267605633803,nan,0.56682748709482111
572,4070,2428.38,2429.4,0.31097560975609756,1.02,3.28,13.953488372093023,630.97111111111121,632.31444444444446,1.0021289934034661,66.57,-67.01,21.31,21.31,18.532352941176473,5.66,18.643466666666669,21.014333333333333, ,2428.38,2429.400000000001,630.97111111111121,632.31444444444446,2429.400000000001,630.97111111111121,632.31444444444446,29.707964601769916,nan,0.5751982031624252
573,4071,2432.68,2433.7,0.31097560975609756,1.02,3.28,13.953488372093023,606.5855555555554,630.14111111111129,1.0388330307898315,72.24,-71.71,21.47,21.47,18.569215686274518,5.601999999999999,18.667000000000002,21.010066666666667, ,2432.68,2433.700000000001,606.5855555555554,630.14111111111129,2433.700000000001,606.5855555555554,630.14111111111129,27.484732824427475,nan,0.53264607473055503
574,4072,2436.98,2438.0,0.31097560975609756,1.02,3.28,13.953488372093023,613.85333333333335,637.74666666666667,1.0389235213623231,72.46,-69.95,21.36,21.36,18.538627450980396,5.768,18.643533333333338,21.065666666666672, ,2436.98,2438.0000000000014,613.85333333333335,637.74666666666667,2438.0000000000014,613.85333333333335,637.74666666666667,27.972,nan,0.55410245431033567
575,4073,2441.28,2442.3,0.31097560975609756,1.02,3.28,13.953488372093023,609.65555555555557,651.49333333333345,1.0686252711002571,74.12,-66.95,21.3,21.3,18.533529411764707,4.909999999999999,18.638866666666669,20.52253333333333, ,2441.28,2442.3000000000015,609.65555555555557,651.49333333333345,2442.3000000000015,609.65555555555557,651.49333333333345,29.442982456140356,nan,0.59504902744647126
576,4074,2445.58,2446.6,0.31097560975609756,1.02,3.28,13.953488372093023,637.83222222222219,623.60111111111109,0.97768831580579363,65.74,-70.28,21.45,21.45,18.551764705882352,5.75,18.659400000000005,21.000533333333337, ,2445.58,2446.6000000000017,637.83222222222219,623.60111111111109,2446.6000000000017,637.83222222222219,623.60111111111109,27.98412698412698,nan,0.53819137525182492
577,4075,2449.88,2450.9,0.31097560975609756,1.02,3.28,13.953488372093023,625.29999999999995,645.95222222222219,1.0330277022584715,74.63,-70.66,21.44,21.44,18.565882352941184,5.574,18.666333333333334,21.068133333333336, ,2449.88,2450.900000000002,625.29999999999995,645.95222222222219,2450.900000000002,625.29999999999995,645.95222222222219,26.488721804511275,nan,0.55571137125681169
578,4076,2454.18,2455.2,0.31097560975609756,1.02,3.28,13.953488372093023,627.03000000000009,656.20777777777789,1.0465333042721685,72.46,-70.69,21.34,21.34,18.53529411764706,5.4159999999999995,18.640133333333331,21.07026666666667, ,2454.18,2455.200000000002,627.03000000000009,656.20777777777789,2455.200000000002,627.03000000000009,656.20777777777789,27.62890625,nan,0.56501784030672564
579,4077,2458.48,2459.5,0.31097560975609756,1.02,3.28,13.953488372093023,629.98333333333335,633.32000000000005,1.0052964364136618,66.68,-69.54,21.36,21.36,18.516666666666662,5.632,18.627400000000002,21.055866666666667, ,2458.48,2459.5000000000023,629.98333333333335,633.32000000000005,2459.5000000000023,629.98333333333335,633.32000000000005,30.977678571428577,nan,0.55345317304710351
580,4078,2462.78,2463.8,0.31097560975609756,1.02,3.28,13.953488372093023,618.91222222222234,639.10555555555572,1.0326271361402892,72.1,-72.55,21.37,21.37,18.54843137254902,5.688,18.647066666666671,21.02766666666667, ,2462.78,2463.8000000000025,618.91222222222234,639.10555555555572,2463.8000000000025,618.91222222222234,639.10555555555572,28.44140625,nan,0.53405522496273639
581,4079,2467.08,2468.1,0.31097560975609756,1.02,3.28,13.953488372093023,626.29111111111115,668.78777777777771,1.0678544943600952,72.49,-69.26,21.37,21.37,18.53588235294118,4.994,18.636133333333333,20.797733333333337, ,2467.08,2468.1000000000026,626.29111111111115,668.78777777777771,2468.1000000000026,626.29111111111115,668.78777777777771,27.393700787401574,nan,0.5899773876120129
582,4080,2471.38,2472.4,0.31097560975609756,1.02,3.28,13.953488372093023,644.16555555555556,669.87111111111119,1.0399052003539464,67.9,-69.38,21.37,21.37,18.515294117647066,5.032,18.625933333333336,20.7046, ,2471.38,2472.400000000003,644.16555555555556,669.87111111111119,2472.400000000003,644.16555555555556,669.87111111111119,28.0,nan,0.58990391593034119
583,4081,2475.68,2476.7,0.31097560975609756,1.02,3.28,13.953488372093023,645.3944444444445,662.0044444444444,1.0257361992235583,68.25,-68.68,21.44,21.44,18.52745098039216,5.034000000000001,18.636733333333336,20.78473333333333, ,2475.68,2476.700000000003,645.3944444444445,662.0044444444444,2476.700000000003,645.3944444444445,662.0044444444444,30.97297297297298,nan,0.58881386705909633
584,4082,2479.98,2481.0,0.31097560975609756,1.02,3.28,13.953488372093023,651.52777777777783,648.32222222222219,0.99507994031123415,66.25,-68.96,21.36,21.36,18.53509803921569,5.688,18.645733333333339,21.111733333333333, ,2479.98,2481.000000000003,651.52777777777783,648.32222222222219,2481.000000000003,651.52777777777783,648.32222222222219,28.282786885245898,nan,0.57288533975391953
585,4083,2484.28,2485.3,0.31097560975609756,1.02,3.28,13.953488372093023,634.66888888888889,686.89666666666665,1.0822913785315877,65.34,-69.07,21.35,21.35,18.551764705882352,4.862,18.658133333333335,20.605933333333333, ,2484.28,2485.3000000000034,634.66888888888889,686.89666666666665,2485.3000000000034,634.66888888888889,686.89666666666665,31.058558558558556,nan,0.609674682174
586,4084,2488.58,2489.6,0.31097560975609756,1.02,3.28,13.953488372093023,650.8811111111113,646.60444444444465,0.99342941960726749,66.89,-70.79,21.46,21.46,18.590980392156855,5.702,18.699266666666666,21.053733333333334, ,2488.58,2489.6000000000035,650.8811111111113,646.60444444444465,2489.6000000000035,650.8811111111113,646.60444444444465,28.039370078740163,nan,0.55521407825820279
587,4085,2492.88,2493.9,0.31097560975609756,1.02,3.28,13.953488372093023,617.95111111111123,636.32222222222231,1.0297290688224168,70.44,-67.6,21.36,21.36,18.533529411764704,5.626,18.634666666666668,21.03326666666667, ,2492.88,2493.9000000000037,617.95111111111123,636.32222222222231,2493.9000000000037,617.95111111111123,636.32222222222231,28.635593220338983,nan,0.5736598437792082
588,4086,2497.18,2498.2,0.31097560975609756,1.02,3.28,13.953488372093023,623.61333333333334,666.40111111111116,1.0686126730951515,65.83,-65.15,21.29,21.29,18.525686274509805,5.042,18.630466666666667,20.822400000000002, ,2497.18,2498.200000000004,623.61333333333334,666.40111111111116,2498.200000000004,623.61333333333334,666.40111111111116,25.131782945736436,nan,0.62940565892656253
589,4087,2501.48,2502.5,0.31097560975609756,1.02,3.28,13.953488372093023,651.20777777777778,671.30666666666662,1.0308640184818976,67.06,-68.89,21.42,21.42,18.522156862745092,4.965999999999999,18.628800000000002,20.645866666666667, ,2501.48,2502.500000000004,651.20777777777778,671.30666666666662,2502.500000000004,651.20777777777778,671.30666666666662,29.113445378151265,nan,0.59597126510698684
590,4088,2505.78,2506.8,0.31097560975609756,1.02,3.28,13.953488372093023,644.25111111111119,634.49888888888904,0.98486270018936728,65.67,-70.03,21.38,21.38,18.526666666666667,5.9239999999999995,18.637733333333333,21.046600000000005, ,2505.78,2506.8000000000043,644.25111111111119,634.49888888888904,2506.8000000000043,644.25111111111119,634.49888888888904,31.886363636363644,nan,0.55038319518396417
591,4089,2510.08,2511.1,0.31097560975609756,1.02,3.28,13.953488372093023,628.17666666666673,664.87777777777785,1.0584248238729728,74.38,-67.82,21.32,21.32,18.539999999999996,5.097999999999999,18.6416,20.93166666666667, ,2510.08,2511.1000000000045,628.17666666666673,664.87777777777785,2511.1000000000045,628.17666666666673,664.87777777777785,34.343434343434346,nan,0.59998545999028596
592,4090,2514.38,2515.4,0.31097560975609756,1.02,3.28,13.953488372093023,652.29888888888888,673.72333333333336,1.0328445208314525,66.73,-69.39,21.35,21.35,18.530980392156863,4.9879999999999995,18.64146666666667,20.8792, ,2514.38,2515.4000000000046,652.29888888888888,673.72333333333336,2515.4000000000046,652.29888888888888,673.72333333333336,26.19318181818182,nan,0.59356851421764656
593,4091,2518.68,2519.7,0.31097560975609756,1.02,3.28,13.953488372093023,651.71888888888884,665.2844444444446,1.0208150412498915,66.23,-70.65,21.35,21.35,18.53039215686275,5.231999999999999,18.642800000000005,21.022333333333332, ,2518.68,2519.700000000005,651.71888888888884,665.2844444444446,2519.700000000005,651.71888888888884,665.2844444444446,28.98770491803279,nan,0.57389795352406625
594,4092,2522.98,2524.0,0.31097560975609756,1.02,3.28,13.953488372093023,641.64666666666665,680.73444444444442,1.0609179160562581,67.63,-66.77,21.34,21.34,18.52745098039216,5.202,18.634133333333335,20.511866666666666, ,2522.98,2524.000000000005,641.64666666666665,680.73444444444442,2524.000000000005,641.64666666666665,680.73444444444442,31.046296296296294,nan,0.62705564485199139
595,4093,2527.28,2528.3,0.31097560975609756,1.02,3.28,13.953488372093023,648.01666666666665,634.32555555555552,0.9788722855207771,67.12,-67.43,21.29,21.29,18.53039215686275,5.997999999999999,18.639466666666664,21.038600000000006, ,2527.28,2528.300000000005,648.01666666666665,634.32555555555552,2528.300000000005,648.01666666666665,634.32555555555552,30.053571428571434,nan,0.5732681142976177
596,4094,2531.58,2532.6,0.31097560975609756,1.02,3.28,13.953488372093023,624.75444444444463,650.17555555555555,1.0406897643340758,74.04,-67.89,21.38,21.38,18.557254901960782,5.33,18.659600000000001,21.005066666666668, ,2531.58,2532.6000000000054,624.75444444444463,650.17555555555555,2532.6000000000054,624.75444444444463,650.17555555555555,32.754807692307686,nan,0.58463006202629109
597,4095,2535.88,2536.9,0.31097560975609756,1.02,3.28,13.953488372093023,635.14555555555557,638.99333333333345,1.0060581039166876,68.28,-67.34,21.33,21.33,18.54392156862745,5.819999999999999,18.650600000000001,21.078533333333336, ,2535.88,2536.9000000000055,635.14555555555557,638.99333333333345,2536.9000000000055,635.14555555555557,638.99333333333345,32.18095238095238,nan,0.57873603656646488
598,4096,2540.18,2541.2,0.31097560975609756,1.02,3.28,13.953488372093023,618.38999999999999,636.51111111111118,1.0293036936417328,74.45,-66.99,21.35,21.35,18.539215686274513,5.6499999999999995,18.643666666666672,21.05046666666667, ,2540.18,2541.2000000000057,618.38999999999999,636.51111111111118,2541.2000000000057,618.38999999999999,636.51111111111118,29.8141592920354,nan,0.57957453359322597
599,4097,2544.48,2545.5,0.31097560975609756,1.02,3.28,13.953488372093023,610.82333333333338,656.52555555555557,1.0748206882877573,74.41,-69.88,21.36,21.36,18.557647058823527,5.006,18.659600000000001,20.704666666666668, ,2544.48,2545.500000000006,610.82333333333338,656.52555555555557,2545.500000000006,610.82333333333338,656.52555555555557,27.715999999999998,nan,0.57246040578298674
600,4098,2548.78,2549.8,0.31097560975609756,1.02,3.28,13.953488372093023,641.98222222222228,673.6922222222222,1.0493938911427108,68.11,-69.79,21.43,21.43,18.531764705882352,4.894,18.641000000000002,20.265933333333336, ,2548.78,2549.800000000006,641.98222222222228,673.6922222222222,2549.800000000006,641.98222222222228,673.6922222222222,36.94148936170213,nan,0.58977076679821983
601,4099,2553.08,2554.1,0.31097560975609756,1.02,3.28,13.953488372093023,656.21111111111122,656.86888888888893,1.0010023874430654,69.08,-66.75,21.31,21.31,18.53705882352941,5.203999999999999,18.6478,20.96226666666667, ,2553.08,2554.1000000000063,656.21111111111122,656.86888888888893,2554.1000000000063,656.21111111111122,656.86888888888893,27.142276422764226,nan,0.60252422265850847
602,4100,2557.38,2558.4,0.31097560975609756,1.02,3.28,13.953488372093023,653.63777777777784,666.08777777777766,1.0190472466911675,69.24,-70.29,21.35,21.35,18.537058823529406,5.634,18.642800000000001,21.12526666666667, ,2557.38,2558.4000000000065,653.63777777777784,666.08777777777766,2558.4000000000065,653.63777777777784,666.08777777777766,33.54761904761905,nan,0.57788101466024044
603,4101,2561.68,2562.7,0.31097560975609756,1.02,3.28,13.953488372093023,637.82888888888908,677.01333333333355,1.0614341010999118,67.33,-70.21,21.36,21.36,18.563529411764705,5.082,18.668933333333335,20.688933333333335, ,2561.68,2562.7000000000066,637.82888888888908,677.01333333333355,2562.7000000000066,637.82888888888908,677.01333333333355,29.289256198347108,nan,0.58906518177147704
604,4102,2565.98,2567.0,0.31097560975609756,1.02,3.28,13.953488372093023,661.5533333333334,657.86000000000013,0.99441717976882704,70.02,-69.02,21.45,21.45,18.548627450980394,5.668,18.655000000000005,21.121733333333335, ,2565.98,2567.000000000007,661.5533333333334,657.86000000000013,2567.000000000007,661.5533333333334,657.86000000000013,29.482905982905983,nan,0.58157599574117391
605,4103,2570.28,2571.3,0.31097560975609756,1.02,3.28,13.953488372093023,646.13333333333333,664.54555555555567,1.0284960104553587,67.66,-68.3,21.3,21.3,18.536862745098045,5.843999999999999,18.640800000000002,21.14193333333333, ,2570.28,2571.300000000007,646.13333333333333,664.54555555555567,2571.300000000007,646.13333333333333,664.54555555555567,29.54347826086957,nan,0.59496482483281843
606,4104,2574.58,2575.6,0.31097560975609756,1.02,3.28,13.953488372093023,646.74111111111108,665.84888888888918,1.0295447087706402,65.99,-71.29,21.46,21.46,18.561764705882357,5.773999999999999,18.668533333333333,21.10946666666667, ,2574.58,2575.600000000007,646.74111111111108,665.84888888888918,2575.600000000007,646.74111111111108,665.84888888888918,29.000000000000004,nan,0.56880210326071756
607,4105,2578.88,2579.9,0.31097560975609756,1.02,3.28,13.953488372093023,645.04555555555567,667.31666666666672,1.0345264158776037,68.15,-70.93,21.7,21.7,18.659607843137255,5.568,18.761600000000005,21.147733333333335, ,2578.88,2579.9000000000074,645.04555555555567,667.31666666666672,2579.9000000000074,645.04555555555567,667.31666666666672,31.41150442477877,nan,0.5733301132216122
