BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero
22,44654,112.64,113.5,0.1653846153846154,0.86,5.199999999999999,9.900990099009901,294.01777777777778,342.95333333333332,1.1664374036339449,40.15,-56.62,19.31,19.31,16.519069767441863,4.844,13.967800000000002,26.933666666666667, ,112.64,113.5,294.01777777777778,342.95333333333332,113.5,294.01777777777778,342.95333333333332,23.806722689075624
23,44655,118.7,119.76,0.49074074074074076,1.06,2.16,18.633540372670808,354.85444444444443,314.06777777777774,0.88506085437221516,39.82,-57.08,19.27,19.27,16.980943396226422,4.8340000000000005,17.758866666666666,11.64333333333333, ,118.7,119.76,354.85444444444443,314.06777777777774,119.76,354.85444444444443,314.06777777777774,28.58
24,44656,121.92,122.72,0.26666666666666666,0.8,3.0,15.789473684210526,248.3713888888889,300.99666666666667,1.2118814007249448,39.21,-55.53,19.2,19.2,16.327,4.885999999999999,12.822366666666669,15.758000000000003, ,121.92,122.72,248.3713888888889,300.99666666666667,122.72,248.3713888888889,300.99666666666667,20.144927536231886
25,44657,125.72,126.48,0.21468926553672316,0.76,3.54,13.953488372093023,109.03444444444445,98.61388888888888,0.90442877378198516,10.68,-6.03,6.84,6.84,6.299210526315787,5.82,4.6710333333333338,21.077699999999997, ,125.72,126.48,109.03444444444445,98.61388888888888,126.48,109.03444444444445,98.61388888888888,3.271739130434783
26,44658,130.02,130.92,0.25280898876404495,0.9,3.56,13.452914798206278,116.40222222222222,116.90666666666668,1.0043336324239707,15.27,-7.37,6.74,6.74,6.374666666666668,5.78,5.6126000000000014,21.195933333333336, ,130.02,130.92000000000002,116.40222222222222,116.90666666666668,130.92000000000002,116.40222222222222,116.90666666666668,2.5425531914893615
27,44659,134.48,135.38,0.2777777777777778,0.9,3.2399999999999998,14.492753623188406,115.58111111111113,119.66222222222221,1.0353094988608287,13.15,-7.14,6.82,6.82,6.378,5.818,5.6150666666666664,19.3336, ,134.48,135.38000000000002,115.58111111111113,119.66222222222221,135.38000000000002,115.58111111111113,119.66222222222221,2.536496350364963
28,44660,138.62,139.56,0.2732558139534884,0.9400000000000001,3.44,13.698630136986301,112.39555555555556,145.11555555555555,1.2911147139072323,13.41,-8.1,6.74,6.74,6.38744680851064,5.784,5.8804000000000007,20.598533333333336, ,138.62,139.56,112.39555555555556,145.11555555555555,139.56,112.39555555555556,145.11555555555555,2.5445859872611467
29,44661,143.0,144.08,0.35064935064935077,1.08,3.079999999999999,14.423076923076925,170.26472222222222,172.33444444444442,1.0121559075491919,14.85,-7.62,6.84,6.84,6.422037037037034,5.796000000000001,6.8110833333333334,18.518866666666668, ,143.0,144.08,170.26472222222222,172.33444444444442,144.08,170.26472222222222,172.33444444444442,2.916030534351145
30,44662,147.16,148.38,0.4452554744525547,1.22,2.74,15.151515151515152,192.27222222222227,178.13388888888889,0.92646710393250287,16.57,-8.55,6.76,6.76,6.441147540983606,5.874,7.736933333333333,16.53026666666667, ,147.16,148.38,192.27222222222227,178.13388888888889,148.38,192.27222222222227,178.13388888888889,3.7130434782608703
31,44663,151.12,152.34,0.48031496062992124,1.22,2.54,15.957446808510637,209.06777777777776,209.85722222222225,1.0037760215985247,16.36,-11.09,6.92,6.92,6.439344262295083,5.724,7.7295333333333343,15.42561666666667, ,151.12,152.34,209.06777777777776,209.85722222222225,152.34,209.06777777777776,209.85722222222225,5.092592592592593
32,44664,154.88,156.0,0.43750000000000006,1.12,2.56,16.304347826086957,195.38805555555558,198.26555555555561,1.0147271029020597,18.95,-9.37,6.82,6.82,6.432857142857139,5.82,7.0811500000000009,15.502266666666667, ,154.88,156.0,195.38805555555558,198.26555555555561,156.0,195.38805555555558,198.26555555555561,4.596153846153846
33,44665,158.56,159.62,0.4274193548387097,1.06,2.48,16.949152542372882,201.70666666666665,202.40888888888887,1.0034814031376695,19.69,-8.52,6.8,6.8,6.435660377358489,5.804,6.6980666666666666,15.050200000000002, ,158.56,159.62,201.70666666666665,202.40888888888887,159.62,201.70666666666665,202.40888888888887,4.286458333333334
34,44666,162.1,163.3,0.6818181818181818,1.2,1.76,20.27027027027027,255.18666666666664,215.91555555555558,0.84610829545256649,22.77,-15.66,7.57,7.56,6.513333333333333,5.732,7.6854500000000003,10.842733333333335, ,162.1,163.29999999999998,255.18666666666664,215.91555555555558,163.29999999999998,255.18666666666664,215.91555555555558,10.849315068493151
35,44667,165.06,166.16,0.9482758620689655,1.1,1.1600000000000001,26.54867256637168,265.71777777777777,196.29111111111109,0.73872027966179654,18.66,-16.51,7.15,7.15,6.449090909090909,5.731999999999999,6.9678000000000013,7.2222, ,165.06,166.16,265.71777777777777,196.29111111111109,166.16,265.71777777777777,196.29111111111109,22.96052631578947
36,44668,167.32,167.88,0.5,0.56,1.12,35.71428571428571,99.578055555555565,124.76555555555554,1.2529422758807298,19.97,-15.94,7.18,6.72,6.240714285714288,5.646,3.3762500000000002,6.7438, ,167.32,167.88,99.578055555555565,124.76555555555554,167.88,99.578055555555565,124.76555555555554,20.85897435897436
37,44669,169.0,169.98,0.5833333333333333,0.98,1.6800000000000002,22.55639097744361,213.88555555555558,220.61666666666667,1.0314706203213555,18.81,-14.39,7.13,7.13,6.441020408163267,5.71,6.1836000000000002,10.378066666666667, ,169.0,169.98,213.88555555555558,220.61666666666667,169.98,213.88555555555558,220.61666666666667,10.183098591549298
38,44670,171.66,172.52,0.3412698412698413,0.86,2.52,17.75147928994083,178.79888888888891,246.67333333333335,1.3796133458448039,21.47,-12.6,6.93,6.93,6.4106976744186035,5.766,5.3896666666666677,15.457200000000002, ,171.66,172.52,178.79888888888891,246.67333333333335,172.52,178.79888888888891,246.67333333333335,5.61504424778761
39,44671,175.04,176.12,0.7941176470588237,1.08,1.3599999999999999,24.59016393442623,262.73944444444442,185.37666666666667,0.70555324138193531,25.49,-12.25,7.26,7.26,6.482962962962964,5.614,6.8802666666666665,8.3842, ,175.04,176.12,262.73944444444442,185.37666666666667,176.12,262.73944444444442,185.37666666666667,16.93589743589744
40,44672,177.48,178.12,0.4571428571428572,0.64,1.4,29.41176470588235,112.51666666666664,157.87444444444444,1.4031205253542689,20.42,-12.76,6.87,6.85,6.2378124999999995,5.728,3.8707000000000011,8.518400000000002, ,177.48,178.11999999999998,112.51666666666664,157.87444444444444,178.11999999999998,112.51666666666664,157.87444444444444,11.310344827586206
41,44673,179.52,180.56,0.9454545454545454,1.04,1.1,28.037383177570092,208.22222222222223,167.7513888888889,0.80563633938100321,17.47,-15.89,7.13,7.13,6.433461538461537,5.6080000000000005,6.5648666666666671,6.777916666666667, ,179.52,180.55999999999997,208.22222222222223,167.7513888888889,180.55999999999997,208.22222222222223,167.7513888888889,25.546874999999996
42,44674,181.66,182.06,0.5263157894736842,0.4,0.7600000000000001,51.72413793103448,59.858888888888892,97.500000000000028,1.6288307686596257,16.21,-11.9,6.95,6.93,6.0535,5.7540000000000004,2.2982,4.534133333333334, ,181.66,182.05999999999997,59.858888888888892,97.500000000000028,182.05999999999997,59.858888888888892,97.500000000000028,21.444444444444443
43,44675,182.82,183.68,0.9555555555555555,0.86,0.9,34.09090909090909,183.69111111111113,128.81638888888889,0.70126631664267303,20.11,-13.3,7.04,7.03,6.359999999999999,5.636000000000001,5.344666666666666,5.478950000000001, ,182.82,183.67999999999998,183.69111111111113,128.81638888888889,183.67999999999998,183.69111111111113,128.81638888888889,21.109375000000007
44,44676,184.58,184.9,0.39024390243902435,0.32,0.8200000000000001,52.63157894736842,38.039999999999999,91.703888888888898,2.4107226311484991,14.13,-10.72,6.76,6.73,5.970624999999999,5.718000000000001,1.7887500000000001,4.874883333333334, ,184.58,184.89999999999995,38.039999999999999,91.703888888888898,184.89999999999995,38.039999999999999,91.703888888888898,17.716666666666665
45,44677,185.72,186.66,0.6103896103896104,0.9400000000000001,1.54,24.193548387096776,164.87,173.4302777777778,1.0519213791337283,16.73,-10.43,6.92,6.92,6.437872340425532,5.731999999999999,5.930600000000001,9.397883333333334, ,185.72,186.65999999999994,164.87,173.4302777777778,186.65999999999994,164.87,173.4302777777778,10.176470588235295
46,44678,188.2,188.56,0.36734693877551017,0.36,0.9800000000000001,44.776119402985074,44.711388888888898,90.148611111111094,2.01623374606271,14.26,-10.61,6.85,6.85,6.00111111111111,5.672,2.0363833333333332,5.814600000000001, ,188.2,188.55999999999995,44.711388888888898,90.148611111111094,188.55999999999995,44.711388888888898,90.148611111111094,13.807692307692307
47,44679,189.54,190.8,1.105263157894737,1.26,1.14,25.0,182.99888888888884,139.3041666666667,0.76122957637872768,12.27,-14.39,6.92,6.91,6.418412698412698,5.5600000000000005,7.9648000000000003,6.914933333333335, ,189.54,190.79999999999993,182.99888888888884,139.3041666666667,190.79999999999993,182.99888888888884,139.3041666666667,18.57692307692307
48,44680,191.94,192.4,0.4339622641509434,0.46,1.06,39.473684210526315,55.766666666666666,89.592500000000015,1.606560071727436,13.04,-8.73,6.65,6.65,6.112173913043478,5.584,2.6892666666666667,6.29625, ,191.94,192.39999999999995,55.766666666666666,89.592500000000015,192.39999999999995,55.766666666666666,89.592500000000015,13.882352941176475
49,44681,193.46,194.22,0.49350649350649345,0.76,1.5400000000000003,26.08695652173913,124.92361111111113,173.84111111111113,1.39157929846017,22.65,-12.93,6.98,6.98,6.313157894736841,4.76,4.6834500000000006,7.867133333333332, ,193.46,194.21999999999994,124.92361111111113,173.84111111111113,194.11999999999995,126.30666666666669,174.53333333333336,9.898437499999998
50,44682,195.76,196.74,0.7205882352941178,0.98,1.3599999999999999,25.641025641025642,189.05555555555557,148.50777777777782,0.78552453717308268,14.94,-12.05,6.95,6.94,6.4053061224489785,5.758,6.1634000000000002,8.240400000000001, ,195.76,196.73999999999995,189.05555555555557,148.50777777777782,196.73999999999995,189.05555555555557,148.50777777777782,10.473684210526315
51,44683,198.1,198.4,0.18987341772151897,0.3,1.58,31.914893617021274,36.332222222222221,96.288333333333355,2.6502186611211358,16.79,-8.84,6.75,6.75,5.978,5.816,1.6734666666666667,9.41045, ,198.1,198.39999999999998,36.332222222222221,96.288333333333355,198.39999999999998,36.332222222222221,96.288333333333355,7.15625
52,44684,199.98,200.94,0.417391304347826,0.96,2.3000000000000003,18.404907975460123,213.25444444444443,184.07277777777782,0.86316033533233671,26.58,-10.45,7.08,7.08,6.433958333333334,5.796,6.0528833333333338,13.947883333333335, ,199.98,200.93999999999997,213.25444444444443,184.07277777777782,200.93999999999997,213.25444444444443,184.07277777777782,6.327380952380951
53,44685,203.24,203.58,0.2833333333333334,0.34,1.2,38.96103896103896,30.251111111111115,65.904444444444451,2.1785792991992947,13.98,-4.72,6.86,6.86,6.074705882352941,5.74,1.9406000000000003,7.0962666666666685, ,203.24,203.57999999999996,30.251111111111115,65.904444444444451,203.57999999999996,30.251111111111115,65.904444444444451,5.479166666666667
54,44686,204.78,205.72,0.35074626865671643,0.9400000000000001,2.68,16.574585635359117,197.12333333333339,219.03888888888889,1.1111768717835981,21.53,-11.98,6.94,6.94,6.435531914893618,5.728000000000001,5.9282000000000004,16.306933333333337, ,204.78,205.71999999999994,197.12333333333339,219.03888888888889,205.71999999999994,197.12333333333339,219.03888888888889,5.128205128205129
55,44687,208.4,209.54,0.35625000000000007,1.1400000000000001,3.1999999999999997,13.824884792626728,216.65000000000003,247.8655555555556,1.1440828781701158,15.32,-12.27,6.93,6.93,6.444385964912278,5.804,7.2213999999999992,19.480333333333338, ,208.4,209.53999999999994,216.65000000000003,247.8655555555556,209.53999999999994,216.65000000000003,247.8655555555556,4.341379310344827
56,44688,212.74,213.88,0.5135135135135136,1.1400000000000001,2.2199999999999998,17.857142857142858,247.56666666666672,221.95055555555558,0.89652843229657542,21.68,-15.54,6.84,6.81,6.450350877192982,5.732,7.2330666666666668,13.608200000000002, ,212.74,213.87999999999994,247.56666666666672,221.95055555555558,213.87999999999994,247.56666666666672,221.95055555555558,8.798850574712642
57,44689,216.1,217.12,0.53125,1.02,1.92,20.408163265306122,198.15555555555559,208.12777777777777,1.0503252214870469,16.57,-13.65,7.01,7.01,6.440392156862747,5.754,6.4449333333333332,11.748733333333334, ,216.1,217.11999999999998,198.15555555555559,208.12777777777777,217.11999999999998,198.15555555555559,208.12777777777777,8.425
58,44690,219.04,220.08,0.52,1.04,2.0,19.736842105263158,258.61638888888893,238.32777777777781,0.92154939909926648,24.99,-15.4,7.13,7.13,6.43903846153846,5.716,6.5702833333333341,12.318600000000002, ,219.04,220.07999999999996,258.61638888888893,238.32777777777781,220.07999999999996,258.61638888888893,238.32777777777781,9.814102564102566
59,44691,222.08,223.28,1.0,1.2,1.2,25.0,237.3105555555556,179.42444444444448,0.75607443598285418,17.26,-14.54,7.14,7.14,6.470166666666666,5.676,7.6364500000000017,7.430533333333334, ,222.08,223.27999999999994,237.3105555555556,179.42444444444448,223.27999999999994,237.3105555555556,179.42444444444448,16.68888888888889
60,44692,224.48,225.02,0.5625000000000001,0.54,0.96,40.0,77.571111111111136,115.66777777777779,1.4911192597473282,16.72,-12.99,6.87,6.85,6.1825925925925915,5.7299999999999995,3.2145999999999995,5.773533333333334, ,224.48,225.01999999999995,77.571111111111136,115.66777777777779,225.01999999999995,77.571111111111136,115.66777777777779,16.192307692307693
61,44693,225.98,226.94,0.6956521739130435,0.96,1.38,25.641025641025642,304.8052777777778,252.86499999999998,0.82959521516013401,23.68,-18.88,7.56,7.54,6.437708333333334,5.734,6.0544499999999992,8.636733333333334, ,225.98,226.93999999999997,304.8052777777778,252.86499999999998,226.93999999999997,304.8052777777778,252.86499999999998,16.64035087719298
62,44694,228.32,229.36,0.5531914893617021,1.04,1.88,20.547945205479454,219.25166666666667,273.50000000000006,1.2474249530600303,19.17,-17.26,7.22,7.22,6.4371153846153835,5.718,6.5674333333333337,11.717600000000001, ,228.32,229.35999999999996,219.25166666666667,273.50000000000006,229.35999999999996,219.25166666666667,273.50000000000006,11.720000000000002
63,44695,231.24,232.16,0.45544554455445546,0.92,2.02,20.408163265306122,241.35805555555555,271.63833333333338,1.1254579123455357,21.62,-16.71,7.16,7.15,6.407173913043478,5.756,5.7683833333333334,12.538333333333332, ,231.24,232.15999999999994,241.35805555555555,271.63833333333338,232.15999999999994,241.35805555555555,271.63833333333338,9.779761904761903
64,44696,234.18,235.12,0.8245614035087719,0.9400000000000001,1.1400000000000001,28.846153846153847,229.04444444444451,185.73583333333335,0.81091612496361676,19.56,-15.31,7.13,7.13,6.43063829787234,5.6659999999999995,5.9180666666666673,7.0727166666666665, ,234.18,235.11999999999995,229.04444444444451,185.73583333333335,235.11999999999995,229.04444444444451,185.73583333333335,16.510638297872344
65,44697,236.26,236.72,0.5227272727272727,0.46,0.8800000000000001,44.776119402985074,85.917777777777786,95.468888888888898,1.1111657139901197,21.47,-10.63,7.07,7.07,6.17608695652174,5.6979999999999995,2.7214000000000009,5.261133333333333, ,236.26,236.71999999999997,85.917777777777786,95.468888888888898,236.71999999999997,85.917777777777786,95.468888888888898,18.696428571428573
66,44698,237.6,237.8,0.3030303030303031,0.2,0.6599999999999999,69.76744186046511,14.261944444444449,50.921388888888899,3.57043803439612,7.57,-7.13,6.44,6.44,5.7490000000000006,5.808,1.0311666666666668,3.812316666666667, ,237.6,237.79999999999995,14.261944444444449,50.921388888888899,237.79999999999995,14.261944444444449,50.921388888888899,25.538461538461537
67,44699,238.46,239.3,0.646153846153846,0.84,1.3000000000000003,28.037383177570092,197.22805555555558,144.58472222222221,0.73308395103806767,25.24,-11.85,7.31,7.31,6.448809523809523,5.718,5.2965166666666663,7.9229, ,238.46,239.29999999999998,197.22805555555558,144.58472222222221,239.29999999999998,197.22805555555558,144.58472222222221,15.1025641025641
68,44700,240.6,240.78,0.2045454545454545,0.18,0.8800000000000001,56.60377358490566,10.52222222222222,64.700000000000003,6.1488912354804661,5.51,-7.06,6.46,6.3,5.706666666666666,5.699999999999999,0.90933333333333344,5.153066666666669, ,240.6,240.77999999999997,10.52222222222222,64.700000000000003,240.77999999999997,10.52222222222222,64.700000000000003,13.557692307692307
69,44701,241.66,242.66,0.588235294117647,1.0,1.7000000000000002,22.22222222222222,199.56,197.77000000000004,0.99103026658649052,16.39,-15.87,7.16,7.16,6.397000000000003,5.7940000000000005,6.2699833333333332,10.423183333333334, ,241.66,242.65999999999997,199.56,197.77000000000004,242.65999999999997,199.56,197.77000000000004,27.258620689655167
70,44702,244.36,244.58,0.3142857142857143,0.22,0.7000000000000001,65.21739130434783,12.26888888888889,36.573055555555563,2.9809590653867057,6.0,-5.94,6.45,6.45,5.830909090909091,5.712,1.1613333333333333,4.00735, ,244.36,244.57999999999996,12.26888888888889,36.573055555555563,244.57999999999996,12.26888888888889,36.573055555555563,13.113636363636363
71,44703,245.28,245.98,0.7777777777777778,0.7000000000000001,0.9,37.5,119.75333333333334,117.01555555555555,0.97713819146764636,23.16,-12.51,6.88,6.88,6.2562857142857125,4.602,4.2640000000000011,4.618650000000001, ,245.28,245.97999999999993,119.75333333333334,117.01555555555555,245.89999999999995,121.36555555555556,118.11805555555556,20.532258064516128
72,44704,246.88,247.18,0.2830188679245283,0.3,1.06,44.11764705882353,41.432222222222215,44.456944444444453,1.0730041030867015,13.29,-7.42,6.72,6.72,5.98,5.02,1.6799999999999999,6.071016666666667, ,246.88,247.17999999999995,41.432222222222215,44.456944444444453,247.17999999999995,41.432222222222215,44.456944444444453,14.230769230769232
73,44705,248.24,248.88,0.5925925925925926,0.64,1.08,34.883720930232556,157.32388888888889,155.97,0.99139425742364473,20.31,-15.22,7.25,7.25,6.3734375,5.638,3.9633666666666674,6.6202000000000005, ,248.24,248.87999999999994,157.32388888888889,155.97,248.87999999999994,157.32388888888889,155.97,17.756097560975608
74,44706,249.96,250.32,0.4864864864864864,0.36,0.7400000000000001,54.54545454545454,35.270000000000003,56.844444444444449,1.6116939167690514,9.06,-6.86,6.69,6.69,6.007777777777777,5.691999999999999,2.0405333333333333,4.289816666666667, ,249.96,250.31999999999996,35.270000000000003,56.844444444444449,250.31999999999996,35.270000000000003,56.844444444444449,17.805555555555557
75,44707,251.06,251.94,0.4536082474226803,0.88,1.9400000000000004,21.27659574468085,181.12194444444447,184.80944444444447,1.0203592116422484,19.56,-14.07,7.02,7.02,6.383863636363636,5.696,5.4920166666666672,11.800716666666668, ,251.06,251.93999999999994,181.12194444444447,184.80944444444447,251.93999999999994,181.12194444444447,184.80944444444447,9.534246575342467
76,44708,253.88,254.34,0.5476190476190476,0.46,0.8400000000000001,46.15384615384615,50.392222222222223,72.285555555555575,1.4344585804687675,13.09,-8.28,6.75,6.75,6.127391304347826,5.744000000000001,2.6962666666666673,4.940266666666668, ,253.88,254.33999999999995,50.392222222222223,72.285555555555575,254.33999999999995,50.392222222222223,72.285555555555575,16.04
77,44709,255.18,256.14,0.375,0.96,2.56,17.045454545454547,213.90388888888893,254.12777777777779,1.1880465525794293,20.92,-14.2,7.04,7.04,6.423125,5.9799999999999995,6.0441666666666682,15.714333333333332, ,255.18,256.13999999999993,213.90388888888893,254.12777777777779,256.13999999999993,213.90388888888893,254.12777777777779,6.549107142857142
78,44710,258.7,259.56,0.4174757281553398,0.86,2.06,20.547945205479454,209.23333333333338,190.54194444444448,0.91066725080983479,22.92,-10.75,6.91,6.91,6.416046511627908,5.720000000000001,5.3976666666666668,12.522550000000003, ,258.7,259.55999999999995,209.23333333333338,190.54194444444448,259.55999999999995,209.23333333333338,190.54194444444448,6.603658536585366
79,44711,261.62,262.66,0.43697478991596644,1.04,2.38,17.54385964912281,214.70083333333335,236.96111111111114,1.1036804442357131,24.41,-12.28,7.03,7.03,6.4375000000000036,5.8740000000000006,6.5707833333333339,14.582383333333334, ,261.62,262.65999999999997,214.70083333333335,236.96111111111114,262.65999999999997,214.70083333333335,236.96111111111114,7.005681818181818
80,44712,265.04,266.08,0.4482758620689656,1.04,2.32,17.857142857142858,241.77555555555557,246.63555555555561,1.0201012876956592,24.34,-12.34,6.91,6.91,6.444423076923078,5.808,6.5802333333333332,14.292800000000002, ,265.04,266.08,241.77555555555557,246.63555555555561,266.08,241.77555555555557,246.63555555555561,6.035714285714286
81,44713,268.4,269.38,0.392,0.98,2.5,17.24137931034483,207.06,248.48083333333338,1.2000426607424581,22.78,-11.52,6.82,6.82,6.425510204081632,5.798,6.1749333333333336,15.329716666666666, ,268.4,269.38,207.06,248.48083333333338,269.38,207.06,248.48083333333338,5.519607843137255
