BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero
11,20511,33.64,35.16,0.7916666666666667,1.52,1.92,17.441860465116278,812.44499999999994,673.03555555555556,0.82840752980885546,58.49,-40.01,23.92,23.92,15.081578947368422,5.58,22.713066666666673,13.428, ,33.64,35.160000000000004,812.44499999999994,673.03555555555556,35.160000000000004,812.44499999999994,673.03555555555556,21.429347826086957
12,20512,37.08,38.04,0.5853658536585366,0.96,1.6400000000000001,23.076923076923077,605.77638888888885,1007.8,1.6636501826168897,61.72,-48.03,23.07,23.07,14.772708333333336,5.417999999999999,13.900100000000002,13.399333333333335, ,37.08,38.04,605.77638888888885,1007.8,38.04,605.77638888888885,1007.8,57.76190476190476
13,20513,39.68,41.1,1.2241379310344827,1.42,1.1600000000000001,23.25581395348837,671.08222222222241,368.92000000000002,0.54973889604519388,50.89,-43.33,19.81,19.81,14.891408450704228,5.561999999999999,20.930866666666667,7.895866666666667, ,39.68,41.1,671.08222222222241,368.92000000000002,41.1,671.08222222222241,368.92000000000002,40.85849056603773
14,20514,42.26,43.3,0.5842696629213483,1.04,1.7800000000000002,21.27659574468085,600.40305555555562,676.08555555555563,1.1260528228490954,58.33,-49.15,21.05,21.05,14.74365384615385,5.482,15.119266666666668,12.725916666666667, ,42.26,43.3,600.40305555555562,676.08555555555563,43.3,600.40305555555562,676.08555555555563,29.523809523809522
15,20515,45.08,45.98,4.499999999999998,0.9,0.20000000000000007,54.54545454545454,565.60555555555561,19.545555555555559,0.034556866288834975,58.08,-32.37,22.02,22.02,14.38355555555556,5.372,12.702666666666673,1.3042666666666667, ,45.08,45.98,565.60555555555561,19.545555555555559,45.98,565.60555555555561,19.545555555555559,339.90000000000003
16,20516,46.18,46.58,0.25641025641025644,0.4,1.56,30.612244897959183,181.63861111111109,570.5100000000001,3.1409070819805516,55.97,-45.93,16.39,16.39,11.69,5.524,4.4837000000000016,10.885333333333334, ,46.18,46.58,181.63861111111109,570.5100000000001,46.58,181.63861111111109,570.5100000000001,36.253968253968246
17,20517,48.14,49.08,0.6351351351351352,0.9400000000000001,1.48,24.793388429752067,513.72777777777776,748.34555555555562,1.4566966940986905,59.52,-46.5,26.36,26.36,14.73212765957447,5.534000000000001,13.589066666666668,11.161, ,48.14,49.08,513.72777777777776,748.34555555555562,49.08,513.72777777777776,748.34555555555562,34.05147058823529
18,20518,50.56,51.96,0.31531531531531537,1.4000000000000001,4.4399999999999995,10.273972602739727,667.1125000000003,1059.401111111111,1.588039665140603,56.67,-41.66,20.62,20.62,14.745857142857144,5.738,20.431749999999997,29.455800000000004, ,50.56,51.96,667.1125000000003,1059.401111111111,51.96,667.1125000000003,1059.401111111111,9.923809523809526
19,20519,56.4,58.28,0.5628742514970061,1.8800000000000001,3.34,11.49425287356322,834.15916666666681,717.24000000000012,0.85983590262050313,50.37,-38.83,20.35,20.35,15.001702127659573,5.684,27.992983333333335,21.745866666666668, ,56.4,58.28000000000001,834.15916666666681,717.24000000000012,58.28000000000001,834.15916666666681,717.24000000000012,12.720779220779221
20,20520,61.62,62.46,0.8749999999999999,0.84,0.9600000000000001,33.333333333333336,314.65388888888884,248.58666666666667,0.79003208110498846,40.87,-40.79,18.77,18.77,13.566190476190476,5.667999999999999,11.184916666666666,6.292333333333334, ,61.62,62.46000000000001,314.65388888888884,248.58666666666667,62.46000000000001,314.65388888888884,248.58666666666667,46.40909090909091
21,20521,63.42,64.56,1.1400000000000001,1.1400000000000001,1.0,28.037383177570092,612.28666666666686,337.47333333333341,0.55116884248119069,53.4,-41.35,19.09,19.09,14.630175438596492,5.6579999999999995,16.489866666666668,6.870333333333335, ,63.42,64.56,612.28666666666686,337.47333333333341,64.56,612.28666666666686,337.47333333333341,43.380434782608695
22,20522,65.56,66.32,0.4318181818181818,0.76,1.76,23.80952380952381,364.50972222222225,443.97444444444449,1.2180043970782672,53.56,-40.28,19.51,19.51,13.62631578947368,5.498,10.150016666666668,11.583066666666669, ,65.56,66.32000000000001,364.50972222222225,443.97444444444449,66.32000000000001,364.50972222222225,443.97444444444449,23.77710843373494
23,20523,68.08,68.66,0.3118279569892473,0.58,1.8599999999999999,24.59016393442623,320.22444444444443,270.43500000000006,0.84451704013157458,57.4,-41.13,23.76,23.76,13.46137931034483,4.76,7.5855333333333341,10.895683333333332, ,68.08,68.66,320.22444444444443,270.43500000000006,68.66,320.22444444444443,270.43500000000006,52.692307692307686
24,20524,70.52,71.46,0.5402298850574713,0.9400000000000001,1.7400000000000002,22.388059701492537,466.10777777777787,320.74250000000001,0.68812947410827718,53.14,-35.56,20.74,20.74,14.21489361702128,5.603999999999999,13.1272,11.121516666666668, ,70.52,71.46,466.10777777777787,320.74250000000001,71.46,466.10777777777787,320.74250000000001,22.852564102564106
25,20525,73.2,74.1,0.6338028169014083,0.9,1.4200000000000004,25.86206896551724,401.54666666666657,581.65444444444449,1.4485351086908402,51.22,-44.36,19.66,19.66,13.939555555555556,5.578,12.317266666666665,10.08515, ,73.2,74.10000000000001,401.54666666666657,581.65444444444449,74.10000000000001,401.54666666666657,581.65444444444449,34.70312499999999
26,20526,75.52,77.1,0.8681318681318683,1.58,1.8199999999999998,17.647058823529413,794.79111111111126,791.58472222222224,0.99596574641555002,53.74,-48.2,20.5,20.5,15.079240506329109,5.5600000000000005,23.594999999999999,13.366299999999999, ,75.52,77.10000000000001,794.79111111111126,791.58472222222224,77.10000000000001,794.79111111111126,791.58472222222224,28.075581395348845
27,20527,78.92,79.84,0.21198156682027652,0.92,4.34,11.406844106463879,427.27166666666665,501.91944444444448,1.1747079986841575,50.27,-39.59,20.05,20.05,13.908260869565215,5.622,12.58835,26.891550000000002, ,78.92,79.84000000000002,427.27166666666665,501.91944444444448,79.84000000000002,427.27166666666665,501.91944444444448,10.376315789473686
28,20528,84.18,85.3,0.7887323943661972,1.12,1.42,23.62204724409449,573.75583333333327,746.80500000000006,1.3016076815486264,59.97,-43.42,21.55,21.55,14.481964285714295,5.3999999999999995,16.007383333333333,10.865683333333333, ,84.18,85.30000000000003,573.75583333333327,746.80500000000006,85.30000000000003,573.75583333333327,746.80500000000006,38.23214285714286
29,20529,86.72,87.82,0.7534246575342467,1.1,1.46,23.4375,697.77666666666664,532.93944444444458,0.76376793593620396,52.51,-38.71,22.17,22.17,14.915454545454546,5.4719999999999995,16.180333333333333,10.281066666666666, ,86.72,87.82000000000002,697.77666666666664,532.93944444444458,87.82000000000002,697.77666666666664,532.93944444444458,41.52173913043479
30,20530,89.28,90.24,0.7741935483870966,0.96,1.2400000000000002,27.27272727272727,424.16194444444443,344.0577777777778,0.81114720989035249,54.82,-39.23,20.95,20.95,13.999166666666667,5.584,13.235500000000004,8.231866666666669, ,89.28,90.24000000000002,424.16194444444443,344.0577777777778,90.24000000000002,424.16194444444443,344.0577777777778,33.93103448275862
31,20531,91.48,92.54,0.7361111111111112,1.06,1.44,24.0,649.0200000000001,799.99444444444464,1.2326190940871538,67.39,-47.99,21.27,21.27,14.881509433962261,5.46,15.587333333333333,11.249133333333335, ,91.48,92.54000000000003,649.0200000000001,799.99444444444464,92.54000000000003,649.0200000000001,799.99444444444464,49.00000000000001
32,20532,93.98,95.38,0.8333333333333335,1.4000000000000001,1.68,19.48051948051948,830.08583333333331,890.25222222222249,1.0724821295254277,53.69,-46.66,23.0,23.0,14.874714285714285,5.5280000000000005,20.614050000000002,12.784000000000002, ,93.98,95.38000000000004,830.08583333333331,890.25222222222249,95.38000000000004,830.08583333333331,890.25222222222249,56.402439024390254
33,20533,97.06,98.58,0.76,1.52,2.0,17.045454545454547,929.7213888888889,984.79666666666685,1.0592384755648125,50.81,-47.85,15.72,15.72,14.155526315789478,5.572,21.307066666666667,15.049733333333334, ,97.06,98.58000000000003,929.7213888888889,984.79666666666685,98.58000000000003,929.7213888888889,984.79666666666685,25.031578947368423
34,20534,100.58,102.02,0.6260869565217391,1.44,2.3000000000000003,16.0427807486631,953.74250000000018,1193.213611111111,1.2510857082609939,53.75,-48.56,16.0,16.0,14.200000000000006,4.736,20.235633333333332,17.440216666666668, ,100.58,102.02000000000002,953.74250000000018,1193.213611111111,102.02000000000002,953.74250000000018,1193.213611111111,22.076576576576578
35,20535,104.32,105.12,0.5882352941176471,0.8,1.36,27.777777777777775,532.73666666666668,177.66888888888889,0.33350227233384017,106.44,-30.86,18.77,18.77,13.000499999999997,5.6160000000000005,10.202483333333333,8.336333333333334, ,104.32,105.12000000000002,532.73666666666668,177.66888888888889,105.12000000000002,532.73666666666668,177.66888888888889,28.07272727272727
36,20536,106.48,107.64,0.5178571428571428,1.16,2.24,17.647058823529413,546.73000000000002,437.87777777777779,0.8009031473995899,49.57,-40.2,15.6,15.6,13.713965517241375,5.584,15.697066666666666,14.241200000000001, ,106.48,107.64000000000001,546.73000000000002,437.87777777777779,107.64000000000001,546.73000000000002,437.87777777777779,18.94859813084112
37,20537,109.88,111.3,0.28286852589641437,1.42,5.02,9.316770186335404,656.94777777777767,660.00722222222237,1.004657058822535,47.69,-42.08,15.58,15.58,14.00943661971831,5.924000000000001,19.684000000000001,31.23715, ,109.88,111.30000000000003,656.94777777777767,660.00722222222237,111.30000000000003,656.94777777777767,660.00722222222237,10.181159420289854
38,20538,116.32,116.64,0.7272727272727273,0.32,0.44,78.94736842105263,301.46166666666664,39.06333333333334,0.12957976967773682,109.46,-42.27,19.47,19.47,9.889375,4.866,2.9426000000000005,2.4198000000000004, ,116.32,116.64000000000001,301.46166666666664,39.06333333333334,116.64000000000001,301.46166666666664,39.06333333333334,116.47222222222221
39,20539,117.08,118.12,0.1306532663316583,1.04,7.96,6.666666666666667,446.09388888888896,509.31333333333339,1.1417177998154349,42.01,-42.89,15.63,15.63,13.552500000000002,5.746,13.892533333333335,48.0132, ,117.08,118.12000000000003,446.09388888888896,509.31333333333339,118.12000000000003,446.09388888888896,509.31333333333339,9.861751152073733
40,20540,126.08,127.14,0.28494623655913986,1.06,3.7199999999999993,12.552301255230127,485.43888888888893,463.7144444444445,0.9552478284255943,47.7,-43.32,15.56,15.56,13.58622641509434,5.678,14.187533333333334,23.003333333333337, ,126.08,127.14000000000003,485.43888888888893,463.7144444444445,127.14000000000003,485.43888888888893,463.7144444444445,12.593023255813954
41,20541,130.86,132.1,0.5585585585585586,1.24,2.2199999999999998,17.341040462427745,515.81305555555571,494.18000000000006,0.95806027916013914,46.4,-41.39,15.52,15.52,13.818548387096774,5.552,16.925450000000001,14.399933333333331, ,130.86,132.10000000000002,515.81305555555571,494.18000000000006,132.10000000000002,515.81305555555571,494.18000000000006,19.995145631067963
42,20542,134.32,136.16,1.4153846153846155,1.84,1.3,19.108280254777068,869.38222222222225,505.77305555555557,0.581761442352424,51.11,-43.22,15.65,15.65,14.356521739130432,5.436,26.206216666666666,9.112, ,134.32,136.16000000000003,869.38222222222225,505.77305555555557,136.16000000000003,869.38222222222225,505.77305555555557,34.96666666666667
43,20543,137.46,138.26,0.2836879432624113,0.8,2.8200000000000003,16.574585635359117,415.70777777777772,712.67138888888906,1.714356639412836,54.45,-43.82,15.5,15.5,12.981749999999996,5.712,10.181750000000001,18.59521666666667, ,137.46,138.26000000000002,415.70777777777772,712.67138888888906,138.26000000000002,415.70777777777772,712.67138888888906,18.466101694915253
44,20544,141.08,142.1,1.275,1.02,0.8,32.967032967032964,415.23222222222222,277.07333333333338,0.66727319920044748,43.68,-41.37,15.37,15.37,13.437450980392159,5.542,13.497133333333334,5.398933333333334, ,141.08,142.10000000000002,415.23222222222222,277.07333333333338,142.10000000000002,415.23222222222222,277.07333333333338,55.932432432432435
45,20545,142.9,143.72,0.6612903225806452,0.8200000000000001,1.24,29.126213592233007,428.62888888888887,391.81777777777785,0.91411892183344323,55.1,-40.2,15.49,15.49,13.04731707317073,5.478,10.497999999999999,8.378933333333334, ,142.9,143.72,428.62888888888887,391.81777777777785,143.72,428.62888888888887,391.81777777777785,35.49122807017544
46,20546,144.96,146.0,0.5360824742268041,1.04,1.94,20.13422818791946,515.92388888888888,1136.0891666666669,2.2020479980358862,50.76,-45.34,15.51,15.51,13.53846153846154,5.4639999999999995,13.873866666666668,15.26065, ,144.96,146.0,515.92388888888888,1136.0891666666669,146.0,515.92388888888888,1136.0891666666669,46.59375000000001
47,20547,147.94,149.32,1.7692307692307694,1.3800000000000001,0.78,27.777777777777775,879.88999999999999,243.50083333333336,0.2767400849348593,55.81,-42.2,15.91,15.91,14.08608695652174,5.478,19.233066666666666,5.230033333333333, ,147.94,149.32,879.88999999999999,243.50083333333336,149.32,879.88999999999999,243.50083333333336,64.59090909090908
48,20548,150.1,151.06,0.4897959183673469,0.96,1.96,20.547945205479454,446.00777777777779,1197.5744444444447,2.6850976689494708,46.21,-47.47,15.61,15.61,13.396875000000001,5.612,12.651816666666667,15.666066666666667, ,150.1,151.06,446.00777777777779,1197.5744444444447,151.06,446.00777777777779,1197.5744444444447,43.018518518518526
49,20549,153.02,154.24,0.18484848484848485,1.22,6.6,7.672634271099745,692.68222222222244,1064.508888888889,1.5367925648124678,55.05,-38.45,15.59,15.59,13.824262295081962,5.589999999999999,16.663800000000002,41.99166666666667, ,153.02,154.23999999999998,692.68222222222244,1064.508888888889,154.23999999999998,692.68222222222244,1064.508888888889,28.323529411764707
50,20550,160.84,163.02,1.197802197802198,2.18,1.8199999999999998,15.0,1125.5911111111111,393.67916666666667,0.34975326544472435,48.01,-40.44,15.93,15.93,14.597798165137608,5.428,31.615400000000001,11.690550000000002, ,160.84,163.01999999999998,1125.5911111111111,393.67916666666667,163.01999999999998,1125.5911111111111,393.67916666666667,24.12048192771085
51,20551,164.84,165.92,0.3673469387755103,1.08,2.9399999999999995,14.92537313432836,562.96777777777777,735.18333333333328,1.3059065942199177,49.96,-42.23,15.6,15.6,13.619444444444444,4.656000000000001,14.504149999999999,19.118466666666666, ,164.84,165.92,562.96777777777777,735.18333333333328,165.92,562.96777777777777,735.18333333333328,16.299999999999997
52,20552,168.86,170.08,0.42068965517241386,1.22,2.8999999999999995,14.563106796116507,477.62222222222221,541.29694444444453,1.1333160796538411,38.32,-42.78,15.62,15.62,13.797049180327868,5.46,16.634666666666671,18.538800000000002, ,168.86,170.07999999999998,477.62222222222221,541.29694444444453,170.07999999999998,477.62222222222221,541.29694444444453,15.575539568345324
53,20553,172.98,174.2,0.7820512820512819,1.22,1.5600000000000003,21.582733812949638,542.2544444444444,384.20555555555546,0.70853371418501754,41.53,-42.46,15.59,15.59,13.815573770491806,5.564,16.643533333333334,10.222800000000001, ,172.98,174.2,542.2544444444444,384.20555555555546,174.2,542.2544444444444,384.20555555555546,29.683098591549292
54,20554,175.76,176.76,0.49504950495049505,1.0,2.02,19.867549668874172,433.5647222222222,431.6275,0.99553187304471402,48.53,-38.22,15.4,15.4,13.429799999999998,5.588,13.221633333333335,12.977583333333335, ,175.76,176.76,433.5647222222222,431.6275,176.76,433.5647222222222,431.6275,20.918478260869566
55,20555,178.78,179.7,0.4646464646464647,0.92,1.98,20.689655172413794,385.89166666666665,397.66777777777781,1.0305166245564028,48.81,-40.48,15.51,15.51,13.27021739130435,5.634,11.999733333333333,12.611150000000002, ,178.78,179.7,385.89166666666665,397.66777777777781,179.7,385.89166666666665,397.66777777777781,22.439560439560434
56,20556,181.68,182.7,0.2897727272727273,1.02,3.52,13.215859030837004,544.29111111111115,996.95888888888908,1.8316648362191803,50.52,-45.56,15.83,15.83,13.55705882352941,5.702,13.616600000000002,23.84006666666666, ,181.68,182.70000000000002,544.29111111111115,996.95888888888908,182.70000000000002,544.29111111111115,996.95888888888908,13.289017341040463
57,20557,186.22,187.36,0.5327102803738318,1.1400000000000001,2.14,18.29268292682927,429.24000000000001,260.47805555555556,0.6068354663021982,41.29,-42.33,15.58,15.58,13.707368421052625,5.715999999999999,15.414000000000003,13.240566666666668, ,186.22,187.35999999999999,429.24000000000001,260.47805555555556,187.35999999999999,429.24000000000001,260.47805555555556,29.124999999999996
58,20558,189.5,190.32,0.6612903225806452,0.8200000000000001,1.24,29.126213592233007,285.16333333333336,236.13888888888886,0.82808293102978003,43.06,-38.64,15.44,15.44,13.005121951219511,5.578,10.455133333333334,7.819866666666667, ,189.5,190.32,285.16333333333336,236.13888888888886,190.32,285.16333333333336,236.13888888888886,33.50862068965517
59,20559,191.56,192.84,0.8101265822784811,1.28,1.5799999999999998,20.97902097902098,619.06694444444429,427.15055555555568,0.68999089579703543,42.65,-45.01,15.69,15.69,13.922812500000004,5.566000000000001,17.61215,10.536733333333334, ,191.56,192.84,619.06694444444429,427.15055555555568,192.84,619.06694444444429,427.15055555555568,29.891891891891884
60,20560,194.42,195.74,0.8148148148148149,1.32,1.6199999999999999,20.408163265306122,581.62416666666672,687.76888888888902,1.1824970974479034,44.17,-45.82,15.69,15.69,13.921363636363637,5.514,18.16888333333333,11.650750000000002, ,194.42,195.74,581.62416666666672,687.76888888888902,195.74,581.62416666666672,687.76888888888902,31.209459459459463
61,20561,197.36,198.5,0.904761904761905,1.1400000000000001,1.2599999999999998,25.0,684.19888888888886,700.33305555555569,1.0235811062085589,50.58,-55.2,16.13,16.12,13.763859649122809,5.574,15.475733333333334,9.834416666666668, ,197.36,198.5,684.19888888888886,700.33305555555569,198.5,684.19888888888886,700.33305555555569,46.610169491525426
62,20562,199.76,200.88,0.40579710144927544,1.12,2.76,15.463917525773196,645.86722222222249,741.22333333333336,1.1476404248895322,50.48,-49.95,15.94,15.94,13.727678571428571,5.608,15.1645,18.633333333333333, ,199.76,200.88000000000002,645.86722222222249,741.22333333333336,200.88000000000002,645.86722222222249,741.22333333333336,29.670588235294122
63,20563,203.64,205.06,0.9726027397260274,1.42,1.46,20.833333333333336,817.53222222222223,903.3125,1.1049258676858134,53.47,-51.62,15.99,15.99,14.097042253521126,5.484,19.801533333333335,11.712633333333333, ,203.64,205.06,817.53222222222223,903.3125,205.06,817.53222222222223,903.3125,37.492753623188406
64,20564,206.52,207.68,0.6744186046511628,1.16,1.72,20.833333333333336,716.13027777777791,514.53444444444449,0.71849279441318281,54.17,-44.71,15.81,15.81,13.768965517241377,5.514,15.763100000000001,11.515133333333333, ,206.52,207.68,716.13027777777791,514.53444444444449,207.68,716.13027777777791,514.53444444444449,28.480519480519476
65,20565,209.4,210.44,0.8124999999999999,1.04,1.2800000000000002,25.86206896551724,475.21805555555568,623.70444444444433,1.312459484973272,48.28,-41.47,15.45,15.45,13.513076923076918,5.48,13.84815,9.618133333333333, ,209.4,210.44,475.21805555555568,623.70444444444433,210.44,475.21805555555568,623.70444444444433,36.02631578947368
66,20566,211.72,212.64,0.14790996784565918,0.92,6.22,8.403361344537815,350.71666666666675,301.12527777777785,0.8585998510985442,43.1,-37.99,15.44,15.44,13.24869565217391,5.688000000000001,11.982033333333332,37.497483333333335, ,211.72,212.64,350.71666666666675,301.12527777777785,212.64,350.71666666666675,301.12527777777785,18.153846153846157
67,20567,218.86,220.16,1.0317460317460319,1.3,1.26,23.4375,689.14222222222224,752.74555555555548,1.0922934791721752,44.01,-49.53,15.87,15.87,13.92507692307692,5.4479999999999995,17.887,10.073266666666665, ,218.86,220.16,689.14222222222224,752.74555555555548,220.16,689.14222222222224,752.74555555555548,42.885964912280706
68,20568,221.42,222.86,0.6990291262135921,1.44,2.06,17.142857142857142,872.11444444444453,745.30583333333334,0.85459636413671491,48.98,-48.93,15.91,15.91,14.147361111111113,5.57,20.160883333333331,14.605466666666667, ,221.42,222.85999999999999,872.11444444444453,745.30583333333334,222.85999999999999,872.11444444444453,745.30583333333334,36.42537313432836
69,20569,224.92,226.18,0.8513513513513512,1.26,1.4800000000000002,21.8978102189781,616.26444444444451,732.33111111111123,1.1883390607928055,47.45,-47.09,15.67,15.67,13.857619047619048,5.528,17.251199999999997,11.147133333333333, ,224.92,226.17999999999998,616.26444444444451,732.33111111111123,226.17999999999998,616.26444444444451,732.33111111111123,47.72448979591836
70,20570,227.66,229.1,0.8780487804878048,1.44,1.6400000000000001,19.48051948051948,831.07638888888903,903.60000000000002,1.0872646751618966,50.19,-46.09,15.68,15.68,14.107222222222223,5.464,20.105250000000002,12.649600000000003, ,227.66,229.1,831.07638888888903,903.60000000000002,229.1,831.07638888888903,903.60000000000002,30.328947368421055
71,20571,230.74,232.26,0.9047619047619047,1.52,1.6800000000000002,18.75,940.44444444444457,922.07000000000005,0.98046195652173906,49.53,-45.5,15.74,15.74,14.209342105263165,5.446000000000001,21.389266666666668,13.038200000000002, ,230.74,232.26000000000002,940.44444444444457,922.07000000000005,232.26000000000002,940.44444444444457,922.07000000000005,29.39375
72,20572,233.94,235.32,0.9718309859154929,1.3800000000000001,1.4200000000000002,21.428571428571427,812.331111111111,799.06777777777791,0.98367250354945601,50.6,-48.62,15.94,15.94,14.05289855072464,5.386,19.186266666666668,11.116616666666669, ,233.94,235.32,812.331111111111,799.06777777777791,235.32,812.331111111111,799.06777777777791,37.63846153846153
73,20573,236.74,237.82,0.12162162162162164,1.08,8.879999999999999,6.024096385542169,447.95805555555557,443.77888888888896,0.99067062950462259,42.68,-40.78,15.4,15.4,13.57962962962963,5.888,14.45931666666667,53.50286666666667, ,236.74,237.82000000000002,447.95805555555557,443.77888888888896,237.82000000000002,447.95805555555557,443.77888888888896,13.996575342465755
74,20574,246.7,248.22,0.6440677966101696,1.52,2.36,15.463917525773196,831.07416666666677,884.87888888888881,1.0647411800056619,50.11,-48.97,15.88,15.88,14.185526315789469,5.8500000000000005,21.347799999999999,16.794333333333338, ,246.7,248.22000000000003,831.07416666666677,884.87888888888881,248.22000000000003,831.07416666666677,884.87888888888881,27.155555555555555
75,20575,250.58,251.84,0.2680851063829787,1.26,4.7,10.06711409395973,582.08444444444444,1114.0150000000003,1.9138374348128189,45.38,-40.58,15.58,15.58,13.865873015873017,5.648000000000001,17.261000000000003,31.073833333333333, ,250.58,251.84,582.08444444444444,1114.0150000000003,251.84,582.08444444444444,1114.0150000000003,31.710937499999996
76,20576,256.54,257.44,0.3629032258064516,0.9,2.48,17.75147928994083,249.35111111111112,245.1622222222222,0.98320084129473817,35.85,-40.91,15.47,15.47,13.214666666666666,5.654000000000001,11.690133333333335,15.155866666666666, ,256.54,257.44,249.35111111111112,245.1622222222222,257.44,249.35111111111112,245.1622222222222,31.976562499999993
77,20577,259.92,260.86,0.8867924528301887,0.9400000000000001,1.06,30.0,234.38111111111112,104.66722222222224,0.44656850428788825,36.73,-40.4,15.59,15.59,13.321702127659574,4.926,12.313866666666666,6.093050000000001, ,259.92,260.86,234.38111111111112,104.66722222222224,260.86,234.38111111111112,104.66722222222224,101.77499999999996
78,20578,261.92,262.82,0.1505016722408027,0.9,5.9799999999999995,8.720930232558139,318.12111111111102,443.17638888888894,1.3931058751209364,36.79,-43.13,15.5,15.5,13.229999999999999,5.587999999999999,11.7066,36.493449999999996, ,261.92,262.82,318.12111111111102,443.17638888888894,262.82,318.12111111111102,443.17638888888894,15.485714285714284
79,20579,268.8,269.66,1.4827586206896552,0.86,0.58,41.66666666666667,260.57222222222219,186.48166666666665,0.71566211116559708,38.87,-49.66,16.16,16.16,13.194651162790699,5.45,11.1318,3.8589500000000005, ,268.8,269.66,260.57222222222219,186.48166666666665,269.66,260.57222222222219,186.48166666666665,98.77999999999996
80,20580,270.24,272.04,0.29900332225913623,1.8,6.02,7.672634271099745,884.70750000000021,320.59666666666664,0.36237588882954713,45.64,-40.35,15.71,15.71,14.355444444444448,5.6899999999999995,25.636550000000003,36.26688333333333, ,270.24,272.04,884.70750000000021,320.59666666666664,272.04,884.70750000000021,320.59666666666664,38.53846153846155
81,20581,278.06,279.12,0.8153846153846155,1.06,1.2999999999999998,25.423728813559322,547.26222222222214,612.72722222222217,1.1196227280848507,51.35,-43.03,15.76,15.76,13.633962264150941,5.52,14.241066666666669,9.59875, ,278.06,279.12,547.26222222222214,612.72722222222217,279.12,547.26222222222214,612.72722222222217,36.98275862068965
