BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero,plat_pressure,brunner
15,331,52.34,53.68,0.7127659574468085,1.34,1.8800000000000001,18.633540372670808,759.96333333333337,671.67555555555566,0.88382626647192053,55.66,-48.45,17.65,17.65,15.571194029850746,5.418000000000001,20.6416,12.898600000000004, ,52.34,53.67999999999999,759.96333333333337,671.67555555555566,53.67999999999999,759.96333333333337,671.67555555555566,27.12777777777778,nan,2.5120093880066681
16,332,55.56,56.58,0.49514563106796117,1.02,2.06,19.48051948051948,639.97555555555562,746.55055555555566,1.1665297980131186,59.04,-57.96,18.31,18.31,15.106666666666664,5.3,15.179933333333333,14.232783333333336, ,55.56,56.57999999999999,639.97555555555562,746.55055555555566,56.57999999999999,639.97555555555562,746.55055555555566,29.572164948453608,nan,1.3998061488735227
17,333,58.64,59.8,0.5178571428571428,1.16,2.24,17.647058823529413,702.5344444444446,785.5633333333335,1.1181847944189371,58.26,-53.07,17.8,17.8,15.372758620689657,5.288,17.606550000000002,15.4104, ,58.64,59.79999999999998,702.5344444444446,785.5633333333335,59.79999999999998,702.5344444444446,785.5633333333335,25.16666666666667,nan,1.8512020176603123
18,334,62.04,63.68,0.5540540540540541,1.64,2.96,13.043478260869566,925.75694444444446,976.39333333333343,1.0546972822540115,53.73,-52.63,17.57,17.57,15.89378048780488,5.388,25.839666666666666,20.163533333333334, ,62.04,63.679999999999986,925.75694444444446,976.39333333333343,63.679999999999986,925.75694444444446,976.39333333333343,18.658450704225352,nan,2.0273163476652596
19,335,66.64,68.04,0.6140350877192982,1.4,2.2800000000000002,16.304347826086957,772.77250000000015,786.02222222222224,1.0171456958189145,50.46,-52.54,17.59,17.59,15.654714285714281,5.3,21.689950000000003,15.56066666666667, ,66.64,68.03999999999999,772.77250000000015,786.02222222222224,68.03999999999999,772.77250000000015,786.02222222222224,24.495370370370367,nan,1.8347990775600376
20,336,70.32,71.98,0.5804195804195805,1.66,2.8599999999999994,13.274336283185843,922.59777777777776,903.42583333333323,0.9792196069552398,54.18,-50.94,17.61,17.61,15.90036144578314,5.39,26.169533333333334,19.19045000000001, ,70.32,71.97999999999999,922.59777777777776,903.42583333333323,71.97999999999999,922.59777777777776,903.42583333333323,18.438405797101446,nan,1.8915603668518801
21,337,74.84,76.24,0.608695652173913,1.4,2.3000000000000003,16.216216216216214,776.7641666666666,799.58138888888902,1.0293747101132873,49.79,-51.96,17.58,17.58,15.647714285714281,5.351999999999999,21.68075,15.912583333333336, ,74.84,76.24,776.7641666666666,799.58138888888902,76.24,776.7641666666666,799.58138888888902,23.756880733944953,nan,1.9937254195769141
22,338,78.54,80.14,0.7079646017699116,1.6,2.26,15.544041450777202,861.15250000000015,887.0483333333334,1.030071135290594,51.64,-51.29,17.43,17.43,15.822249999999988,4.452,25.092383333333334,13.515216666666667, ,78.54,80.13999999999999,861.15250000000015,887.0483333333334,80.13999999999999,861.15250000000015,887.0483333333334,23.34403669724771,nan,3.6728168570814597
23,339,82.4,83.74,0.6203703703703703,1.34,2.16,17.142857142857142,731.64777777777783,729.19111111111124,0.99664228233682584,54.35,-50.07,17.47,17.47,15.570447761194037,5.314,20.649133333333335,14.641466666666664, ,82.4,83.74,731.64777777777783,729.19111111111124,83.74,731.64777777777783,729.19111111111124,24.264705882352942,nan,1.9302335696235842
24,340,85.9,87.46,0.5270270270270271,1.56,2.9599999999999995,13.274336283185843,858.92611111111125,871.26555555555558,1.0143661303164739,54.19,-55.59,17.54,17.54,15.787820512820513,5.41,24.404833333333336,19.65533333333333, ,85.9,87.46,858.92611111111125,871.26555555555558,87.46,858.92611111111125,871.26555555555558,19.591549295774648,nan,1.2775938364267669
25,341,90.42,91.78,0.3798882681564247,1.36,3.579999999999999,12.145748987854253,747.10333333333324,1232.5938888888891,1.6498305306569228,50.56,-53.81,17.56,17.56,15.625,4.476,21.023066666666669,24.114183333333337, ,90.42,91.77999999999999,747.10333333333324,1232.5938888888891,91.77999999999999,747.10333333333324,1232.5938888888891,nan,nan,2.630755762561745
26,342,95.36,97.5,1.0490196078431375,2.14,2.0399999999999996,14.354066985645934,1151.518888888889,767.16777777777781,0.66622248682175322,45.52,-54.94,17.58,17.58,16.14364485981308,5.308000000000001,34.345066666666668,14.285666666666668, ,95.36,97.49999999999999,1151.518888888889,767.16777777777781,97.49999999999999,1151.518888888889,767.16777777777781,28.542105263157893,nan,1.9386229646254716
27,343,99.54,101.0,0.6952380952380952,1.46,2.1,16.853932584269664,811.93222222222221,798.22583333333341,0.98311880165147891,52.72,-53.2,17.64,17.64,15.707671232876713,5.28,22.706866666666667,14.57815, ,99.54,100.99999999999999,811.93222222222221,798.22583333333341,100.99999999999999,811.93222222222221,798.22583333333341,27.065656565656568,nan,2.4088871162976844
28,344,103.1,104.86,0.5605095541401275,1.76,3.1399999999999997,12.244897959183675,936.67305555555549,972.78027777777788,1.0385483728906952,53.1,-50.44,17.46,17.46,15.943522727272732,4.968000000000001,27.839866666666666,20.990133333333333, ,103.1,104.86,936.67305555555549,972.78027777777788,104.86,936.67305555555549,972.78027777777788,18.09057971014493,nan,2.0141776169671348
29,345,108.0,109.78,0.5741935483870968,1.78,3.0999999999999996,12.295081967213115,941.31333333333339,1037.286111111111,1.1019562502508315,54.58,-50.31,17.47,17.47,15.94853932584269,5.273999999999999,28.164999999999999,20.987366666666663, ,108.0,109.78,941.31333333333339,1037.286111111111,109.78,941.31333333333339,1037.286111111111,17.59375,nan,2.6258272340925366
30,346,112.88,114.16,0.6095238095238097,1.28,2.0999999999999996,17.75147928994083,677.57500000000016,682.84666666666669,1.0077801965342088,49.11,-51.75,17.56,17.56,15.505312499999999,5.368,19.622700000000002,14.153866666666667, ,112.88,114.16,677.57500000000016,682.84666666666669,114.16,677.57500000000016,682.84666666666669,25.640000000000004,nan,1.4504117577808187
31,347,116.26,117.36,0.6043956043956045,1.1,1.8199999999999998,20.547945205479454,568.58555555555552,607.89861111111122,1.0691418471177017,52.67,-49.45,17.47,17.47,15.224909090909094,5.412,16.525600000000001,12.29485, ,116.26,117.35999999999999,568.58555555555552,607.89861111111122,117.35999999999999,568.58555555555552,607.89861111111122,28.363636363636367,nan,1.6381815818492194
32,348,119.18,120.36,0.6781609195402298,1.18,1.74,20.547945205479454,731.43888888888898,676.95861111111117,0.92551629588558315,56.52,-49.75,17.79,17.79,15.40881355932203,4.404,17.9634,10.47075, ,119.18,120.36,731.43888888888898,676.95861111111117,120.36,731.43888888888898,676.95861111111117,29.785714285714285,nan,3.1992468223100126
33,349,122.1,123.62,0.5277777777777779,1.52,2.8799999999999994,13.636363636363638,879.62694444444458,973.67888888888888,1.1069225369214284,53.98,-50.49,17.47,17.47,15.736710526315793,5.390000000000001,23.703700000000001,19.549800000000005, ,122.1,123.61999999999999,879.62694444444458,973.67888888888888,123.61999999999999,879.62694444444458,973.67888888888888,18.190647482014388,nan,2.5044352829222953
34,350,126.5,127.9,0.4402515723270441,1.4,3.1799999999999993,13.10043668122271,810.83722222222229,798.61000000000013,0.98492025046813758,53.98,-52.39,17.48,17.48,15.64457142857143,5.058,21.678866666666668,20.634633333333333, ,126.5,127.9,810.83722222222229,798.61000000000013,127.9,810.83722222222229,798.61000000000013,18.12152777777778,nan,1.1195413088351831
35,351,131.08,132.42,0.6633663366336635,1.34,2.0199999999999996,17.857142857142858,747.78666666666675,749.50249999999994,1.002294549247557,52.72,-50.43,17.47,17.47,15.568208955223886,5.242000000000001,20.638666666666666,14.073483333333336, ,131.08,132.42000000000002,747.78666666666675,749.50249999999994,132.42000000000002,747.78666666666675,749.50249999999994,26.951612903225804,nan,2.6688316119674313
36,352,134.44,135.72,0.5663716814159293,1.28,2.26,16.949152542372882,721.30500000000018,777.79472222222216,1.0783159997812604,55.36,-52.39,17.56,17.56,15.513437499999997,5.462000000000001,19.6328,15.387666666666666, ,134.44,135.72000000000003,721.30500000000018,777.79472222222216,135.72000000000003,721.30500000000018,777.79472222222216,24.100917431192663,nan,1.8265026637131729
37,353,137.98,139.5,0.5066666666666667,1.52,2.9999999999999996,13.274336283185843,840.34277777777777,908.35333333333324,1.0809319212993109,53.17,-50.97,17.55,17.55,15.744342105263154,5.428,23.706116666666667,20.0508, ,137.98,139.50000000000003,840.34277777777777,908.35333333333324,139.50000000000003,840.34277777777777,908.35333333333324,17.52413793103448,nan,1.7390668508410181
38,354,142.5,144.1,0.5839416058394161,1.6,2.7399999999999998,13.824884792626728,862.62694444444446,861.03777777777782,0.99815775906734505,51.47,-50.02,17.46,17.46,15.815249999999995,5.358,25.080850000000002,18.388583333333333, ,142.5,144.10000000000002,862.62694444444446,861.03777777777782,144.10000000000002,862.62694444444446,861.03777777777782,18.98854961832061,nan,1.8914877875087277
39,355,146.84,148.42,0.6475409836065575,1.58,2.4399999999999995,14.92537313432836,887.91666666666674,814.12555555555559,0.91689410292507423,55.83,-52.82,17.46,17.46,15.80645569620253,5.312,24.752533333333336,16.459400000000002, ,146.84,148.42000000000004,887.91666666666674,814.12555555555559,148.42000000000004,887.91666666666674,814.12555555555559,23.241228070175442,nan,1.7156454951736813
40,356,150.86,152.24,0.5655737704918032,1.38,2.44,15.706806282722514,840.88222222222237,978.90222222222224,1.1641371363937874,53.3,-56.75,18.07,18.07,15.633478260869563,5.43,21.342466666666667,17.217533333333332, ,150.86,152.24000000000004,840.88222222222237,978.90222222222224,152.24000000000004,840.88222222222237,978.90222222222224,23.95762711864407,nan,2.6662191147429324
41,357,154.68,156.18,0.646551724137931,1.5,2.32,15.706806282722514,760.42888888888911,758.79999999999995,0.9978579339729331,54.51,-47.56,17.38,17.38,15.724000000000002,5.1819999999999995,23.359866666666672,15.67746666666667, ,154.68,156.18000000000004,760.42888888888911,758.79999999999995,156.18000000000004,760.42888888888911,758.79999999999995,21.56422018348624,nan,2.248068856888513
42,358,158.5,159.98,0.6607142857142857,1.48,2.24,16.129032258064516,820.81333333333339,765.99777777777786,0.93321800057395654,53.16,-52.21,17.46,17.46,15.721621621621631,5.264,23.045333333333332,15.3184, ,158.5,159.98000000000002,820.81333333333339,765.99777777777786,159.98000000000002,820.81333333333339,765.99777777777786,24.56190476190476,nan,1.7905575630624346
43,359,162.22,163.4,0.3105263157894737,1.18,3.8,12.048192771084338,625.2833333333333,703.7511111111113,1.1254915549395388,51.33,-51.07,17.49,17.49,15.378644067796609,4.822,17.920733333333335,22.741933333333332, ,162.22,163.40000000000003,625.2833333333333,703.7511111111113,163.40000000000003,625.2833333333333,703.7511111111113,24.721153846153847,nan,0.87443979632504132
44,360,167.2,168.26,0.42400000000000004,1.06,2.5,16.853932584269664,628.72666666666692,612.12388888888881,0.9735930116249063,57.11,-52.42,17.68,17.68,15.142075471698112,5.331999999999999,15.831400000000002,16.229433333333333, ,167.2,168.26000000000002,628.72666666666692,612.12388888888881,168.26000000000002,628.72666666666692,612.12388888888881,24.277777777777782,nan,0.83954989434756444
45,361,170.76,172.2,0.6153846153846154,1.44,2.34,15.873015873015873,764.3863888888892,674.75833333333321,0.88274509219631814,50.86,-52.18,17.46,17.46,15.675694444444446,5.274,22.347866666666668,15.44125, ,170.76,172.20000000000002,764.3863888888892,674.75833333333321,172.20000000000002,764.3863888888892,674.75833333333321,23.68181818181818,nan,1.1172560546843506
46,362,174.54,175.6,0.7361111111111112,1.06,1.44,24.0,563.25,525.0866666666667,0.93224441485426845,50.07,-52.17,17.56,17.56,15.160000000000005,5.49,15.8428,9.8216, ,174.54,175.60000000000002,563.25,525.0866666666667,175.60000000000002,563.25,525.0866666666667,38.239130434782616,nan,1.4959815884183405
47,363,177.04,178.08,0.5714285714285715,1.04,1.8199999999999998,20.97902097902098,554.24333333333345,596.09555555555573,1.0755123601947802,55.23,-49.6,17.48,17.48,15.14326923076923,5.308,15.527233333333333,12.320083333333335, ,177.04,178.08,554.24333333333345,596.09555555555573,178.08,554.24333333333345,596.09555555555573,29.458333333333332,nan,1.4998924772733906
48,364,179.9,180.98,0.5192307692307693,1.08,2.08,18.987341772151897,575.05500000000006,653.37333333333333,1.1361927699669305,50.73,-52.59,17.6,17.6,15.198888888888897,5.164,16.188500000000001,14.020733333333332, ,179.9,180.98000000000005,575.05500000000006,653.37333333333333,180.98000000000005,575.05500000000006,653.37333333333333,27.700000000000003,nan,1.2252630344172393
49,365,183.06,184.44,0.4928571428571428,1.38,2.8,14.354066985645934,709.56111111111125,798.4377777777778,1.1252558310692837,52.44,-50.54,17.43,17.43,15.616086956521732,5.3,21.326133333333335,18.505866666666666, ,183.06,184.44000000000003,709.56111111111125,798.4377777777778,184.44000000000003,709.56111111111125,798.4377777777778,18.6455223880597,nan,1.4089806692915543
50,366,187.24,188.48,0.5040650406504065,1.24,2.46,16.216216216216214,759.88777777777773,842.36861111111114,1.1085434398939025,53.13,-58.16,18.23,18.23,15.478548387096776,5.318,18.960766666666672,16.7632, ,187.24,188.48000000000005,759.88777777777773,842.36861111111114,188.48000000000005,759.88777777777773,842.36861111111114,24.483050847457623,nan,1.3897907468566255
51,367,190.94,192.76,0.614864864864865,1.82,2.959999999999999,12.552301255230127,1029.6222222222223,987.05333333333328,0.95865581766775287,54.58,-51.7,17.47,17.47,15.977032967032965,5.322000000000001,28.854466666666664,20.0138, ,190.94,192.76000000000002,1029.6222222222223,987.05333333333328,192.76000000000002,1029.6222222222223,987.05333333333328,18.393617021276597,nan,2.2376373306106796
52,368,195.72,197.48,0.5827814569536425,1.76,3.0199999999999996,12.552301255230127,943.62333333333345,997.66166666666686,1.0572668472942948,53.0,-49.86,17.39,17.39,15.943068181818182,5.268,27.836016666666666,20.36101666666667, ,195.72,197.48000000000002,943.62333333333345,997.66166666666686,197.48000000000002,943.62333333333345,997.66166666666686,17.381944444444446,nan,2.5208656254643671
53,369,200.5,202.14,0.5061728395061728,1.64,3.24,12.295081967213115,876.04999999999995,807.48333333333346,0.92173201681791395,53.16,-50.43,17.37,17.37,15.851341463414636,4.96,25.772816666666671,21.035800000000002, ,200.5,202.14000000000001,876.04999999999995,807.48333333333346,202.14000000000001,876.04999999999995,807.48333333333346,17.510489510489506,nan,1.2092532593693011
54,370,205.38,206.76,0.5227272727272727,1.38,2.6399999999999997,14.92537313432836,751.97444444444432,756.73222222222239,1.0063270471662014,50.71,-50.39,17.58,17.58,15.591014492753622,5.465999999999999,21.292866666666669,17.546666666666663, ,205.38,206.76000000000002,751.97444444444432,756.73222222222239,206.76000000000002,751.97444444444432,756.73222222222239,20.2265625,nan,1.3571040509511871
55,371,209.4,210.7,0.6914893617021276,1.3,1.8800000000000001,18.867924528301884,726.98444444444442,596.70666666666682,0.82079702148601708,53.79,-48.56,17.58,17.58,15.533692307692307,5.366,19.9724,12.724066666666669, ,209.4,210.70000000000005,726.98444444444442,596.70666666666682,210.70000000000005,726.98444444444442,596.70666666666682,27.761363636363637,nan,1.4913007924330268
56,372,212.58,213.5,0.2839506172839507,0.92,3.2399999999999993,14.423076923076925,484.93944444444446,834.26666666666677,1.7203522547488748,53.03,-53.46,17.6,17.6,14.881521739130434,5.372,13.465249999999999,21.099466666666668, ,212.58,213.50000000000003,484.93944444444446,834.26666666666677,213.50000000000003,484.93944444444446,834.26666666666677,17.137820512820515,nan,1.1508913150373243
57,373,216.74,218.0,0.44680851063829796,1.26,2.8199999999999994,14.70588235294118,687.74777777777786,865.92472222222239,1.2590730936567509,50.04,-49.51,17.68,17.68,15.489365079365074,5.367999999999999,19.290400000000005,18.93208333333334, ,216.74,218.00000000000003,687.74777777777786,865.92472222222239,218.00000000000003,687.74777777777786,865.92472222222239,18.31111111111111,nan,1.8660853807429025
58,374,220.82,222.16,0.8375000000000001,1.34,1.5999999999999999,20.408163265306122,700.41777777777781,563.57333333333349,0.80462454154345997,48.69,-50.18,17.47,17.47,15.575820895522387,5.409999999999999,20.646800000000002,10.958466666666665, ,220.82,222.16000000000005,700.41777777777781,563.57333333333349,222.16000000000005,700.41777777777781,563.57333333333349,33.31333333333333,nan,1.6937197188428854
59,375,223.76,224.82,0.4862385321100917,1.06,2.18,18.51851851851852,583.24888888888893,661.48055555555561,1.134130845608126,53.4,-51.94,17.79,17.79,15.179811320754718,5.09,15.867133333333335,14.428683333333334, ,223.76,224.82000000000005,583.24888888888893,661.48055555555561,224.82000000000005,583.24888888888893,661.48055555555561,27.876344086021504,nan,1.2047580270195475
60,376,227.0,228.52,0.7238095238095238,1.52,2.1,16.574585635359117,831.40083333333337,750.24611111111119,0.90238797103817092,53.29,-54.38,17.46,17.46,15.754605263157902,5.3020000000000005,23.727983333333331,14.311233333333336, ,227.0,228.52000000000007,831.40083333333337,750.24611111111119,228.52000000000007,831.40083333333337,750.24611111111119,27.490000000000002,nan,1.6977344023867245
61,377,230.62,231.78,0.5918367346938774,1.16,1.9600000000000002,19.23076923076923,646.3752777777778,704.31222222222232,1.0896336020827255,54.1,-50.74,17.66,17.66,15.343793103448276,5.438,17.572000000000003,13.396333333333335, ,230.62,231.78000000000006,646.3752777777778,704.31222222222232,231.78000000000006,646.3752777777778,704.31222222222232,26.377659574468087,nan,2.159069683065078
62,378,233.74,235.04,0.7142857142857143,1.3,1.82,19.23076923076923,758.87333333333333,780.64361111111111,1.028687630493158,57.07,-55.45,17.88,17.88,15.530615384615379,5.52,19.961733333333335,12.964633333333333, ,233.74,235.04000000000008,758.87333333333333,780.64361111111111,235.04000000000008,758.87333333333333,780.64361111111111,31.238636363636367,nan,3.1419995444762017
63,379,236.86,237.8,0.5802469135802468,0.94,1.62,23.4375,539.64777777777783,566.93305555555548,1.0505612714466017,56.03,-52.09,17.71,17.71,14.951276595744684,5.290000000000001,13.836400000000005,11.055550000000002, ,236.86,237.80000000000007,539.64777777777783,566.93305555555548,237.80000000000007,539.64777777777783,566.93305555555548,35.256756756756765,nan,1.4273209862236178
64,380,239.42,240.58,0.6590909090909091,1.16,1.76,20.547945205479454,652.24944444444441,651.00666666666666,0.99809462807770377,56.45,-51.15,17.54,17.54,15.35344827586207,5.345999999999999,17.586650000000002,12.143333333333336, ,239.42,240.58000000000007,652.24944444444441,651.00666666666666,240.58000000000007,652.24944444444441,651.00666666666666,30.226190476190478,nan,2.1367603603689687
65,381,242.34,243.18,0.5526315789473684,0.84,1.52,25.423728813559322,468.30944444444447,497.97888888888895,1.0633543585259984,54.52,-50.54,17.61,17.61,14.65690476190476,5.4719999999999995,12.088683333333334,10.330600000000002, ,242.34,243.18000000000006,468.30944444444447,497.97888888888895,243.18000000000006,468.30944444444447,497.97888888888895,35.326388888888886,nan,1.1698819461839176
66,382,244.7,246.12,0.43292682926829273,1.42,3.2799999999999994,12.765957446808512,814.17888888888911,970.70777777777789,1.1922536816233396,57.78,-51.66,17.7,17.7,15.688028169014087,4.66,22.060133333333336,21.534200000000002, ,244.7,246.12000000000006,814.17888888888911,970.70777777777789,246.12000000000006,814.17888888888911,970.70777777777789,19.214285714285715,nan,1.718032623914846
67,383,249.4,250.66,0.5526315789473684,1.26,2.2800000000000002,16.949152542372882,771.26666666666654,667.67888888888888,0.86569135909182604,57.3,-52.55,17.62,17.62,15.49047619047619,4.6259999999999994,19.300733333333334,12.776333333333334, ,249.4,250.66000000000005,771.26666666666654,667.67888888888888,250.66000000000005,771.26666666666654,667.67888888888888,24.194444444444443,nan,1.1115530690429982
68,384,252.94,253.86,0.8214285714285714,0.92,1.12,29.41176470588235,495.46444444444461,410.3244444444444,0.82816123143716969,54.57,-50.25,17.48,17.48,14.854565217391308,5.279999999999999,13.449100000000003,7.631133333333334, ,252.94,253.86000000000004,495.46444444444461,410.3244444444444,253.86000000000004,495.46444444444461,410.3244444444444,49.45098039215686,nan,1.4145176024753807
69,385,254.98,255.96,0.5903614457831324,0.98,1.6600000000000001,22.727272727272727,524.24000000000001,566.44777777777779,1.0805123183613952,49.96,-51.01,17.59,17.59,15.016530612244901,5.27,14.497666666666667,11.32755, ,254.98,255.96000000000004,524.24000000000001,566.44777777777779,255.96000000000004,524.24000000000001,566.44777777777779,33.30263157894736,nan,1.4380523603749933
70,386,257.62,259.12,0.7009345794392523,1.5,2.14,16.483516483516482,779.21999999999991,648.53416666666681,0.83228634617523534,49.11,-52.73,17.46,17.46,15.731466666666666,5.3839999999999995,23.373533333333331,14.189316666666667, ,257.62,259.12000000000006,779.21999999999991,648.53416666666681,259.12000000000006,779.21999999999991,648.53416666666681,25.77941176470588,nan,1.1306764965305782
71,387,261.26,262.18,0.5054945054945055,0.92,1.8200000000000003,21.8978102189781,508.0602777777778,616.91027777777776,1.2142462317190053,53.32,-52.16,17.59,17.59,14.853478260869565,5.433999999999999,13.441400000000002,12.454333333333334, ,261.26,262.18000000000006,508.0602777777778,616.91027777777776,262.18000000000006,508.0602777777778,616.91027777777776,30.4360465116279,nan,1.4134667048676015
72,388,264.0,265.28,0.6336633663366338,1.28,2.0199999999999996,18.181818181818183,715.74416666666673,724.38138888888898,1.0120674713458682,53.65,-50.7,17.55,17.55,15.493125,5.418,19.606649999999998,13.839350000000001, ,264.0,265.28000000000003,715.74416666666673,724.38138888888898,265.28000000000003,715.74416666666673,724.38138888888898,26.108247422680414,nan,2.2124326771226643
73,389,267.3,268.6,0.5284552845528455,1.3,2.46,15.957446808510637,780.30222222222233,851.10777777777787,1.090741194295088,56.73,-54.37,17.73,17.73,15.524769230769227,5.0,19.957666666666668,16.692133333333334, ,267.3,268.6000000000001,780.30222222222233,851.10777777777787,268.6000000000001,780.30222222222233,851.10777777777787,24.327433628318584,nan,1.7736117583563247
74,390,271.06,272.48,0.5634920634920635,1.42,2.52,15.228426395939087,816.15444444444449,855.78777777777782,1.0485610702767314,52.67,-52.88,17.67,17.67,15.67183098591549,5.335999999999999,22.031800000000004,17.109666666666666, ,271.06,272.4800000000001,816.15444444444449,855.78777777777782,272.4800000000001,816.15444444444449,855.78777777777782,22.325000000000003,nan,1.8759269399541871
75,391,275.0,276.52,0.5757575757575759,1.52,2.6399999999999992,14.423076923076925,846.65111111111105,899.52222222222224,1.0624473415522071,54.48,-54.56,17.68,17.68,15.752631578947373,5.322,23.717116666666666,17.923, ,275.0,276.52000000000004,846.65111111111105,899.52222222222224,276.52000000000004,846.65111111111105,899.52222222222224,21.646825396825403,nan,1.7867270981742784
